49,1990,48,66335
53,1898,53,123063
59,1840,59,139484
64,1914,64,146762
69,1939,69,146754
74,1857,74,146763
79,1808,79,146774
84,1861,84,146767
89,1862,89,146788
94,1811,94,146799
99,1813,99,146816
104,1859,104,146820
109,1849,109,146822
114,1775,114,146804
119,1745,119,146816
124,1835,124,146828
129,1872,129,146856
134,1791,134,146847
139,1807,139,146883
144,1883,144,146887
149,1924,149,146911
154,1854,154,146913
159,1824,159,146911
164,1883,164,146913
169,1921,169,146927
174,1859,174,146917
179,1833,179,146935
184,1883,184,146942
189,1911,189,146951
194,1856,194,146940
199,1810,199,146943
204,1861,204,146939
209,1873,209,146959
214,1789,214,146958
219,1712,219,146975
224,1763,224,146971
229,1828,229,146983
234,1923,234,146981
239,2154,239,146985
244,2382,244,146994
249,2458,249,146976
254,2304,254,146985
259,2171,259,146986
264,2159,264,146992
269,2129,269,146994
274,1999,274,147006
279,1917,279,146991
284,1936,284,146983
289,1931,289,146991
294,1849,294,146992
299,1793,299,146995
304,1866,304,147002
309,1929,309,147013
314,1850,314,147015
319,1791,319,146997
325,1899,325,147008
330,1898,330,146996
335,1803,335,147014
340,1807,340,147003
345,1878,345,147023
350,1888,350,147019
355,1805,355,147027
360,1810,360,147035
365,1895,365,147035
370,1879,370,147032
375,1818,375,147034
380,1798,380,147060
385,1873,385,147051
390,1903,390,147045
395,1835,395,147077
400,1810,400,147071
405,1895,405,147080
410,1904,410,147083
415,1829,415,147095
420,1798,420,147123
425,1886,425,147090
430,1910,430,147113
435,1818,435,147107
440,1795,440,147121
445,1859,445,147118
450,1866,450,147126
455,1805,455,147136
460,1815,460,147119
465,1889,465,147121
470,1872,470,147110
475,1791,475,147102
480,1808,480,147098
485,1898,485,147037
490,1913,490,147006
495,1841,495,146958
500,1851,500,146894
505,1952,505,146853
510,1966,510,146812
515,1872,515,146745
520,1866,520,146699
525,1975,525,146659
530,2000,530,146635
535,1919,535,146596
540,1915,540,146547
545,1998,545,146502
550,2005,550,146476
555,1923,555,146459
560,1925,560,146449
565,2011,565,146429
570,2002,570,146443
575,1936,575,146450
580,1918,580,146428
585,2000,585,146457
590,2034,590,146466
596,1931,596,146455
601,1930,601,146472
606,2000,606,146478
611,1984,611,146501
616,1919,616,146502
621,1933,621,146511
626,2000,626,146525
631,2000,631,146559
636,1923,636,146559
641,1930,641,146553
646,2007,646,146549
651,1987,651,146569
656,1909,656,146584
661,1925,661,146593
666,2002,666,146610
671,1990,671,146629
676,1911,676,146637
681,1936,681,146640
686,2006,686,146660
691,1989,691,146676
696,1909,696,146681
701,1932,701,146683
706,2009,706,146699
711,1998,711,146719
716,1925,716,146731
721,1917,721,146735
726,1987,726,146732
731,1986,731,146744
736,1936,736,146751
741,1937,741,146731
746,2025,746,146741
751,2014,751,146732
756,1926,756,146739
761,1936,761,146731
766,2023,766,146740
771,2011,771,146745
776,1936,776,146741
781,1955,781,146729
786,2032,786,146720
791,2021,791,146722
796,1932,796,146714
801,1919,801,146730
806,1991,806,146720
811,2011,811,146727
816,1933,816,146722
821,1936,821,146732
826,2019,826,146740
831,2015,831,146727
836,1929,836,146726
841,1925,841,146729
846,2000,846,146739
851,1984,851,146732
856,1880,856,146755
861,1895,861,146755
867,2005,867,146763
872,1978,872,146771
877,1883,877,146757
882,1938,882,146762
887,2064,887,146779
892,2032,892,146783
897,1915,897,146788
902,1946,902,146811
907,2094,907,146831
912,2059,912,146829
917,1916,917,146836
922,1951,922,146846
927,2069,927,146848
932,2038,932,146878
937,1927,937,146879
942,1935,942,146882
947,2032,947,146888
952,1985,952,146904
957,1840,957,146937
962,1829,962,146907
967,1943,967,146935
972,1936,972,146937
977,1899,977,146936
982,2173,982,146957
987,2529,987,146966
992,2591,992,146980
997,2371,997,146973
1002,2267,1002,146970
1007,2304,1007,146952
1012,2227,1012,146959
1017,2043,1017,146975
1022,2020,1022,146973
1027,2112,1027,146978
1032,2018,1032,146986
1037,1862,1037,146992
1042,1891,1042,147007
1047,2019,1047,147006
1052,1985,1052,147000
1057,1846,1057,147011
1062,1872,1062,146997
1067,2000,1067,146984
1072,1963,1072,146980
1077,1840,1077,146999
1082,1871,1082,147020
1087,1989,1087,147006
1092,1961,1092,147006
1097,1853,1097,146993
1102,1878,1102,147011
1107,1999,1107,147025
1112,1959,1112,147013
1117,1831,1117,147021
1122,1857,1122,147021
1127,1994,1127,147028
1133,1943,1133,147025
1138,1835,1138,147019
1143,1898,1143,147017
1148,2000,1148,147022
1153,1936,1153,147020
1158,1811,1158,147046
1163,1879,1163,147039
1168,1987,1168,147072
1173,1907,1173,147057
1178,1799,1178,147064
1183,1866,1183,147073
1188,1968,1188,147074
1193,1909,1193,147062
1198,1779,1198,147061
1203,1853,1203,147065
1208,1968,1208,147059
1213,1917,1213,147002
1218,1801,1218,147005
1223,1861,1223,146965
1228,1982,1228,146924
1233,1935,1233,146850
1238,1815,1238,146829
1243,1890,1243,146756
1248,2016,1248,146710
1253,1952,1253,146654
1258,1840,1258,146593
1263,1917,1263,146525
1268,2031,1268,146447
1273,1981,1273,146409
1278,1860,1278,146321
1283,1923,1283,146320
1288,2047,1288,146286
1293,1997,1293,146267
1298,1881,1298,146246
1303,1939,1303,146225
1308,2041,1308,146232
1313,1985,1313,146209
1318,1893,1318,146205
1323,1936,1323,146217
