"Time [s]";"Pressure [mmHg]";
4.01;172.14;
4.02;172.17;
4.03;172.08;
4.04;171.97;
4.05;171.89;
4.06;171.97;
4.07;172.00;
4.08;171.95;
4.09;171.88;
4.10;171.83;
4.11;171.80;
4.12;171.77;
4.13;171.88;
4.14;171.80;
4.15;171.59;
4.16;171.64;
4.17;171.75;
4.18;171.66;
4.19;171.66;
4.20;171.61;
4.21;171.59;
4.22;171.47;
4.23;171.38;
4.24;171.48;
4.25;171.53;
4.26;171.55;
4.27;171.52;
4.28;171.44;
4.29;171.30;
4.30;171.48;
4.31;171.47;
4.32;171.55;
4.33;171.31;
4.34;171.20;
4.35;171.25;
4.36;171.33;
4.37;171.09;
4.38;171.20;
4.39;171.25;
4.40;170.97;
4.41;171.03;
4.42;171.17;
4.43;171.16;
4.44;171.22;
4.45;171.12;
4.46;170.98;
4.47;170.98;
4.48;170.95;
4.49;171.00;
4.50;170.80;
4.51;170.88;
4.52;170.86;
4.53;170.81;
4.54;170.88;
4.55;170.91;
4.56;170.80;
4.57;170.77;
4.58;170.72;
4.59;170.75;
4.60;170.72;
4.61;170.81;
4.62;170.70;
4.63;170.66;
4.64;170.64;
4.65;170.64;
4.66;170.61;
4.67;170.58;
4.68;170.70;
4.69;170.52;
4.70;170.53;
4.71;170.45;
4.72;170.56;
4.73;170.53;
4.74;170.42;
4.75;170.45;
4.76;170.47;
4.77;170.19;
4.78;170.31;
4.79;170.34;
4.80;170.44;
4.81;170.27;
4.82;170.23;
4.83;170.25;
4.84;170.20;
4.85;170.34;
4.86;170.19;
4.87;170.17;
4.88;170.05;
4.89;170.17;
4.90;170.22;
4.91;170.14;
4.92;170.06;
4.93;169.97;
4.94;170.05;
4.95;169.91;
4.96;170.08;
4.97;170.03;
4.98;169.97;
4.99;169.88;
5.00;169.95;
5.01;170.02;
5.02;169.78;
5.03;169.73;
5.04;169.86;
5.05;169.94;
5.06;169.95;
5.07;169.89;
5.08;169.78;
5.09;169.86;
5.10;169.77;
5.11;169.81;
5.12;169.67;
5.13;169.78;
5.14;169.64;
5.15;169.72;
5.16;169.69;
5.17;169.67;
5.18;169.59;
5.19;169.67;
5.20;169.55;
5.21;169.59;
5.22;169.48;
5.23;169.59;
5.24;169.56;
5.25;169.47;
5.26;169.39;
5.27;169.34;
5.28;169.45;
5.29;169.30;
5.30;169.42;
5.31;169.30;
5.32;169.47;
5.33;169.23;
5.34;169.44;
5.35;169.36;
5.36;169.33;
5.37;169.34;
5.38;169.33;
5.39;169.36;
5.40;169.16;
5.41;169.25;
5.42;169.34;
5.43;169.22;
5.44;169.20;
5.45;169.25;
5.46;169.20;
5.47;169.31;
5.48;169.12;
5.49;169.19;
5.50;169.11;
5.51;169.05;
5.52;168.92;
5.53;168.88;
5.54;169.23;
5.55;168.73;
5.56;169.05;
5.57;169.31;
5.58;168.73;
5.59;169.06;
5.60;169.55;
5.61;168.98;
5.62;168.55;
5.63;168.98;
5.64;169.08;
5.65;168.47;
5.66;168.69;
5.67;169.39;
5.68;169.05;
5.69;168.70;
5.70;168.41;
5.71;168.91;
5.72;168.95;
5.73;168.59;
5.74;168.70;
5.75;168.97;
5.76;168.75;
5.77;168.48;
5.78;168.86;
5.79;168.88;
5.80;168.67;
5.81;168.67;
5.82;168.89;
5.83;168.69;
5.84;168.75;
5.85;168.92;
5.86;168.78;
5.87;168.73;
5.88;168.88;
5.89;169.02;
5.90;168.73;
5.91;168.89;
5.92;168.97;
5.93;168.95;
5.94;168.66;
5.95;168.81;
5.96;168.95;
5.97;168.84;
5.98;168.94;
5.99;169.09;
6.00;168.86;
6.01;168.69;
6.02;168.83;
6.03;169.02;
6.04;169.00;
6.05;168.59;
6.06;168.88;
6.07;168.98;
6.08;168.89;
6.09;168.88;
6.10;168.77;
6.11;168.75;
6.12;169.03;
6.13;168.88;
6.14;168.78;
6.15;168.86;
6.16;169.03;
6.17;169.12;
6.18;169.02;
6.19;168.97;
6.20;169.02;
6.21;168.91;
6.22;168.92;
6.23;168.95;
6.24;168.98;
6.25;168.77;
6.26;168.86;
6.27;168.89;
6.28;169.03;
6.29;169.00;
6.30;168.84;
6.31;168.84;
6.32;169.20;
6.33;168.95;
6.34;168.75;
6.35;168.88;
6.36;169.05;
6.37;169.08;
6.38;169.02;
6.39;169.03;
6.40;168.97;
6.41;169.03;
6.42;169.06;
6.43;168.94;
6.44;168.91;
6.45;168.97;
6.46;168.92;
6.47;168.97;
6.48;168.95;
6.49;169.05;
6.50;168.86;
6.51;169.11;
6.52;169.02;
6.53;168.75;
6.54;168.92;
6.55;168.88;
6.56;162.28;
6.57;152.22;
6.58;143.55;
6.59;136.89;
6.60;129.81;
6.61;124.03;
6.62;123.70;
6.63;124.62;
6.64;125.00;
6.65;124.86;
6.66;124.64;
6.67;124.33;
6.68;124.20;
6.69;124.30;
6.70;124.48;
6.71;124.42;
6.72;124.36;
6.73;124.30;
6.74;124.30;
6.75;124.22;
6.76;124.28;
6.77;124.34;
6.78;124.50;
6.79;124.56;
6.80;124.55;
6.81;124.53;
6.82;124.48;
6.83;124.53;
6.84;124.58;
6.85;124.38;
6.86;124.34;
6.87;124.62;
6.88;124.77;
6.89;124.66;
6.90;124.66;
6.91;124.75;
6.92;124.80;
6.93;124.77;
6.94;124.75;
6.95;124.88;
6.96;124.98;
6.97;124.92;
6.98;124.94;
6.99;124.75;
7.00;124.61;
7.01;124.91;
7.02;125.17;
7.03;124.83;
7.04;124.81;
7.05;124.91;
7.06;124.89;
7.07;124.95;
7.08;125.02;
7.09;124.88;
7.10;124.92;
7.11;124.98;
7.12;124.81;
7.13;124.95;
7.14;124.98;
7.15;124.94;
7.16;124.84;
7.17;124.86;
7.18;124.94;
7.19;124.89;
7.20;124.91;
7.21;125.11;
7.22;125.06;
7.23;124.91;
7.24;124.97;
7.25;124.88;
7.26;124.92;
7.27;125.00;
7.28;125.05;
7.29;124.94;
7.30;125.02;
7.31;125.08;
7.32;124.97;
7.33;125.00;
7.34;125.23;
7.35;124.97;
7.36;124.89;
7.37;125.06;
7.38;125.14;
7.39;124.91;
7.40;125.14;
7.41;125.05;
7.42;125.09;
7.43;125.03;
7.44;125.00;
7.45;125.05;
7.46;125.09;
7.47;125.12;
7.48;125.12;
7.49;125.17;
7.50;125.12;
7.51;125.03;
7.52;124.95;
7.53;125.14;
7.54;125.25;
7.55;125.12;
7.56;125.27;
7.57;125.16;
7.58;125.05;
7.59;125.16;
7.60;125.05;
7.61;125.08;
7.62;125.20;
7.63;125.14;
7.64;125.02;
7.65;124.98;
7.66;125.17;
7.67;125.16;
7.68;125.23;
7.69;125.02;
7.70;125.17;
7.71;125.09;
7.72;125.09;
7.73;125.19;
7.74;125.31;
7.75;125.33;
7.76;125.19;
7.77;125.36;
7.78;125.42;
7.79;125.30;
7.80;125.28;
7.81;125.25;
7.82;125.27;
7.83;124.98;
7.84;125.05;
7.85;124.97;
7.86;124.98;
7.87;125.14;
7.88;125.09;
7.89;125.16;
7.90;125.22;
7.91;124.95;
7.92;125.19;
7.93;125.12;
7.94;125.05;
7.95;125.08;
7.96;125.20;
7.97;125.05;
7.98;125.00;
7.99;125.11;
8.00;125.23;
8.01;125.12;
8.02;125.19;
8.03;125.30;
8.04;125.17;
8.05;125.16;
8.06;125.31;
8.07;125.16;
8.08;125.12;
8.09;125.17;
8.10;125.16;
8.11;125.19;
8.12;125.11;
8.13;125.17;
8.14;125.11;
8.15;124.70;
8.16;120.00;
8.17;112.70;
8.18;106.36;
8.19;101.16;
8.20;95.81;
8.21;91.20;
8.22;90.58;
8.23;90.95;
8.24;91.17;
8.25;91.20;
8.26;90.89;
8.27;90.92;
8.28;90.78;
8.29;90.73;
8.30;90.64;
8.31;90.77;
8.32;90.86;
8.33;90.91;
8.34;90.86;
8.35;90.98;
8.36;90.89;
8.37;90.92;
8.38;91.05;
8.39;91.03;
8.40;91.06;
8.41;91.09;
8.42;91.16;
8.43;91.23;
8.44;91.09;
8.45;91.22;
8.46;91.12;
8.47;91.16;
8.48;91.27;
8.49;91.33;
8.50;91.22;
8.51;91.23;
8.52;91.38;
8.53;91.30;
8.54;91.42;
8.55;91.19;
8.56;91.36;
8.57;91.33;
8.58;91.50;
8.59;91.31;
8.60;91.38;
8.61;91.38;
8.62;91.62;
8.63;91.38;
8.64;91.50;
8.65;91.69;
8.66;91.66;
8.67;91.53;
8.68;91.59;
8.69;91.56;
8.70;91.47;
8.71;91.50;
8.72;91.64;
8.73;91.53;
8.74;91.66;
8.75;91.66;
8.76;91.56;
8.77;91.47;
8.78;91.42;
8.79;91.67;
8.80;91.53;
8.81;91.61;
8.82;91.55;
8.83;91.48;
8.84;91.59;
8.85;91.66;
8.86;91.67;
8.87;91.55;
8.88;91.66;
8.89;91.81;
8.90;91.66;
8.91;91.58;
8.92;91.69;
8.93;91.56;
8.94;91.56;
8.95;91.70;
8.96;91.77;
8.97;91.62;
8.98;91.62;
8.99;91.73;
9.00;91.58;
9.01;91.77;
9.02;91.80;
9.03;91.61;
9.04;91.50;
9.05;91.58;
9.06;92.48;
9.07;97.25;
9.08;106.61;
9.09;115.56;
9.10;121.83;
9.11;127.58;
9.12;132.30;
9.13;132.59;
9.14;131.70;
9.15;131.25;
9.16;131.33;
9.17;131.28;
9.18;131.27;
9.19;131.28;
9.20;131.55;
9.21;131.53;
9.22;131.67;
9.23;131.61;
9.24;131.84;
9.25;131.69;
9.26;131.75;
9.27;131.69;
9.28;131.64;
9.29;131.58;
9.30;131.58;
9.31;131.47;
9.32;131.48;
9.33;131.56;
9.34;131.58;
9.35;131.38;
9.36;131.34;
9.37;131.48;
9.38;131.56;
9.39;131.42;
9.40;131.36;
9.41;131.09;
9.42;131.27;
9.43;131.36;
9.44;131.25;
9.45;131.30;
9.46;131.25;
9.47;131.17;
9.48;131.16;
9.49;131.20;
9.50;131.08;
9.51;131.20;
9.52;131.12;
9.53;131.20;
9.54;131.25;
9.55;131.16;
9.56;131.05;
9.57;131.05;
9.58;131.00;
9.59;131.02;
9.60;130.95;
9.61;131.03;
9.62;131.06;
9.63;131.00;
9.64;131.19;
9.65;131.12;
9.66;131.00;
9.67;131.19;
9.68;131.16;
9.69;131.16;
9.70;131.16;
9.71;131.12;
9.72;131.11;
9.73;131.03;
9.74;131.05;
9.75;130.88;
9.76;130.94;
9.77;130.88;
9.78;130.89;
9.79;130.80;
9.80;130.78;
9.81;130.88;
9.82;130.86;
9.83;130.88;
9.84;130.78;
9.85;130.94;
9.86;130.77;
9.87;130.83;
9.88;130.91;
9.89;130.89;
9.90;130.75;
9.91;130.75;
9.92;130.77;
9.93;130.84;
9.94;130.84;
9.95;130.88;
9.96;130.81;
9.97;130.86;
9.98;130.84;
9.99;130.91;
10.00;130.77;
10.01;130.80;
10.02;130.86;
10.03;130.72;
10.04;130.94;
10.05;130.89;
10.06;130.80;
10.07;130.64;
10.08;131.06;
10.09;132.47;
10.10;135.64;
10.11;139.56;
10.12;142.91;
10.13;145.33;
10.14;147.08;
10.15;147.14;
10.16;147.06;
10.17;146.80;
10.18;146.83;
10.19;146.84;
10.20;146.81;
10.21;146.92;
10.22;146.89;
10.23;147.06;
10.24;146.95;
10.25;147.08;
10.26;147.11;
10.27;147.03;
10.28;147.20;
10.29;147.27;
10.30;147.30;
10.31;147.22;
10.32;147.19;
10.33;147.20;
10.34;147.36;
10.35;147.22;
10.36;147.17;
10.37;147.28;
10.38;146.97;
10.39;147.03;
10.40;147.22;
10.41;147.27;
10.42;147.12;
10.43;147.09;
10.44;147.00;
10.45;147.09;
10.46;147.03;
10.47;147.03;
10.48;146.97;
10.49;146.95;
10.50;146.89;
10.51;147.06;
10.52;147.06;
10.53;147.00;
10.54;146.94;
10.55;146.91;
10.56;146.91;
10.57;146.89;
10.58;146.98;
10.59;146.88;
10.60;146.94;
10.61;147.06;
10.62;146.97;
10.63;146.94;
10.64;147.06;
10.65;146.83;
10.66;146.94;
10.67;146.91;
10.68;146.98;
10.69;146.86;
10.70;146.97;
10.71;146.97;
10.72;146.91;
10.73;146.94;
10.74;146.88;
10.75;146.73;
10.76;146.83;
10.77;146.88;
10.78;146.81;
10.79;146.62;
10.80;146.75;
10.81;146.78;
10.82;146.91;
10.83;146.88;
10.84;146.84;
10.85;146.83;
10.86;146.83;
10.87;146.81;
10.88;146.80;
10.89;146.64;
10.90;146.72;
10.91;146.86;
10.92;146.88;
10.93;146.83;
10.94;146.86;
10.95;146.84;
10.96;146.78;
10.97;146.64;
10.98;146.84;
10.99;146.73;
11.00;146.78;
11.01;146.84;
11.02;146.75;
11.03;146.73;
11.04;146.78;
11.05;146.80;
11.06;146.58;
11.07;145.02;
11.08;141.67;
11.09;138.23;
11.10;136.12;
11.11;134.08;
11.12;132.03;
11.13;131.55;
11.14;131.84;
11.15;132.11;
11.16;132.00;
11.17;131.92;
11.18;132.00;
11.19;131.86;
11.20;131.88;
11.21;131.97;
11.22;131.97;
11.23;131.86;
11.24;131.89;
11.25;131.88;
11.26;131.83;
11.27;131.95;
11.28;131.89;
11.29;132.02;
11.30;131.86;
11.31;132.02;
11.32;132.05;
11.33;131.91;
11.34;132.09;
11.35;132.08;
11.36;132.11;
11.37;132.14;
11.38;132.06;
11.39;131.92;
11.40;132.08;
11.41;132.02;
11.42;132.11;
11.43;132.12;
11.44;132.23;
11.45;132.19;
11.46;132.05;
11.47;132.11;
11.48;132.14;
11.49;132.08;
11.50;131.95;
11.51;132.08;
11.52;132.27;
11.53;132.14;
11.54;132.25;
11.55;132.19;
11.56;132.28;
11.57;132.39;
11.58;132.33;
11.59;132.28;
11.60;132.31;
11.61;132.22;
11.62;132.16;
11.63;132.16;
11.64;132.19;
11.65;132.28;
11.66;132.03;
11.67;131.88;
11.68;132.12;
11.69;132.02;
11.70;132.27;
11.71;132.28;
11.72;132.28;
11.73;132.20;
11.74;132.23;
11.75;132.19;
11.76;132.20;
11.77;132.23;
11.78;132.25;
11.79;132.20;
11.80;132.27;
11.81;132.38;
11.82;132.22;
11.83;132.11;
11.84;132.12;
11.85;132.33;
11.86;132.36;
11.87;132.16;
11.88;132.28;
11.89;132.30;
11.90;132.22;
11.91;132.17;
11.92;132.36;
11.93;132.22;
11.94;132.30;
11.95;132.70;
11.96;134.00;
11.97;135.75;
11.98;137.78;
11.99;139.17;
12.00;140.41;
12.01;140.73;
12.02;140.75;
12.03;140.83;
12.04;140.86;
12.05;140.80;
12.06;140.91;
12.07;140.95;
12.08;140.98;
12.09;141.02;
12.10;140.84;
12.11;140.95;
12.12;140.97;
12.13;140.78;
12.14;140.83;
12.15;140.78;
12.16;140.83;
12.17;140.83;
12.18;140.94;
12.19;140.91;
12.20;140.95;
12.21;140.86;
12.22;140.91;
12.23;140.69;
12.24;140.66;
12.25;140.77;
12.26;140.83;
12.27;140.70;
12.28;140.66;
12.29;140.64;
12.30;140.69;
12.31;140.89;
12.32;140.72;
12.33;140.81;
12.34;140.70;
12.35;140.73;
12.36;140.80;
12.37;140.86;
12.38;140.81;
12.39;140.86;
12.40;140.67;
12.41;140.73;
12.42;140.88;
12.43;140.88;
12.44;140.77;
12.45;140.61;
12.46;140.66;
12.47;140.56;
12.48;140.56;
12.49;140.50;
12.50;140.59;
12.51;140.53;
12.52;140.72;
12.53;140.61;
12.54;140.56;
12.55;140.59;
12.56;140.56;
12.57;140.59;
12.58;140.75;
12.59;140.64;
12.60;140.55;
12.61;140.53;
12.62;140.56;
12.63;140.55;
12.64;140.61;
12.65;140.67;
12.66;140.67;
12.67;140.59;
12.68;140.64;
12.69;140.55;
12.70;140.42;
12.71;140.58;
12.72;140.75;
12.73;140.61;
12.74;140.52;
12.75;140.58;
12.76;140.66;
12.77;140.47;
12.78;140.16;
12.79;139.31;
12.80;138.12;
12.81;137.02;
12.82;135.88;
12.83;135.12;
12.84;134.83;
12.85;134.86;
12.86;135.08;
12.87;134.97;
12.88;134.98;
12.89;135.09;
12.90;134.98;
12.91;134.98;
12.92;135.05;
12.93;135.17;
12.94;135.11;
12.95;135.11;
12.96;134.97;
12.97;135.06;
12.98;135.12;
12.99;135.12;
13.00;134.97;
13.01;135.12;
13.02;135.06;
13.03;135.11;
13.04;135.05;
13.05;135.00;
13.06;135.17;
13.07;135.05;
13.08;135.14;
13.09;135.17;
13.10;135.00;
13.11;135.09;
13.12;135.17;
13.13;135.16;
13.14;135.14;
13.15;135.16;
13.16;135.06;
13.17;135.03;
13.18;135.25;
13.19;135.27;
13.20;135.02;
13.21;135.03;
13.22;135.11;
13.23;135.19;
13.24;135.31;
13.25;135.20;
13.26;135.42;
13.27;135.47;
13.28;135.30;
13.29;135.38;
13.30;135.27;
13.31;135.27;
13.32;135.12;
13.33;135.20;
13.34;135.16;
13.35;135.08;
13.36;135.14;
13.37;135.09;
13.38;135.12;
13.39;135.23;
13.40;135.33;
13.41;135.23;
13.42;135.19;
13.43;135.25;
13.44;135.30;
13.45;135.23;
13.46;135.27;
13.47;135.20;
13.48;135.16;
13.49;135.05;
13.50;135.09;
13.51;135.17;
13.52;135.17;
13.53;135.30;
13.54;135.22;
13.55;135.25;
13.56;135.20;
13.57;135.16;
13.58;135.20;
13.59;135.23;
13.60;135.28;
13.61;135.12;
13.62;135.09;
13.63;135.25;
13.64;135.22;
13.65;135.16;
13.66;135.33;
13.67;135.03;
13.68;135.09;
13.69;135.11;
13.70;135.25;
13.71;135.17;
13.72;135.28;
13.73;135.16;
13.74;135.23;
13.75;135.20;
13.76;135.36;
13.77;135.17;
13.78;135.12;
13.79;135.25;
13.80;135.20;
13.81;135.20;
13.82;135.27;
13.83;135.30;
13.84;135.19;
13.85;135.11;
13.86;135.20;
13.87;135.25;
13.88;135.14;
13.89;135.23;
13.90;135.23;
13.91;135.14;
13.92;135.12;
13.93;135.14;
13.94;135.23;
13.95;135.30;
13.96;135.30;
13.97;135.25;
13.98;135.17;
13.99;135.14;
14.00;135.30;
14.01;135.25;
14.02;135.28;
14.03;135.16;
14.04;135.27;
14.05;135.11;
14.06;135.28;
14.07;135.25;
14.08;135.33;
14.09;135.09;
14.10;135.33;
14.11;135.25;
14.12;135.17;
14.13;135.20;
14.14;135.31;
14.15;135.30;
14.16;135.31;
14.17;135.41;
14.18;135.25;
14.19;135.25;
14.20;135.30;
14.21;135.38;
14.22;135.06;
14.23;135.30;
14.24;135.28;
14.25;135.19;
14.26;135.08;
14.27;135.08;
14.28;135.20;
14.29;135.16;
14.30;135.20;
14.31;135.25;
14.32;135.23;
14.33;135.00;
14.34;135.12;
14.35;135.22;
14.36;135.33;
14.37;135.27;
14.38;135.19;
14.39;135.16;
14.40;135.14;
14.41;135.12;
14.42;135.25;
14.43;135.11;
14.44;135.20;
14.45;135.23;
14.46;135.17;
14.47;135.30;
14.48;135.20;
14.49;135.22;
14.50;135.17;
14.51;135.36;
14.52;135.22;
14.53;135.19;
14.54;142.33;
14.55;151.12;
14.56;153.92;
14.57;152.30;
14.58;146.95;
14.59;140.30;
14.60;135.66;
14.61;132.89;
14.62;132.41;
14.63;132.56;
14.64;132.92;
14.65;133.11;
14.66;133.42;
14.67;133.38;
14.68;133.53;
14.69;133.47;
14.70;133.39;
14.71;132.58;
14.72;132.06;
14.73;130.94;
14.74;130.36;
14.75;129.75;
14.76;129.58;
14.77;129.67;
14.78;129.77;
14.79;129.56;
14.80;129.36;
14.81;129.02;
14.82;128.58;
14.83;127.91;
14.84;127.80;
14.85;127.41;
14.86;127.16;
14.87;126.78;
14.88;126.48;
14.89;125.94;
14.90;125.62;
14.91;125.20;
14.92;125.08;
14.93;124.30;
14.94;123.44;
14.95;122.73;
14.96;122.67;
14.97;122.52;
14.98;122.33;
14.99;121.77;
15.00;121.70;
15.01;121.67;
15.02;121.81;
15.03;121.91;
15.04;123.53;
15.05;128.12;
15.06;137.89;
15.07;149.59;
15.08;160.77;
15.09;168.09;
15.10;170.17;
15.11;168.61;
15.12;164.98;
15.13;159.02;
15.14;153.17;
15.15;148.42;
15.16;146.03;
15.17;145.05;
15.18;144.64;
15.19;144.16;
15.20;144.16;
15.21;144.22;
15.22;144.33;
15.23;144.22;
15.24;144.05;
15.25;143.91;
15.26;143.28;
15.27;142.05;
15.28;140.72;
15.29;138.84;
15.30;137.55;
15.31;136.64;
15.32;136.59;
15.33;136.55;
15.34;136.89;
15.35;137.22;
15.36;137.61;
15.37;138.14;
15.38;139.11;
15.39;139.41;
15.40;139.33;
15.41;139.16;
15.42;138.77;
15.43;137.88;
15.44;136.92;
15.45;135.59;
15.46;133.91;
15.47;132.61;
15.48;131.59;
15.49;130.61;
15.50;129.98;
