
49,1870,48,70111
53,1826,53,124119
58,1872,58,140585
63,1968,63,151507
68,1953,68,151119
73,1865,73,151144
79,1872,79,151119
84,1936,84,151155
89,1936,89,151114
94,1882,94,151153
99,1901,99,151112
104,1967,104,151144
109,1943,109,151148
114,1881,114,151156
119,1917,119,151187
124,1988,124,151159
129,1973,129,151185
134,1904,134,151126
139,1936,139,151191
144,2007,144,151135
149,1990,149,151170
154,1936,154,151197
159,1975,159,151180
164,2060,164,151210
169,2047,169,151198
174,1978,174,151229
179,2002,179,151189
184,2082,184,151247
189,2075,189,151204
194,2027,194,151220
199,2063,199,151235
204,2124,204,151218
209,2115,209,151256
214,2078,214,151230
219,2118,219,151265
224,2176,224,151198
229,2151,229,151214
234,2076,234,151204
239,2112,239,151168
244,2197,244,151144
249,2175,249,151094
254,2082,254,151051
259,2086,259,150960
264,2145,264,150906
269,2103,269,150813
274,2007,274,150759
279,2009,279,150667
284,2039,284,150581
289,1987,289,150520
294,1908,294,150419
299,1910,299,150374
304,1945,304,150292
309,1899,309,150300
314,1827,314,150214
319,1840,319,150223
324,1898,324,150188
329,1862,329,150196
334,1782,334,150185
340,1815,340,150208
345,1900,345,150220
350,1872,350,150206
355,1805,355,150271
360,1834,360,150278
365,1875,365,150317
370,1840,370,150337
375,1798,375,150372
380,1846,380,150389
385,1906,385,150425
390,1879,390,150467
395,1831,395,150456
400,1872,400,150519
405,1922,405,150528
410,1873,410,150574
415,1818,415,150583
420,1858,420,150646
425,1921,425,150658
430,1887,430,150682
435,1829,435,150732
440,1857,440,150708
445,1898,445,150774
450,1879,450,150766
455,1850,455,150808
460,1887,460,150820
465,1932,465,150828
470,1903,470,150853
475,1856,475,150867
480,1877,480,150871
485,1917,485,150865
490,1893,490,150921
495,1854,495,150892
500,1881,500,150894
505,1923,505,150907
510,1898,510,150918
515,1844,515,150904
520,1883,520,150905
525,1930,525,150908
530,1889,530,150879
535,1834,535,150928
540,1872,540,150893
545,1924,545,150898
550,1888,550,150885
555,1834,555,150914
560,1871,560,150868
565,1911,565,150884
570,1884,570,150884
575,1835,575,150857
580,1859,580,150898
585,1919,585,150866
590,1905,590,150884
595,1870,595,150870
601,1921,601,150916
606,1945,606,150871
611,1913,611,150885
616,1891,616,150907
621,1949,621,150869
626,1984,626,150907
631,1936,631,150926
636,1890,636,150951
641,1915,641,150943
646,1933,646,150971
651,1877,651,150956
656,1840,656,150934
661,1887,661,150984
666,1934,666,150960
671,1878,671,150993
676,1858,676,150974
681,1913,681,151006
686,1937,686,151001
691,1885,691,151030
696,1861,696,151040
701,1904,701,151020
706,1925,706,151062
711,1882,711,151058
716,1850,716,151078
721,1863,721,151054
726,1867,726,151056
731,1846,731,151068
736,1912,736,151068
741,2139,741,151100
746,2401,746,151054
751,2651,751,151106
756,2736,756,151071
761,2379,761,151093
766,1885,766,151087
771,1642,771,151116
776,1630,776,151092
781,1755,781,151091
786,1851,786,151102
791,1831,791,151070
796,1814,796,151133
801,1891,801,151083
806,1951,806,151137
811,1911,811,151108
816,1886,816,151102
821,1936,821,151112
826,1968,826,151114
831,1911,831,151147
836,1877,836,151095
841,1936,841,151150
846,1973,846,151125
851,1923,851,151119
857,1904,857,151108
862,1959,862,151127
867,1978,867,151140
872,1951,872,151089
877,1968,877,151143
882,2002,882,151087
887,1987,887,151169
892,1953,892,151154
897,1968,897,151167
902,2017,902,151163
907,2021,907,151162
912,1997,912,151173
917,2005,917,151141
922,2055,922,151222
927,2045,927,151164
932,2011,932,151189
937,2053,937,151192
942,2112,942,151201
947,2117,947,151221
952,2096,952,151202
957,2108,957,151228
962,2159,962,151186
967,2155,967,151242
972,2117,972,151180
977,2128,977,151240
982,2167,982,151206
987,2141,987,151183
992,2102,992,151156
997,2112,997,151108
1002,2135,1002,151069
1007,2107,1007,150956
1012,2063,1012,150959
1017,2063,1017,150850
1022,2064,1022,150801
1027,2005,1027,150702
1032,1951,1032,150629
1037,1953,1037,150536
1042,1968,1042,150483
1047,1936,1047,150450
1052,1888,1052,150335
1057,1883,1057,150352
1062,1898,1062,150268
1067,1881,1067,150258
1072,1844,1072,150248
1077,1850,1077,150215
