49,1935,48,70110
53,1950,53,124028
58,1876,58,140488
63,1841,63,148834
68,1936,68,148437
73,1937,73,148446
79,1874,79,148468
84,1885,84,148489
89,1937,89,148486
94,1934,94,148537
99,1857,99,148533
104,1869,104,148540
109,1939,109,148571
114,1938,114,148610
119,1872,119,148603
124,1885,124,148628
129,1958,129,148655
134,1967,134,148660
139,1882,139,148695
144,1877,144,148710
149,1978,149,148742
154,2000,154,148743
159,1933,159,148783
164,1927,164,148796
169,2001,169,148810
174,2023,174,148839
179,1929,179,148825
184,1903,184,148870
189,1954,189,148880
194,1955,194,148880
199,1874,199,148873
204,1872,204,148904
209,1937,209,148925
214,1941,214,148904
219,1884,219,148964
224,1879,224,148945
229,1947,229,148971
234,1949,234,148965
239,1882,239,149005
244,1882,244,148996
249,1942,249,149013
254,1943,254,149024
259,1887,259,149013
264,1851,264,149063
269,1875,269,149024
274,1871,274,149070
279,1855,279,149059
284,1959,284,149099
289,2214,289,149085
294,2463,294,149095
299,2686,299,149098
304,2738,304,149087
309,2337,309,149130
314,1841,314,149103
319,1645,319,149151
324,1694,324,149133
329,1856,329,149142
335,1901,335,149135
340,1839,340,149144
345,1867,345,149162
350,1958,350,149148
355,1978,355,149196
360,1903,360,149177
365,1906,365,149210
370,1968,370,149213
375,1966,375,149201
380,1901,380,149224
385,1920,385,149213
390,1995,390,149236
395,1987,395,149218
400,1933,400,149261
405,1936,405,149241
410,2006,410,149249
415,2007,415,149279
420,1948,420,149280
425,1965,425,149286
430,1990,430,149287
435,1975,435,149310
440,1945,440,149302
445,1983,445,149328
450,2031,450,149323
455,2003,455,149334
460,1984,460,149340
465,2013,465,149347
470,2064,470,149355
475,2043,475,149339
480,2021,480,149385
485,2063,485,149332
490,2096,490,149385
495,2095,495,149360
500,2083,500,149379
505,2105,505,149381
510,2134,510,149367
515,2119,515,149380
520,2111,520,149371
525,2128,525,149387
530,2147,530,149325
535,2134,535,149358
540,2122,540,149328
545,2134,545,149293
550,2146,550,149261
555,2124,555,149177
560,2081,560,149119
565,2070,565,148951
570,2086,570,148827
575,2032,575,148530
580,1991,580,148316
585,1998,585,148090
591,1967,591,147834
596,1926,596,147622
601,1904,601,147393
606,1906,606,147284
611,1907,611,147122
616,1861,616,147077
621,1846,621,146998
626,1883,626,146994
631,1895,631,146958
636,1869,636,146938
641,1840,641,146920
646,1874,646,146896
651,1895,651,146943
656,1857,656,146914
661,1823,661,146985
666,1856,666,146972
671,1884,671,147037
676,1857,676,147088
681,1840,681,147130
686,1883,686,147193
691,1901,691,147221
696,1877,696,147283
701,1858,701,147306
706,1887,706,147393
711,1906,711,147417
716,1873,716,147449
721,1854,721,147504
726,1889,726,147503
731,1917,731,147587
736,1883,736,147601
741,1852,741,147686
746,1883,746,147690
751,1914,751,147789
756,1883,756,147805
761,1862,761,147847
766,1903,766,147937
771,1919,771,147950
776,1895,776,148002
781,1877,781,148019
786,1903,786,148102
791,1926,791,148101
796,1889,796,148160
801,1846,801,148197
806,1875,806,148214
811,1902,811,148256
816,1872,816,148280
821,1869,821,148318
826,1890,826,148297
831,1903,831,148342
836,1871,836,148307
842,1863,842,148347
847,1901,847,148339
852,1900,852,148312
857,1872,857,148352
862,1874,862,148331
867,1899,867,148354
872,1906,872,148307
877,1888,877,148370
882,1868,882,148331
887,1893,887,148337
892,1907,892,148368
897,1879,897,148344
902,1879,902,148357
907,1885,907,148353
912,1877,912,148356
917,1875,917,148343
922,1886,922,148410
927,1910,927,148377
932,1928,932,148415
937,1901,937,148441
942,1899,942,148420
947,1939,947,148442
952,1965,952,148456
957,1939,957,148476
962,1925,962,148459
967,1935,967,148504
972,1946,972,148490
977,1906,977,148511
982,1883,982,148503
987,1916,987,148542
992,1925,992,148560
997,1897,997,148571
1002,1899,1002,148608
1007,1926,1007,148608
1012,1921,1012,148648
1017,1904,1017,148638
1022,1899,1022,148679
1027,1923,1027,148663
1032,1931,1032,148692
1037,1897,1037,148688
1042,1888,1042,148724
1047,1929,1047,148728
1052,1927,1052,148723
1057,1843,1057,148737
1062,1798,1062,148746
1067,1867,1067,148787
1072,1973,1072,148777
1077,2099,1077,148791
1082,2294,1082,148800
1087,2588,1087,148818
1092,2700,1092,148831
1098,2186,1098,148838
1103,1750,1103,148853
1108,1653,1108,148845
1113,1723,1113,148879
1118,1774,1118,148891
1123,1822,1123,148890
1128,1874,1128,148911
1133,1893,1133,148935
1138,1862,1138,148966
1143,1895,1143,148934
1148,1943,1148,148989
1153,1949,1153,148977
1158,1913,1158,148999
1163,1920,1163,148980
1168,1951,1168,149021
1173,1952,1173,149013
1178,1917,1178,149056
1183,1918,1183,149077
1188,1954,1188,149054
1193,1958,1193,149094
1198,1924,1198,149070
1203,1929,1203,149102
1208,1984,1208,149096
1213,1995,1213,149133
1218,1954,1218,149118
1223,1957,1223,149127
1228,2000,1228,149136
1233,2000,1233,149120
1238,1968,1238,149151
1243,1982,1243,149152
1248,2018,1248,149177
1253,2039,1253,149169
1258,2009,1258,149204
1263,2015,1263,149198
1268,2079,1268,149174
1273,2118,1273,149224
1278,2066,1278,149180
1283,2062,1283,149202
1288,2106,1288,149188
1293,2131,1293,149241
1298,2117,1298,149196
1303,2113,1303,149225
1308,2135,1308,149242
1313,2143,1313,149230
1318,2114,1318,149245
1323,2126,1323,149213
1328,2157,1328,149229
1333,2156,1333,149198
1338,2112,1338,149211
