49,1945,48,66279
53,1945,53,122999
58,1964,58,139427
64,1951,64,144353
69,1936,69,144352
74,1943,74,144342
79,1966,79,144377
84,1962,84,144365
89,1940,89,144379
94,1939,94,144382
99,1967,99,144399
104,1965,104,144403
109,1936,109,144416
114,1936,114,144419
119,1950,119,144424
124,1943,124,144425
129,1926,129,144467
134,1933,134,144465
139,1951,139,144507
144,1946,144,144517
149,1933,149,144528
154,1934,154,144538
159,1955,159,144568
164,1954,164,144567
169,1936,169,144567
174,1942,174,144578
179,1959,179,144596
184,1964,184,144595
189,1939,189,144590
194,1933,194,144592
199,1951,199,144599
204,1968,204,144605
209,1953,209,144591
214,1949,214,144590
219,1973,219,144589
224,1975,224,144573
229,1945,229,144593
234,1935,234,144589
239,1962,239,144593
244,1974,244,144612
249,1957,249,144608
254,1939,254,144614
259,1963,259,144632
264,1960,264,144645
269,1939,269,144628
274,1943,274,144663
279,1968,279,144650
284,1961,284,144663
289,1936,289,144679
294,1936,294,144693
299,1957,299,144712
304,1953,304,144715
309,1923,309,144729
314,1927,314,144764
319,1954,319,144771
324,1939,324,144800
329,1909,329,144786
334,1915,334,144822
339,1940,339,144809
345,1920,345,144835
350,1891,350,144846
355,1909,355,144850
360,1929,360,144879
365,1931,365,144894
370,1904,370,144887
375,1913,375,144891
380,1949,380,144928
385,1968,385,144947
390,1954,390,144953
395,1966,395,144948
400,1984,400,144958
405,1968,405,144987
410,1941,410,144988
415,1943,415,145002
420,1966,420,145020
425,1964,425,145017
430,1954,430,145019
435,1937,435,145063
440,1909,440,145055
445,1875,445,145063
450,1834,450,145081
455,1826,455,145082
460,1865,460,145098
465,1911,465,145112
470,2095,470,145115
475,2411,475,145130
480,2642,480,145129
485,2619,485,145129
490,2405,490,145131
495,2240,495,145135
500,2176,500,145150
505,2119,505,145149
510,2046,510,145149
515,1975,515,145168
520,1938,520,145161
525,1918,525,145188
530,1902,530,145182
535,1904,535,145181
540,1924,540,145197
545,1906,545,145201
550,1890,550,145202
555,1903,555,145224
560,1913,560,145220
565,1903,565,145209
570,1872,570,145220
575,1879,575,145230
580,1899,580,145217
585,1899,585,145249
590,1873,590,145240
595,1882,595,145242
600,1895,600,145261
605,1883,605,145276
610,1869,610,145269
615,1877,615,145276
620,1907,620,145293
625,1889,625,145297
631,1872,631,145317
636,1879,636,145296
641,1880,641,145304
646,1874,646,145316
651,1856,651,145297
656,1872,656,145316
661,1890,661,145328
666,1872,666,145347
671,1868,671,145353
676,1867,676,145357
681,1850,681,145357
686,1863,686,145366
691,1880,691,145358
696,1873,696,145373
701,1854,701,145338
706,1855,706,145348
711,1889,711,145334
716,1890,716,145305
721,1873,721,145283
726,1879,726,145230
731,1911,731,145205
736,1907,736,145151
741,1898,741,145084
746,1911,746,145009
751,1938,751,144901
756,1941,756,144771
761,1919,761,144640
766,1935,766,144559
771,1951,771,144506
776,1947,776,144438
781,1921,781,144374
786,1930,786,144350
791,1962,791,144322
796,1947,796,144330
801,1925,801,144287
806,1936,806,144312
811,1974,811,144321
816,1972,816,144331
821,1936,821,144329
826,1939,826,144356
831,1958,831,144375
836,1961,836,144395
841,1936,841,144434
846,1942,846,144427
851,1966,851,144451
856,1966,856,144464
861,1934,861,144484
866,1950,866,144517
871,1968,871,144531
876,1957,876,144541
881,1932,881,144536
886,1953,886,144557
891,1968,891,144553
896,1953,896,144586
901,1947,901,144588
906,1953,906,144595
912,1971,912,144610
917,1965,917,144620
922,1945,922,144645
927,1959,927,144657
932,1972,932,144682
937,1963,937,144693
942,1939,942,144719
947,1957,947,144707
952,1969,952,144713
957,1959,957,144746
962,1949,962,144749
967,1959,967,144742
972,1979,972,144756
977,1963,977,144762
982,1933,982,144749
987,1950,987,144777
992,1973,992,144794
997,1967,997,144790
1002,1942,1002,144791
1007,1959,1007,144788
1012,1975,1012,144788
1017,1972,1017,144798
1022,1961,1022,144819
1027,1966,1027,144788
1032,1974,1032,144810
1037,1959,1037,144806
1042,1943,1042,144808
1047,1954,1047,144813
1052,1970,1052,144815
1057,1956,1057,144825
1062,1927,1062,144820
1067,1930,1067,144839
1072,1966,1072,144863
1077,1965,1077,144877
1082,1922,1082,144876
1087,1920,1087,144879
1092,1936,1092,144925
1097,1926,1097,144907
1102,1919,1102,144935
1107,1943,1107,144927
1112,1973,1112,144953
1117,1963,1117,144959
1122,1956,1122,144979
1127,1985,1127,144974
1132,2011,1132,144991
1137,1987,1137,144999
1142,1965,1142,145003
1147,1985,1147,145019
1152,2005,1152,145031
1157,2000,1157,145050
1162,1973,1162,145064
1167,1972,1167,145067
1172,2000,1172,145055
1177,1965,1177,145071
1182,1918,1182,145082
1188,1916,1188,145080
1193,1898,1193,145075
1198,1862,1198,145099
1203,1856,1203,145099
1208,1915,1208,145094
1213,2106,1213,145114
1218,2365,1218,145115
1223,2535,1223,145141
1228,2559,1228,145149
1233,2433,1233,145150
1238,2283,1238,145168
1243,2178,1243,145160
1248,2145,1248,145174
1253,2103,1253,145166
1258,2046,1258,145195
1263,1970,1263,145190
1268,1934,1268,145203
1273,1919,1273,145212
1278,1909,1278,145224
1283,1898,1283,145233
1288,1916,1288,145239
1293,1915,1293,145243
1298,1883,1298,145264
1303,1872,1303,145268
1308,1891,1308,145257
1313,1901,1313,145271
1318,1889,1318,145284
1323,1879,1323,145268
1328,1898,1328,145283
1333,1904,1333,145292
1338,1883,1338,145299
1343,1872,1343,145293
1348,1881,1348,145328
1353,1893,1353,145303
1358,1863,1358,145318
1363,1855,1363,145327
1368,1887,1368,145312
1373,1891,1373,145341
1378,1870,1378,145335
1383,1857,1383,145349
1388,1867,1388,145327
1393,1872,1393,145352
1398,1857,1398,145361
1403,1834,1403,145370
1408,1842,1408,145353
1413,1866,1413,145364
1418,1840,1418,145370
1423,1839,1423,145379
1428,1857,1428,145377
1433,1860,1433,145377
1438,1835,1438,145400
1443,1824,1443,145377
1448,1847,1448,145372
1453,1856,1453,145374
1458,1839,1458,145341
1464,1840,1464,145339
1469,1873,1469,145323
1474,1903,1474,145281
1479,1892,1479,145243
1484,1888,1484,145221
1489,1917,1489,145159
1494,1930,1494,145109
1499,1919,1499,145056
1504,1923,1504,145008
1509,1937,1509,144919
1514,1946,1514,144813
1519,1931,1519,144749
1524,1926,1524,144649
1529,1951,1529,144597
1534,1949,1534,144565
1539,1936,1539,144540
1544,1936,1544,144508
1549,1962,1549,144514
1554,1970,1554,144505
1559,1950,1559,144511
1564,1939,1564,144509
1569,1961,1569,144536
1574,1962,1574,144564
1579,1945,1579,144580
1584,1941,1584,144589
1589,1968,1589,144623
1594,1968,1594,144648
1599,1951,1599,144667
1604,1935,1604,144679
1609,1957,1609,144694
1614,1950,1614,144715
1619,1931,1619,144736
1624,1926,1624,144726
1629,1942,1629,144768
1634,1947,1634,144786
1639,1922,1639,144793
1644,1917,1644,144817
1649,1949,1649,144836
1654,1956,1654,144846
1659,1936,1659,144867
1664,1936,1664,144885
1669,1970,1669,144886
1674,1965,1674,144922
1679,1927,1679,144905
1684,1920,1684,144940
1689,1948,1689,144946
1694,1958,1694,144960
1699,1947,1699,144966
1704,1934,1704,144958
1709,1948,1709,144961
1714,1961,1714,144980
1719,1936,1719,144981
1724,1931,1724,144957
1729,1955,1729,144950
1734,1954,1734,144960
