"Time [s]";"Pressure [mmHg]";
4.01;168.31;
4.02;168.30;
4.03;168.23;
4.04;168.23;
4.05;168.12;
4.06;168.11;
4.07;168.17;
4.08;168.09;
4.09;168.14;
4.10;168.09;
4.11;167.97;
4.12;167.94;
4.13;167.97;
4.14;167.95;
4.15;167.92;
4.16;167.84;
4.17;167.73;
4.18;167.73;
4.19;167.67;
4.20;167.72;
4.21;167.55;
4.22;167.72;
4.23;167.61;
4.24;167.66;
4.25;167.56;
4.26;167.61;
4.27;167.59;
4.28;167.47;
4.29;167.50;
4.30;167.52;
4.31;167.42;
4.32;167.39;
4.33;167.47;
4.34;167.55;
4.35;167.48;
4.36;167.38;
4.37;167.42;
4.38;167.38;
4.39;167.12;
4.40;167.11;
4.41;167.11;
4.42;167.17;
4.43;167.12;
4.44;167.20;
4.45;167.02;
4.46;167.05;
4.47;167.03;
4.48;166.91;
4.49;166.92;
4.50;166.91;
4.51;166.92;
4.52;166.89;
4.53;166.81;
4.54;166.84;
4.55;166.83;
4.56;166.70;
4.57;166.62;
4.58;166.66;
4.59;166.69;
4.60;166.64;
4.61;166.61;
4.62;166.61;
4.63;166.61;
4.64;166.55;
4.65;166.42;
4.66;166.38;
4.67;166.59;
4.68;166.50;
4.69;166.36;
4.70;166.33;
4.71;166.53;
4.72;166.44;
4.73;166.41;
4.74;166.33;
4.75;166.34;
4.76;166.31;
4.77;166.28;
4.78;166.28;
4.79;166.14;
4.80;166.17;
4.81;166.19;
4.82;166.19;
4.83;166.20;
4.84;166.14;
4.85;166.05;
4.86;165.97;
4.87;166.08;
4.88;166.05;
4.89;166.11;
4.90;166.05;
4.91;166.02;
4.92;165.95;
4.93;165.91;
4.94;165.94;
4.95;165.88;
4.96;165.77;
4.97;165.92;
4.98;165.84;
4.99;165.83;
5.00;165.75;
5.01;165.72;
5.02;165.69;
5.03;165.66;
5.04;165.67;
5.05;165.64;
5.06;165.70;
5.07;165.64;
5.08;165.61;
5.09;165.50;
5.10;165.66;
5.11;165.58;
5.12;165.44;
5.13;165.53;
5.14;165.59;
5.15;165.70;
5.16;165.50;
5.17;165.45;
5.18;165.59;
5.19;165.58;
5.20;165.31;
5.21;165.31;
5.22;165.39;
5.23;165.41;
5.24;165.30;
5.25;165.19;
5.26;165.31;
5.27;165.31;
5.28;165.34;
5.29;165.20;
5.30;165.17;
5.31;165.25;
5.32;165.19;
5.33;165.14;
5.34;165.20;
5.35;165.09;
5.36;165.00;
5.37;165.03;
5.38;165.06;
5.39;165.05;
5.40;165.00;
5.41;165.02;
5.42;165.00;
5.43;165.02;
5.44;164.95;
5.45;164.92;
5.46;164.92;
5.47;164.84;
5.48;164.89;
5.49;164.84;
5.50;164.77;
5.51;164.72;
5.52;164.67;
5.53;164.81;
5.54;164.70;
5.55;164.64;
5.56;164.58;
5.57;164.75;
5.58;164.61;
5.59;164.59;
5.60;164.58;
5.61;164.70;
5.62;164.52;
5.63;164.55;
5.64;164.78;
5.65;164.95;
5.66;164.48;
5.67;164.67;
5.68;164.83;
5.69;164.45;
5.70;164.39;
5.71;165.11;
5.72;164.52;
5.73;164.25;
5.74;164.55;
5.75;164.66;
5.76;164.25;
5.77;164.31;
5.78;164.66;
5.79;164.36;
5.80;164.27;
5.81;164.50;
5.82;164.44;
5.83;164.44;
5.84;164.55;
5.85;164.52;
5.86;164.45;
5.87;164.39;
5.88;164.47;
5.89;164.41;
5.90;164.42;
5.91;164.58;
5.92;164.47;
5.93;164.52;
5.94;164.38;
5.95;164.52;
5.96;164.50;
5.97;164.52;
5.98;164.52;
5.99;164.52;
6.00;164.67;
6.01;164.53;
6.02;164.50;
6.03;164.66;
6.04;164.69;
6.05;164.55;
6.06;164.62;
6.07;164.45;
6.08;164.55;
6.09;164.48;
6.10;164.48;
6.11;164.59;
6.12;164.42;
6.13;164.50;
6.14;164.61;
6.15;164.56;
6.16;164.56;
6.17;164.64;
6.18;164.58;
6.19;164.58;
6.20;164.58;
6.21;164.58;
6.22;164.55;
6.23;164.53;
6.24;164.50;
6.25;164.47;
6.26;164.66;
6.27;164.62;
6.28;164.55;
6.29;164.56;
6.30;164.61;
6.31;164.69;
6.32;164.67;
6.33;164.55;
6.34;164.61;
6.35;164.50;
6.36;164.59;
6.37;164.67;
6.38;164.56;
6.39;164.62;
6.40;163.78;
6.41;155.48;
6.42;146.00;
6.43;138.31;
6.44;132.11;
6.45;125.30;
6.46;120.00;
6.47;120.61;
6.48;121.75;
6.49;121.95;
6.50;121.72;
6.51;121.62;
6.52;121.61;
6.53;121.61;
6.54;121.56;
6.55;121.48;
6.56;121.66;
6.57;121.66;
6.58;121.55;
6.59;121.61;
6.60;121.61;
6.61;121.53;
6.62;121.58;
6.63;121.56;
6.64;121.53;
6.65;121.50;
6.66;121.47;
6.67;121.59;
6.68;121.56;
6.69;121.58;
6.70;121.41;
6.71;121.39;
6.72;121.39;
6.73;121.53;
6.74;121.39;
6.75;121.38;
6.76;121.45;
6.77;121.53;
6.78;121.69;
6.79;121.50;
6.80;121.59;
6.81;121.58;
6.82;121.62;
6.83;121.62;
6.84;121.80;
6.85;121.88;
6.86;121.70;
6.87;121.72;
6.88;122.00;
6.89;122.09;
6.90;122.17;
6.91;122.14;
6.92;122.28;
6.93;122.25;
6.94;122.12;
6.95;122.00;
6.96;121.98;
6.97;121.91;
6.98;121.97;
6.99;121.88;
7.00;121.86;
7.01;121.81;
7.02;121.84;
7.03;121.77;
7.04;121.77;
7.05;121.91;
7.06;121.86;
7.07;121.92;
7.08;121.81;
7.09;121.91;
7.10;121.81;
7.11;121.81;
7.12;121.98;
7.13;121.98;
7.14;122.05;
7.15;122.14;
7.16;122.06;
7.17;122.09;
7.18;122.02;
7.19;122.05;
7.20;122.08;
7.21;122.03;
7.22;122.14;
7.23;122.02;
7.24;122.05;
7.25;122.06;
7.26;122.09;
7.27;123.52;
7.28;134.34;
7.29;149.08;
7.30;158.80;
7.31;167.98;
7.32;177.58;
7.33;183.36;
7.34;181.39;
7.35;179.61;
7.36;179.34;
7.37;180.20;
7.38;181.03;
7.39;181.08;
7.40;180.88;
7.41;180.86;
7.42;180.95;
7.43;180.89;
7.44;180.78;
7.45;181.00;
7.46;180.95;
7.47;180.81;
7.48;180.83;
7.49;180.88;
7.50;180.80;
7.51;180.80;
7.52;180.84;
7.53;180.70;
7.54;180.81;
7.55;180.83;
7.56;180.70;
7.57;180.78;
7.58;180.53;
7.59;180.47;
7.60;180.44;
7.61;180.58;
7.62;180.62;
7.63;180.59;
7.64;180.55;
7.65;180.36;
7.66;180.52;
7.67;180.52;
7.68;180.47;
7.69;180.50;
7.70;180.34;
7.71;180.42;
7.72;180.45;
7.73;180.58;
7.74;180.53;
7.75;180.38;
7.76;180.39;
7.77;180.50;
7.78;180.36;
7.79;180.39;
7.80;180.33;
7.81;180.34;
7.82;180.44;
7.83;180.20;
7.84;180.12;
7.85;180.03;
7.86;180.09;
7.87;180.20;
7.88;180.27;
7.89;180.19;
7.90;180.05;
7.91;180.36;
7.92;180.17;
7.93;180.08;
7.94;180.19;
7.95;180.23;
7.96;180.19;
7.97;180.11;
7.98;180.08;
7.99;180.09;
8.00;180.12;
8.01;180.17;
8.02;180.31;
8.03;180.11;
8.04;179.98;
8.05;180.11;
8.06;180.17;
8.07;180.14;
8.08;180.08;
8.09;180.23;
8.10;180.23;
8.11;180.09;
8.12;180.02;
8.13;179.98;
8.14;180.14;
8.15;179.61;
8.16;176.53;
8.17;172.00;
8.18;170.34;
8.19;168.05;
8.20;164.02;
8.21;162.53;
8.22;162.70;
8.23;162.91;
8.24;163.09;
8.25;163.42;
8.26;163.14;
8.27;163.14;
8.28;162.92;
8.29;162.91;
8.30;163.02;
8.31;162.91;
8.32;162.91;
8.33;162.92;
8.34;163.02;
8.35;162.88;
8.36;162.91;
8.37;163.00;
8.38;162.98;
8.39;162.97;
8.40;162.91;
8.41;162.91;
8.42;162.98;
8.43;162.98;
8.44;163.00;
8.45;162.97;
8.46;163.22;
8.47;163.06;
8.48;163.05;
8.49;163.16;
8.50;163.05;
8.51;163.23;
8.52;163.11;
8.53;163.05;
8.54;163.16;
8.55;163.17;
8.56;163.17;
8.57;163.12;
8.58;163.12;
8.59;163.16;
8.60;163.06;
8.61;163.25;
8.62;163.28;
8.63;163.19;
8.64;163.12;
8.65;163.23;
8.66;163.33;
8.67;163.45;
8.68;163.38;
8.69;163.45;
8.70;163.36;
8.71;163.30;
8.72;163.28;
8.73;163.34;
8.74;163.31;
8.75;163.11;
8.76;163.11;
8.77;163.17;
8.78;163.14;
8.79;162.97;
8.80;163.16;
8.81;163.28;
8.82;163.23;
8.83;163.34;
8.84;163.20;
8.85;163.17;
8.86;163.30;
8.87;163.23;
8.88;163.23;
8.89;163.11;
8.90;163.23;
8.91;163.28;
8.92;163.31;
8.93;163.19;
8.94;163.17;
8.95;163.38;
8.96;163.36;
8.97;163.28;
8.98;163.22;
8.99;163.23;
9.00;163.16;
9.01;163.30;
9.02;163.30;
9.03;163.19;
9.04;163.17;
9.05;163.33;
9.06;163.06;
9.07;159.95;
9.08;155.28;
9.09;152.72;
9.10;150.72;
9.11;147.47;
9.12;145.16;
9.13;145.30;
9.14;145.78;
9.15;146.02;
9.16;145.95;
9.17;146.08;
9.18;146.05;
9.19;146.11;
9.20;146.05;
9.21;146.06;
9.22;145.97;
9.23;145.92;
9.24;145.83;
9.25;145.69;
9.26;145.84;
9.27;145.78;
9.28;145.77;
9.29;145.61;
9.30;145.56;
9.31;145.55;
9.32;145.55;
9.33;145.61;
9.34;145.78;
9.35;145.83;
9.36;145.78;
9.37;145.78;
9.38;145.66;
9.39;145.75;
9.40;145.81;
9.41;145.75;
9.42;145.66;
9.43;145.73;
9.44;145.77;
9.45;145.84;
9.46;145.75;
9.47;145.75;
9.48;145.83;
9.49;145.86;
9.50;145.81;
9.51;145.89;
9.52;145.92;
9.53;145.80;
9.54;145.88;
9.55;145.91;
9.56;145.94;
9.57;145.92;
9.58;146.03;
9.59;145.92;
9.60;146.00;
9.61;146.00;
9.62;146.02;
9.63;146.03;
9.64;146.17;
9.65;146.09;
9.66;146.03;
9.67;145.97;
9.68;145.98;
9.69;145.83;
9.70;145.81;
9.71;145.86;
9.72;145.95;
9.73;145.89;
9.74;145.95;
9.75;145.86;
9.76;145.91;
9.77;145.92;
9.78;145.84;
9.79;145.95;
9.80;145.94;
9.81;145.78;
9.82;145.88;
9.83;145.88;
9.84;145.86;
9.85;145.83;
9.86;146.03;
9.87;145.95;
9.88;145.97;
9.89;146.00;
9.90;146.03;
9.91;146.08;
9.92;146.00;
9.93;145.95;
9.94;146.02;
9.95;146.03;
9.96;145.98;
9.97;145.88;
9.98;145.94;
9.99;146.12;
10.00;146.42;
10.01;147.14;
10.02;147.58;
10.03;148.30;
10.04;148.70;
10.05;149.19;
10.06;149.20;
10.07;149.16;
10.08;149.09;
10.09;149.12;
10.10;149.23;
10.11;149.19;
10.12;149.16;
10.13;149.20;
10.14;149.11;
10.15;149.19;
10.16;149.17;
10.17;149.12;
10.18;149.08;
10.19;149.08;
10.20;149.14;
10.21;149.16;
10.22;149.06;
10.23;149.03;
10.24;149.05;
10.25;149.03;
10.26;149.05;
10.27;149.02;
10.28;149.06;
10.29;149.03;
10.30;149.06;
10.31;149.09;
10.32;148.98;
10.33;149.16;
10.34;148.97;
10.35;148.88;
10.36;148.97;
10.37;148.92;
10.38;148.97;
10.39;149.03;
10.40;149.11;
10.41;149.00;
10.42;149.08;
10.43;149.12;
10.44;149.06;
10.45;149.03;
10.46;149.12;
10.47;149.05;
10.48;149.27;
10.49;149.19;
10.50;149.16;
10.51;149.11;
10.52;149.16;
10.53;149.16;
10.54;148.95;
10.55;148.97;
10.56;149.00;
10.57;148.86;
10.58;148.84;
10.59;148.78;
10.60;148.94;
10.61;148.92;
10.62;148.95;
10.63;148.88;
10.64;148.91;
10.65;148.92;
10.66;148.83;
10.67;148.89;
10.68;149.03;
10.69;148.88;
10.70;148.94;
10.71;148.97;
10.72;149.00;
10.73;149.08;
10.74;148.95;
10.75;148.94;
10.76;148.95;
10.77;148.94;
10.78;148.94;
10.79;148.89;
10.80;148.86;
10.81;149.02;
10.82;148.86;
10.83;149.00;
10.84;149.00;
10.85;148.70;
10.86;146.80;
10.87;143.16;
10.88;140.55;
10.89;138.38;
10.90;136.41;
10.91;134.64;
10.92;134.55;
10.93;134.66;
10.94;134.73;
10.95;134.78;
10.96;134.86;
10.97;134.88;
10.98;134.94;
10.99;134.92;
11.00;134.94;
11.01;134.81;
11.02;134.89;
11.03;134.88;
11.04;134.72;
11.05;134.73;
11.06;134.58;
11.07;134.59;
11.08;134.53;
11.09;134.58;
11.10;134.64;
11.11;134.55;
11.12;134.44;
11.13;134.47;
11.14;134.50;
11.15;134.48;
11.16;134.42;
11.17;134.27;
11.18;134.36;
11.19;134.48;
11.20;134.50;
11.21;134.48;
11.22;134.41;
11.23;134.61;
11.24;134.64;
11.25;134.53;
11.26;134.61;
11.27;134.61;
11.28;134.69;
11.29;134.67;
11.30;134.77;
11.31;134.81;
11.32;134.84;
11.33;134.86;
11.34;134.88;
11.35;134.95;
11.36;134.83;
11.37;134.80;
11.38;134.80;
11.39;134.75;
11.40;134.62;
11.41;134.58;
11.42;134.66;
11.43;134.53;
11.44;134.58;
11.45;134.67;
11.46;134.66;
11.47;134.64;
11.48;134.62;
11.49;134.81;
11.50;134.62;
11.51;134.62;
11.52;134.53;
11.53;134.59;
11.54;134.58;
11.55;134.62;
11.56;134.59;
11.57;134.73;
11.58;134.72;
11.59;134.75;
11.60;134.70;
11.61;134.69;
11.62;134.70;
11.63;134.59;
11.64;134.58;
11.65;134.75;
11.66;134.69;
11.67;134.86;
11.68;134.70;
11.69;134.70;
11.70;135.02;
11.71;135.36;
11.72;135.95;
11.73;136.66;
11.74;137.45;
11.75;138.03;
11.76;138.50;
11.77;138.72;
11.78;138.75;
11.79;138.70;
11.80;138.64;
11.81;138.52;
11.82;138.73;
11.83;138.75;
11.84;138.69;
11.85;138.72;
11.86;138.75;
11.87;138.53;
11.88;138.59;
11.89;138.69;
11.90;138.62;
11.91;138.67;
11.92;138.55;
11.93;138.70;
11.94;138.62;
11.95;138.66;
11.96;138.53;
11.97;138.62;
11.98;138.67;
11.99;138.75;
12.00;138.59;
12.01;138.56;
12.02;138.52;
12.03;138.47;
12.04;138.44;
12.05;138.42;
12.06;138.53;
12.07;138.53;
12.08;138.61;
12.09;138.59;
12.10;138.45;
12.11;138.58;
12.12;138.58;
12.13;138.72;
12.14;138.78;
12.15;138.67;
12.16;138.72;
12.17;138.88;
12.18;138.73;
12.19;138.78;
12.20;138.73;
12.21;138.62;
12.22;138.56;
12.23;138.42;
12.24;138.41;
12.25;138.28;
12.26;138.34;
12.27;138.42;
12.28;138.50;
12.29;138.47;
12.30;138.47;
12.31;138.28;
12.32;138.47;
12.33;138.48;
12.34;138.55;
12.35;138.50;
12.36;138.42;
12.37;138.33;
12.38;138.38;
12.39;138.33;
12.40;138.39;
12.41;138.58;
12.42;138.44;
12.43;138.50;
12.44;138.44;
12.45;138.55;
12.46;138.36;
12.47;138.48;
12.48;138.34;
12.49;138.38;
12.50;138.47;
12.51;138.33;
12.52;138.36;
12.53;138.53;
12.54;138.30;
12.55;137.98;
12.56;137.55;
12.57;137.17;
12.58;136.78;
12.59;136.70;
12.60;136.75;
12.61;136.70;
12.62;136.55;
12.63;136.56;
12.64;136.45;
12.65;136.36;
12.66;136.28;
12.67;136.25;
12.68;136.23;
12.69;136.23;
12.70;136.22;
12.71;136.25;
12.72;136.06;
12.73;136.25;
12.74;136.17;
12.75;136.16;
12.76;136.22;
12.77;136.31;
12.78;136.22;
12.79;136.28;
12.80;136.28;
12.81;136.16;
12.82;136.22;
12.83;136.41;
12.84;136.27;
12.85;136.39;
12.86;136.27;
12.87;136.34;
12.88;136.28;
12.89;136.30;
12.90;136.34;
12.91;136.36;
12.92;136.45;
12.93;136.39;
12.94;136.17;
12.95;136.33;
12.96;136.41;
12.97;136.45;
12.98;136.47;
12.99;136.48;
13.00;136.50;
13.01;136.61;
13.02;136.69;
13.03;136.77;
13.04;136.78;
13.05;136.55;
13.06;136.55;
13.07;136.39;
13.08;136.39;
13.09;136.42;
13.10;136.39;
13.11;136.33;
13.12;136.30;
13.13;136.39;
13.14;136.30;
13.15;136.36;
13.16;136.44;
13.17;136.27;
13.18;136.33;
13.19;136.27;
13.20;136.23;
13.21;136.31;
13.22;136.33;
13.23;136.27;
13.24;136.27;
13.25;136.30;
13.26;136.22;
13.27;136.31;
13.28;136.41;
13.29;136.31;
13.30;136.30;
13.31;136.41;
13.32;136.44;
13.33;136.34;
13.34;136.33;
13.35;136.34;
13.36;136.20;
13.37;136.72;
13.38;144.69;
13.39;148.11;
13.40;147.48;
13.41;146.41;
13.42;146.16;
13.43;146.08;
13.44;146.03;
13.45;146.19;
13.46;146.14;
13.47;146.11;
13.48;146.31;
13.49;146.41;
13.50;146.25;
13.51;146.25;
13.52;146.30;
13.53;146.41;
13.54;146.44;
13.55;146.28;
13.56;146.30;
13.57;146.20;
13.58;146.31;
13.59;146.36;
13.60;146.36;
13.61;146.14;
13.62;146.22;
13.63;146.25;
13.64;146.25;
13.65;146.17;
13.66;146.16;
13.67;146.12;
13.68;146.36;
13.69;146.23;
13.70;146.23;
13.71;146.27;
13.72;146.28;
13.73;146.27;
13.74;146.38;
13.75;146.16;
13.76;146.19;
13.77;146.19;
13.78;146.19;
13.79;146.16;
13.80;146.12;
13.81;146.14;
13.82;146.28;
13.83;146.31;
13.84;146.31;
13.85;146.25;
13.86;146.14;
13.87;146.30;
13.88;146.39;
13.89;146.39;
13.90;146.30;
13.91;146.23;
13.92;146.06;
13.93;146.09;
13.94;146.09;
13.95;145.97;
13.96;145.92;
13.97;146.09;
13.98;146.02;
13.99;145.95;
14.00;146.09;
14.01;146.06;
14.02;146.20;
14.03;146.16;
14.04;146.08;
14.05;146.11;
14.06;145.83;
14.07;146.02;
14.08;145.78;
14.09;145.92;
14.10;145.91;
14.11;145.95;
14.12;146.03;
14.13;146.05;
14.14;145.97;
14.15;146.12;
14.16;146.03;
14.17;146.09;
14.18;146.05;
14.19;146.00;
14.20;146.11;
14.21;145.98;
14.22;146.03;
14.23;146.17;
14.24;148.61;
14.25;151.53;
14.26;151.73;
14.27;150.95;
14.28;149.81;
14.29;146.94;
14.30;143.58;
14.31;141.56;
14.32;141.62;
14.33;141.69;
14.34;141.62;
14.35;141.83;
14.36;141.50;
14.37;141.19;
14.38;140.69;
14.39;140.06;
14.40;139.86;
14.41;139.72;
14.42;139.16;
14.43;138.45;
14.44;138.05;
14.45;137.44;
14.46;136.94;
14.47;136.83;
14.48;136.64;
14.49;136.58;
14.50;136.38;
14.51;136.34;
14.52;136.06;
14.53;135.75;
14.54;135.58;
14.55;134.91;
14.56;134.39;
14.57;133.98;
14.58;133.78;
14.59;133.64;
14.60;133.27;
14.61;133.03;
14.62;132.30;
14.63;131.48;
14.64;130.84;
14.65;129.72;
14.66;129.09;
14.67;129.02;
14.68;128.47;
14.69;127.66;
14.70;127.66;
14.71;127.91;
14.72;128.38;
14.73;130.91;
14.74;141.27;
14.75;155.44;
14.76;170.14;
14.77;180.88;
14.78;184.50;
14.79;181.39;
14.80;174.06;
14.81;166.03;
14.82;160.45;
14.83;158.09;
14.84;157.98;
14.85;157.81;
14.86;157.16;
14.87;156.30;
14.88;155.42;
14.89;154.00;
14.90;153.92;
14.91;153.91;
14.92;153.80;
14.93;153.88;
14.94;153.50;
14.95;152.42;
14.96;150.78;
14.97;148.17;
14.98;145.44;
14.99;143.70;
15.00;143.94;
15.01;144.12;
15.02;144.47;
15.03;145.41;
15.04;146.56;
15.05;147.72;
15.06;148.31;
15.07;148.09;
15.08;147.73;
15.09;147.67;
15.10;147.20;
15.11;145.78;
15.12;144.28;
15.13;143.05;
15.14;141.83;
15.15;140.67;
15.16;140.58;
15.17;140.66;
15.18;140.58;
15.19;139.94;
15.20;138.97;
15.21;138.22;
15.22;137.39;
15.23;136.50;
15.24;136.33;
15.25;136.44;
15.26;136.34;
15.27;136.31;
15.28;136.30;
15.29;136.36;
15.30;136.38;
15.31;136.33;
15.32;136.25;
15.33;136.02;
15.34;135.69;
15.35;135.12;
15.36;134.69;
15.37;134.56;
15.38;134.02;
15.39;133.38;
15.40;132.78;
15.41;132.56;
15.42;132.59;
15.43;132.72;
15.44;132.59;
15.45;132.58;
15.46;132.20;
15.47;131.70;
15.48;131.31;
15.49;131.17;
15.50;131.11;
