49,2114,48,66370
53,2061,53,123048
59,2046,59,139481
64,2041,64,149364
69,1986,69,148665
74,1936,74,148312
79,1938,79,148026
84,1942,84,147795
89,1898,89,147632
94,1862,94,147510
99,1870,99,147403
104,1884,104,147316
109,1863,109,147235
114,1831,114,147202
119,1846,119,147183
124,1882,124,147166
129,1857,129,147152
134,1825,134,147162
139,1849,139,147179
144,1872,144,147206
149,1858,149,147245
154,1842,154,147307
159,1863,159,147341
164,1878,164,147380
169,1857,169,147447
174,1843,174,147500
179,1872,179,147524
184,1897,184,147598
189,1878,189,147636
194,1856,194,147709
199,1873,199,147769
204,1915,204,147783
209,1892,209,147875
214,1865,214,147932
219,1889,219,148013
224,1919,224,148083
229,1902,229,148147
234,1875,234,148232
239,1899,239,148311
244,1927,244,148374
249,1906,249,148462
254,1875,254,148521
259,1898,259,148606
264,1915,264,148663
269,1901,269,148707
274,1873,274,148760
279,1891,279,148810
284,1920,284,148821
289,1899,289,148860
294,1868,294,148874
299,1882,299,148883
304,1919,304,148884
309,1907,309,148880
314,1904,314,148872
320,1951,320,148857
325,1962,325,148822
330,1922,330,148794
335,1914,335,148765
340,1937,340,148728
345,1937,345,148695
350,1897,350,148658
355,1872,355,148649
360,1902,360,148618
365,1916,365,148616
370,1883,370,148615
375,1858,375,148583
380,1877,380,148568
385,1899,385,148567
390,1867,390,148579
395,1854,395,148572
400,1884,400,148641
405,1905,405,148644
410,1874,410,148677
415,1859,415,148694
420,1885,420,148713
425,1895,425,148759
430,1847,430,148783
435,1850,435,148813
440,1962,440,148832
445,2122,445,148888
450,2257,450,148914
455,2439,455,148944
460,2653,460,148967
465,2483,465,148996
470,1863,470,149038
475,1482,475,149064
480,1502,480,149092
485,1664,485,149118
490,1782,490,149171
495,1827,495,149172
500,1882,500,149204
505,1904,505,149223
510,1921,510,149257
515,1946,515,149271
520,1968,520,149299
525,1964,525,149311
530,1936,530,149353
535,1930,535,149343
540,1968,540,149393
545,1981,545,149399
550,1968,550,149433
555,1961,555,149458
560,1971,560,149487
565,2000,565,149514
570,1984,570,149535
575,1975,575,149561
581,2017,581,149578
586,2030,586,149616
591,2013,591,149625
596,2015,596,149642
601,2046,601,149661
606,2067,606,149701
611,2057,611,149700
616,2071,616,149746
621,2106,621,149758
626,2124,626,149790
631,2115,631,149812
636,2128,636,149832
641,2161,641,149861
646,2177,646,149877
651,2151,651,149901
656,2146,656,149908
661,2165,661,149928
666,2171,666,149947
671,2142,671,149909
676,2126,676,149886
681,2145,681,149789
686,2129,686,149687
691,2081,691,149504
696,2057,696,149254
701,2061,701,148936
706,2027,706,148590
711,1971,711,148230
716,1948,716,147954
721,1950,721,147738
726,1931,726,147570
731,1890,731,147425
736,1870,736,147312
741,1894,741,147215
746,1887,746,147135
751,1858,751,147080
756,1845,756,147037
761,1869,761,147018
766,1871,766,147012
771,1847,771,146984
776,1851,776,147001
781,1879,781,147014
786,1887,786,147053
791,1866,791,147077
796,1861,796,147118
801,1893,801,147164
806,1899,806,147201
811,1877,811,147240
816,1872,816,147299
821,1895,821,147350
826,1904,826,147389
831,1877,831,147429
836,1875,836,147495
842,1910,842,147545
847,1914,847,147609
852,1889,852,147643
857,1901,857,147702
862,1925,862,147769
867,1924,867,147844
872,1884,872,147925
877,1888,877,148002
882,1920,882,148094
887,1917,887,148158
892,1887,892,148230
897,1893,897,148283
902,1919,902,148365
907,1920,907,148405
912,1887,912,148447
917,1881,917,148487
922,1905,922,148539
927,1904,927,148554
932,1879,932,148580
937,1891,937,148589
942,1918,942,148576
947,1910,947,148565
952,1887,952,148567
957,1906,957,148546
962,1953,962,148529
967,1951,967,148494
972,1918,972,148466
977,1923,977,148423
982,1936,982,148395
987,1917,987,148352
992,1880,992,148336
997,1886,997,148303
1002,1907,1002,148315
1007,1894,1007,148292
1012,1855,1012,148275
1017,1857,1017,148273
1022,1891,1022,148260
1027,1890,1027,148272
1032,1857,1032,148257
1037,1862,1037,148278
1042,1892,1042,148294
1047,1882,1047,148306
1052,1859,1052,148319
