49,1910,48,66428
53,1919,53,122990
58,1893,58,139457
63,1843,63,149110
68,1856,68,148741
74,1909,74,148770
79,1889,79,148758
84,1850,84,148804
89,1870,89,148794
94,1899,94,148815
99,1879,99,148817
104,1841,104,148844
109,1840,109,148860
114,1883,114,148876
119,1938,119,148879
124,2035,124,148900
129,2202,129,148917
134,2395,134,148901
139,2544,139,148938
144,2389,144,148941
149,1845,149,148961
154,1495,154,148951
159,1467,159,148987
164,1602,164,149009
169,1776,169,148997
174,1881,174,149024
179,1899,179,149028
184,1898,184,149054
189,1949,189,149044
194,1987,194,149068
199,1958,199,149060
204,1920,204,149066
209,1936,209,149103
214,1950,214,149094
219,1929,219,149088
224,1919,224,149107
229,1958,229,149133
234,1996,234,149127
239,1987,239,149162
244,1972,244,149176
249,1994,249,149179
254,2017,254,149190
259,2000,259,149188
264,1984,264,149192
269,2013,269,149183
274,2055,274,149209
279,2039,279,149203
284,2017,284,149210
289,2059,289,149222
294,2103,294,149240
299,2102,299,149235
304,2087,304,149256
309,2103,309,149259
314,2127,314,149236
319,2127,319,149256
324,2121,324,149252
329,2142,329,149259
334,2154,334,149263
340,2131,340,149248
345,2128,345,149251
350,2157,350,149267
355,2161,355,149223
360,2115,360,149217
365,2073,365,149162
370,2069,370,149103
375,2064,375,149065
380,1994,380,149004
385,1954,385,148896
390,1968,390,148734
395,1974,395,148511
400,1918,400,148229
405,1885,405,147971
410,1904,410,147752
415,1909,415,147563
420,1866,420,147356
425,1843,425,147154
430,1874,430,147032
435,1889,435,146945
440,1850,440,146886
445,1840,445,146844
450,1869,450,146869
455,1879,455,146849
460,1859,460,146883
465,1861,465,146899
470,1902,470,146928
475,1907,475,146943
480,1875,480,146989
485,1862,485,147037
490,1884,490,147087
495,1911,495,147162
500,1889,500,147227
505,1886,505,147281
510,1918,510,147350
515,1931,515,147419
520,1909,520,147489
525,1897,525,147554
530,1920,530,147617
535,1927,535,147693
540,1904,540,147764
545,1886,545,147827
550,1908,550,147909
555,1933,555,147972
560,1904,560,148044
565,1877,565,148098
570,1883,570,148135
575,1901,575,148207
580,1889,580,148250
585,1889,585,148287
590,1921,590,148315
595,1927,595,148339
601,1895,601,148352
606,1879,606,148398
611,1901,611,148418
616,1903,616,148457
621,1878,621,148457
626,1895,626,148485
631,1959,631,148476
636,1966,636,148514
641,1918,641,148532
646,1908,646,148532
651,1936,651,148551
656,1933,656,148555
661,1877,661,148579
666,1865,666,148581
671,1894,671,148608
676,1888,676,148614
681,1845,681,148629
686,1840,686,148626
691,1885,691,148648
696,1898,696,148661
701,1872,701,148661
706,1869,706,148698
711,1890,711,148711
716,1906,716,148728
721,1881,721,148744
726,1873,726,148775
731,1891,731,148778
736,1895,736,148810
741,1848,741,148805
746,1872,746,148836
751,1981,751,148858
756,2112,756,148843
761,2225,761,148868
766,2382,766,148879
771,2576,771,148925
776,2447,776,148923
781,1840,781,148972
786,1467,786,148952
791,1511,791,148991
796,1695,796,148970
801,1807,801,148974
806,1849,806,148996
811,1899,811,148981
816,1936,816,149017
821,1936,821,149013
826,1936,826,149062
831,1963,831,149032
836,1968,836,149069
841,1939,841,149052
846,1936,846,149060
851,1971,851,149069
856,1974,856,149067
862,1934,862,149087
867,1955,867,149082
872,2001,872,149094
877,2007,877,149094
882,1969,882,149116
887,1979,887,149132
892,2032,892,149129
897,2039,897,149150
902,2004,902,149155
907,2011,907,149184
912,2067,912,149162
917,2069,917,149182
922,2034,922,149183
927,2044,927,149194
932,2103,932,149197
937,2127,937,149221
942,2109,942,149241
947,2118,947,149264
952,2161,952,149263
957,2179,957,149261
962,2160,962,149268
967,2164,967,149262
972,2183,972,149266
977,2166,977,149247
982,2114,982,149250
987,2097,987,149201
992,2126,992,149174
997,2118,997,149117
1002,2065,1002,149056
1007,2037,1007,148935
1012,2033,1012,148795
1017,2007,1017,148560
1022,1949,1022,148281
1027,1935,1027,147938
1032,1936,1032,147687
1037,1923,1037,147454
1042,1871,1042,147166
1047,1871,1047,146979
1052,1906,1052,146797
1057,1897,1057,146698
1062,1855,1062,146634
1067,1853,1067,146577
1072,1871,1072,146545
1077,1876,1077,146548
1082,1853,1082,146563
1087,1865,1087,146578
1092,1901,1092,146610
1097,1904,1097,146638
1102,1872,1102,146688
1107,1872,1107,146714
1112,1907,1112,146769
1117,1909,1117,146818
1123,1875,1123,146861
1128,1894,1128,146926
1133,1927,1133,146962
1138,1921,1138,147036
1143,1885,1143,147088
1148,1890,1148,147164
1153,1934,1153,147212
1158,1920,1158,147321
1163,1877,1163,147347
1168,1885,1168,147444
1173,1923,1173,147514
1178,1920,1178,147572
1183,1887,1183,147663
1188,1901,1188,147694
1193,1936,1193,147792
1198,1909,1198,147843
1203,1870,1203,147918
1208,1875,1208,147976
1213,1917,1213,148031
1218,1919,1218,148072
1223,1873,1223,148101
1228,1878,1228,148166
1233,1904,1233,148173
1238,1902,1238,148204
1243,1866,1243,148206
1248,1869,1248,148237
1253,1904,1253,148276
1258,1899,1258,148294
1263,1867,1263,148290
1268,1871,1268,148316
1273,1908,1273,148329
1278,1903,1278,148313
1283,1883,1283,148335
1288,1919,1288,148318
1293,1968,1293,148337
1298,1963,1298,148337
1303,1909,1303,148335
1308,1922,1308,148343
1313,1953,1313,148341
1318,1935,1318,148334
1323,1888,1323,148332
1328,1883,1328,148338
1333,1903,1333,148334
1338,1891,1338,148334
1343,1861,1343,148353
1348,1875,1348,148380
1353,1920,1353,148383
1358,1906,1358,148421
1363,1846,1363,148421
1368,1840,1368,148461
1373,1872,1373,148442
1378,1890,1378,148483
1384,1854,1384,148503
1389,1884,1389,148516
1394,1915,1394,148561
1399,1882,1399,148561
1404,1824,1404,148599
1409,1870,1409,148612
1414,1985,1414,148632
1419,2101,1419,148655
1424,2224,1424,148703
1429,2407,1429,148700
1434,2602,1434,148751
1439,2448,1439,148751
1444,1855,1444,148778
1449,1492,1449,148818
1454,1517,1454,148809
1459,1675,1459,148861
1464,1783,1464,148882
1469,1852,1469,148914
1474,1904,1474,148921
1479,1919,1479,148963
1484,1925,1484,148956
1489,1959,1489,148984
1494,1978,1494,148992
1499,1950,1499,149003
1504,1933,1504,149045
1509,1946,1509,149023
1514,1974,1514,149074
1519,1955,1519,149065
1524,1935,1524,149083
1529,1956,1529,149064
1534,1999,1534,149112
1539,1995,1539,149115
1544,1974,1544,149112
1549,2000,1549,149122
1554,2035,1554,149127
1559,2032,1559,149148
1564,2014,1564,149144
1569,2032,1569,149179
1574,2061,1574,149165
1579,2047,1579,149181
1584,2041,1584,149189
1589,2076,1589,149205
1594,2121,1594,149211
1599,2130,1599,149203
1604,2131,1604,149217
1609,2157,1609,149208
1614,2189,1614,149228
1619,2190,1619,149218
1624,2161,1624,149234
1629,2154,1629,149247
1634,2173,1634,149229
1639,2176,1639,149218
1644,2160,1644,149185
1650,2163,1650,149155
1655,2158,1655,149092
1660,2106,1660,149046
1665,2063,1665,148961
1670,2061,1670,148864
1675,2055,1675,148707
1680,2006,1680,148470
1685,1961,1685,148159
1690,1941,1690,147829
1695,1945,1695,147526
1700,1921,1700,147235
1705,1894,1705,146976
1710,1897,1710,146796
1715,1904,1715,146676
1720,1872,1720,146572
1725,1851,1725,146543
1730,1870,1730,146516
1735,1884,1735,146494
1740,1865,1740,146483
1745,1855,1745,146506
1750,1872,1750,146509
1755,1874,1755,146558
1760,1859,1760,146588
1765,1850,1765,146619
1770,1876,1770,146662
1775,1899,1775,146730
1780,1885,1780,146749
1785,1872,1785,146819
1790,1895,1790,146863
1795,1907,1795,146914
1800,1893,1800,146983
1805,1887,1805,147048
1810,1911,1810,147089
1815,1922,1815,147178
1820,1895,1820,147220
1825,1876,1825,147301
1830,1893,1830,147331
1835,1922,1835,147414
1840,1917,1840,147469
1845,1895,1845,147568
1850,1899,1850,147635
1855,1914,1855,147702
1860,1906,1860,147743
1865,1883,1865,147790
1870,1886,1870,147858
1875,1898,1875,147881
1880,1871,1880,147947
1885,1846,1885,147977
1890,1863,1890,148055
1895,1889,1895,148056
1900,1862,1900,148097
1905,1853,1905,148107
1911,1889,1911,148132
1916,1890,1916,148144
1921,1857,1921,148150
1926,1846,1926,148163
1931,1872,1931,148167
1936,1882,1936,148187
1941,1853,1941,148203
1946,1851,1946,148232
1951,1886,1951,148212
1956,1887,1956,148218
1961,1858,1961,148209
1966,1886,1966,148196
1971,1946,1971,148194
1976,1959,1976,148176
1981,1920,1981,148220
1986,1906,1986,148197
1991,1919,1991,148204
1996,1905,1996,148224
2001,1877,2001,148251
2006,1870,2006,148236
2011,1891,2011,148255
2016,1895,2016,148282
2021,1863,2021,148290
2026,1843,2026,148313
2031,1861,2031,148321
2036,1883,2036,148362
2041,1873,2041,148347
2046,1869,2046,148389
2051,1879,2051,148399
2056,1889,2056,148456
2061,1862,2061,148455
2066,1857,2066,148475
2071,1879,2071,148489
2076,1882,2076,148528
2081,1831,2081,148541
2086,1846,2086,148550
2091,1962,2091,148567
2096,2112,2096,148603
2101,2241,2101,148629
2106,2390,2106,148633
2111,2580,2111,148641
2116,2473,2116,148657
2121,1872,2121,148683
2126,1472,2126,148697
2131,1493,2131,148735
2136,1666,2136,148735
2141,1791,2141,148745
2146,1838,2146,148756
2151,1883,2151,148788
2156,1928,2156,148808
2161,1936,2161,148803
2166,1932,2166,148849
2172,1943,2172,148839
2177,1950,2177,148866
2182,1929,2182,148869
2187,1925,2187,148886
2192,1958,2192,148895
2197,1968,2197,148903
2202,1952,2202,148936
2207,1952,2207,148960
2212,1979,2212,149001
2217,1990,2217,149010
