49,1903,48,66447
53,1888,53,123065
58,1850,58,139481
63,1871,63,147086
68,1895,68,147090
74,1871,74,147090
79,1846,79,147115
84,1872,84,147114
89,1879,89,147121
94,1863,94,147134
99,1836,99,147128
104,1874,104,147141
109,1892,109,147149
114,1857,114,147153
119,1845,119,147156
124,1895,124,147149
129,1897,129,147136
134,1871,134,147135
139,1871,139,147147
144,1915,144,147150
149,1949,149,147150
154,1932,154,147158
159,1912,159,147161
164,1916,164,147181
169,1925,169,147179
174,1885,174,147190
179,1857,179,147206
184,1893,184,147220
189,1910,189,147222
194,1872,194,147238
199,1840,199,147240
204,1872,204,147245
209,1883,209,147263
214,1843,214,147281
219,1831,219,147301
224,1871,224,147295
229,1875,229,147322
234,1856,234,147345
239,1858,239,147349
244,1887,244,147350
249,1898,249,147379
254,1866,254,147377
259,1840,259,147400
264,1905,264,147396
269,2016,269,147393
274,2144,274,147423
279,2298,279,147426
284,2518,284,147448
289,2631,289,147455
294,2266,294,147450
299,1662,299,147478
304,1463,304,147113
309,1549,309,147119
314,1667,314,147148
319,1776,319,147145
324,1844,324,147150
330,1889,330,147161
335,1887,335,147177
340,1914,340,147174
345,1959,345,147186
350,1957,350,147203
355,1909,355,147189
360,1907,360,147223
365,1936,365,147236
370,1970,370,147235
375,1930,375,147239
380,1920,380,147235
385,1968,385,147239
390,1997,390,147266
395,1966,395,147248
400,1971,400,147282
405,2003,405,147294
410,2019,410,147314
415,1993,415,147317
420,2000,420,147344
425,2042,425,147338
430,2065,430,147359
435,2039,435,147350
440,2038,440,147362
445,2096,445,147392
450,2107,450,147399
455,2078,455,147394
460,2092,460,147410
465,2161,465,147407
470,2176,470,147406
475,2145,475,147411
480,2151,480,147425
485,2171,485,147429
490,2172,490,147446
495,2133,495,147422
500,2127,500,147395
505,2157,505,147365
510,2149,510,147311
515,2081,515,147257
520,2039,520,147164
525,2071,525,147092
530,2038,530,146992
535,1961,535,146903
540,1925,540,146793
545,1969,545,146722
550,1949,550,146639
555,1903,555,146573
560,1865,560,146479
565,1904,565,146373
570,1893,570,146259
575,1856,575,146166
580,1856,580,146100
586,1886,586,146000
591,1881,591,145954
596,1840,596,145931
601,1843,601,145922
606,1892,606,145951
611,1887,611,145963
616,1850,616,145970
621,1850,621,146056
626,1901,626,146098
631,1895,631,146136
636,1854,636,146181
641,1853,641,146235
646,1892,646,146278
651,1889,651,146318
656,1841,656,146352
661,1862,661,146393
666,1907,666,146439
671,1920,671,146452
676,1877,676,146505
681,1888,681,146551
686,1933,686,146556
691,1929,691,146606
696,1888,696,146649
701,1894,701,146689
706,1924,706,146717
711,1923,711,146752
716,1872,716,146788
721,1875,721,146820
726,1920,726,146823
731,1920,731,146859
736,1874,736,146884
741,1884,741,146905
746,1918,746,146935
751,1908,751,146965
756,1865,756,146968
761,1862,761,146971
766,1919,766,146966
771,1933,771,146976
776,1917,776,146948
781,1919,781,146969
786,1946,786,146962
791,1949,791,146955
796,1905,796,146955
801,1893,801,146951
806,1922,806,146951
811,1911,811,146944
816,1863,816,146939
821,1872,821,146921
826,1911,826,146919
831,1897,831,146919
836,1843,836,146921
841,1841,841,146909
847,1885,847,146909
852,1883,852,146907
857,1843,857,146936
862,1861,862,146917
867,1904,867,146922
872,1879,872,146947
877,1849,877,146961
882,1857,882,146977
887,1909,887,146970
892,1951,892,146991
897,2025,897,146988
902,2190,902,147000
907,2399,907,147026
912,2557,912,147024
917,2422,917,147058
922,1911,922,147072
927,1557,927,147101
932,1487,932,147117
937,1584,937,147107
942,1748,942,147139
947,1872,947,147151
952,1895,952,147150
957,1858,957,147184
962,1895,962,147175
967,1953,967,147192
972,1947,972,147206
977,1906,977,147221
982,1927,982,147227
987,1968,987,147220
992,1957,992,147246
997,1927,997,147257
1002,1957,1002,147262
1007,1993,1007,147259
1012,1995,1012,147290
1017,1956,1017,147330
1022,1974,1022,147301
1027,2011,1027,147309
1032,1997,1032,147311
1037,1968,1037,147313
1042,1994,1042,147316
1047,2069,1047,147333
1052,2054,1052,147354
1057,2009,1057,147355
1062,2038,1062,147370
1067,2096,1067,147380
1072,2101,1072,147373
1077,2065,1077,147393
1082,2099,1082,147394
1087,2154,1087,147409
1092,2151,1092,147416
1097,2128,1097,147420
