"Time [s]";"Pressure [mmHg]";
4.01;162.69;
4.02;162.73;
4.03;162.66;
4.04;162.72;
4.05;162.53;
4.06;162.69;
4.07;162.61;
4.08;162.59;
4.09;162.75;
4.10;162.41;
4.11;162.44;
4.12;162.45;
4.13;162.38;
4.14;162.45;
4.15;162.47;
4.16;162.38;
4.17;162.39;
4.18;162.34;
4.19;162.22;
4.20;162.34;
4.21;162.34;
4.22;162.14;
4.23;162.36;
4.24;162.27;
4.25;162.34;
4.26;162.31;
4.27;162.20;
4.28;162.16;
4.29;162.27;
4.30;162.19;
4.31;162.03;
4.32;162.16;
4.33;162.08;
4.34;162.02;
4.35;162.25;
4.36;162.09;
4.37;162.05;
4.38;162.11;
4.39;162.02;
4.40;162.09;
4.41;161.97;
4.42;161.98;
4.43;162.12;
4.44;161.86;
4.45;161.84;
4.46;161.83;
4.47;161.78;
4.48;161.77;
4.49;161.83;
4.50;161.89;
4.51;161.77;
4.52;161.80;
4.53;161.83;
4.54;161.81;
4.55;161.81;
4.56;161.67;
4.57;161.72;
4.58;161.69;
4.59;161.66;
4.60;161.77;
4.61;161.62;
4.62;161.64;
4.63;161.67;
4.64;161.59;
4.65;161.41;
4.66;161.75;
4.67;161.56;
4.68;161.56;
4.69;161.59;
4.70;161.44;
4.71;161.42;
4.72;161.59;
4.73;161.42;
4.74;161.42;
4.75;161.56;
4.76;161.39;
4.77;161.38;
4.78;161.45;
4.79;161.48;
4.80;161.27;
4.81;161.36;
4.82;161.27;
4.83;161.25;
4.84;161.20;
4.85;161.31;
4.86;161.36;
4.87;161.28;
4.88;161.22;
4.89;161.27;
4.90;161.27;
4.91;161.31;
4.92;161.22;
4.93;161.14;
4.94;161.09;
4.95;161.38;
4.96;161.05;
4.97;161.14;
4.98;161.20;
4.99;160.95;
5.00;161.02;
5.01;161.09;
5.02;161.09;
5.03;161.05;
5.04;161.17;
5.05;161.09;
5.06;161.09;
5.07;161.08;
5.08;161.00;
5.09;160.95;
5.10;160.97;
5.11;160.94;
5.12;160.95;
5.13;160.92;
5.14;160.72;
5.15;160.86;
5.16;160.84;
5.17;160.72;
5.18;160.88;
5.19;160.75;
5.20;160.67;
5.21;160.69;
5.22;160.61;
5.23;160.75;
5.24;160.72;
5.25;160.56;
5.26;160.64;
5.27;160.64;
5.28;160.64;
5.29;160.73;
5.30;160.64;
5.31;160.67;
5.32;160.64;
5.33;160.70;
5.34;160.52;
5.35;160.75;
5.36;160.45;
5.37;160.55;
5.38;160.47;
5.39;160.39;
5.40;160.39;
5.41;160.47;
5.42;160.39;
5.43;160.31;
5.44;160.58;
5.45;160.47;
5.46;160.59;
5.47;160.52;
5.48;160.52;
5.49;160.45;
5.50;160.42;
5.51;160.48;
5.52;160.39;
5.53;160.47;
5.54;160.31;
5.55;160.39;
5.56;160.42;
5.57;160.36;
5.58;160.36;
5.59;160.33;
5.60;160.28;
5.61;160.41;
5.62;160.14;
5.63;160.17;
5.64;160.09;
5.65;160.16;
5.66;160.16;
5.67;160.08;
5.68;160.11;
5.69;160.23;
5.70;160.23;
5.71;160.05;
5.72;160.12;
5.73;160.22;
5.74;160.08;
5.75;160.16;
5.76;160.19;
5.77;160.23;
5.78;160.09;
5.79;160.03;
5.80;159.95;
5.81;159.70;
5.82;159.95;
5.83;160.16;
5.84;159.94;
5.85;160.03;
5.86;159.88;
5.87;160.08;
5.88;160.38;
5.89;160.02;
5.90;159.56;
5.91;160.11;
5.92;159.98;
5.93;159.84;
5.94;159.47;
5.95;160.00;
5.96;160.52;
5.97;159.97;
5.98;159.53;
5.99;159.73;
6.00;160.03;
6.01;159.80;
6.02;159.72;
6.03;159.88;
6.04;159.83;
6.05;159.62;
6.06;159.73;
6.07;160.03;
6.08;159.80;
6.09;159.58;
6.10;159.95;
6.11;160.19;
6.12;159.72;
6.13;159.44;
6.14;160.11;
6.15;160.14;
6.16;159.81;
6.17;159.72;
6.18;159.67;
6.19;159.86;
6.20;159.97;
6.21;159.80;
6.22;159.53;
6.23;159.75;
6.24;160.00;
6.25;159.97;
6.26;159.86;
6.27;159.59;
6.28;159.66;
6.29;160.12;
6.30;160.08;
6.31;159.88;
6.32;159.72;
6.33;159.83;
6.34;159.72;
6.35;159.83;
6.36;160.11;
6.37;159.86;
6.38;159.72;
6.39;159.95;
6.40;159.62;
6.41;159.86;
6.42;159.97;
6.43;159.83;
6.44;159.67;
6.45;159.86;
6.46;159.88;
6.47;159.69;
6.48;160.00;
6.49;159.97;
6.50;159.77;
6.51;159.72;
6.52;159.88;
6.53;159.84;
6.54;160.05;
6.55;159.94;
6.56;159.69;
6.57;159.73;
6.58;160.03;
6.59;159.95;
6.60;159.66;
6.61;159.77;
6.62;159.88;
6.63;160.03;
6.64;159.95;
6.65;159.70;
6.66;159.67;
6.67;160.03;
6.68;160.02;
6.69;159.81;
6.70;159.86;
6.71;160.05;
6.72;159.80;
6.73;159.91;
6.74;160.05;
6.75;159.84;
6.76;159.88;
6.77;159.86;
6.78;159.75;
6.79;159.98;
6.80;160.02;
6.81;159.86;
6.82;159.86;
6.83;159.75;
6.84;152.53;
6.85;142.94;
6.86;134.80;
6.87;128.06;
6.88;121.61;
6.89;116.91;
6.90;117.50;
6.91;118.81;
6.92;119.30;
6.93;118.67;
6.94;118.11;
6.95;118.23;
6.96;118.19;
6.97;118.47;
6.98;118.58;
6.99;118.33;
7.00;118.27;
7.01;118.44;
7.02;118.30;
7.03;118.36;
7.04;118.55;
7.05;118.58;
7.06;118.34;
7.07;118.41;
7.08;118.48;
7.09;118.50;
7.10;118.42;
7.11;118.45;
7.12;118.50;
7.13;118.53;
7.14;118.64;
7.15;118.45;
7.16;118.47;
7.17;118.69;
7.18;118.70;
7.19;118.66;
7.20;118.77;
7.21;118.58;
7.22;118.53;
7.23;118.72;
7.24;118.64;
7.25;118.62;
7.26;118.89;
7.27;118.83;
7.28;118.73;
7.29;118.75;
7.30;118.86;
7.31;118.77;
7.32;118.75;
7.33;118.88;
7.34;118.75;
7.35;118.73;
7.36;118.81;
7.37;118.92;
7.38;118.83;
7.39;118.92;
7.40;118.73;
7.41;118.83;
7.42;118.75;
7.43;118.91;
7.44;118.86;
7.45;118.92;
7.46;118.91;
7.47;118.83;
7.48;118.72;
7.49;119.00;
7.50;118.91;
7.51;118.92;
7.52;119.28;
7.53;118.92;
7.54;118.72;
7.55;118.89;
7.56;119.02;
7.57;118.95;
7.58;118.95;
7.59;119.08;
7.60;118.95;
7.61;118.95;
7.62;119.02;
7.63;118.89;
7.64;118.80;
7.65;119.19;
7.66;119.05;
7.67;118.91;
7.68;118.03;
7.69;112.83;
7.70;105.77;
7.71;99.94;
7.72;95.14;
7.73;90.39;
7.74;86.50;
7.75;86.73;
7.76;87.48;
7.77;88.06;
7.78;87.67;
7.79;87.17;
7.80;86.97;
7.81;87.27;
7.82;87.38;
7.83;87.23;
7.84;87.23;
7.85;87.33;
7.86;87.19;
7.87;87.27;
7.88;87.22;
7.89;87.28;
7.90;87.31;
7.91;87.39;
7.92;87.31;
7.93;87.20;
7.94;87.39;
7.95;87.47;
7.96;87.42;
7.97;87.42;
7.98;87.41;
7.99;87.34;
8.00;87.61;
8.01;87.66;
8.02;87.42;
8.03;87.52;
8.04;87.59;
8.05;87.50;
8.06;87.61;
8.07;87.58;
8.08;87.59;
8.09;87.59;
8.10;87.55;
8.11;87.61;
8.12;87.66;
8.13;87.64;
8.14;87.67;
8.15;87.69;
8.16;87.55;
8.17;87.72;
8.18;87.64;
8.19;87.88;
8.20;87.69;
8.21;87.67;
8.22;87.67;
8.23;87.69;
8.24;87.69;
8.25;87.75;
8.26;87.61;
8.27;87.59;
8.28;87.97;
8.29;87.97;
8.30;87.77;
8.31;87.70;
8.32;87.84;
8.33;87.77;
8.34;87.84;
8.35;87.84;
8.36;87.75;
8.37;87.75;
8.38;87.78;
8.39;87.58;
8.40;87.77;
8.41;88.12;
8.42;87.88;
8.43;87.95;
8.44;87.84;
8.45;87.67;
8.46;87.86;
8.47;87.91;
8.48;87.80;
8.49;87.70;
8.50;87.92;
8.51;87.78;
8.52;87.78;
8.53;88.02;
8.54;87.03;
8.55;83.33;
8.56;79.31;
8.57;75.84;
8.58;72.53;
8.59;69.47;
8.60;67.09;
8.61;66.98;
8.62;67.73;
8.63;67.77;
8.64;67.44;
8.65;67.48;
8.66;67.42;
8.67;67.31;
8.68;67.50;
8.69;67.39;
8.70;67.36;
8.71;67.56;
8.72;67.44;
8.73;67.34;
8.74;67.36;
8.75;67.42;
8.76;67.62;
8.77;67.53;
8.78;67.39;
8.79;67.31;
8.80;67.53;
8.81;67.53;
8.82;67.48;
8.83;67.55;
8.84;67.69;
8.85;67.42;
8.86;67.59;
8.87;67.36;
8.88;67.53;
8.89;67.73;
8.90;67.64;
8.91;67.59;
8.92;67.50;
8.93;67.55;
8.94;67.55;
8.95;67.61;
8.96;67.67;
8.97;67.64;
8.98;67.53;
8.99;67.58;
9.00;67.61;
9.01;67.59;
9.02;67.75;
9.03;67.73;
9.04;67.53;
9.05;67.80;
9.06;67.77;
9.07;67.75;
9.08;67.84;
9.09;67.66;
9.10;67.69;
9.11;67.59;
9.12;67.73;
9.13;67.69;
9.14;67.73;
9.15;67.73;
9.16;67.64;
9.17;67.67;
9.18;67.81;
9.19;67.84;
9.20;67.72;
9.21;67.64;
9.22;67.67;
9.23;67.69;
9.24;67.97;
9.25;67.66;
9.26;67.69;
9.27;67.95;
9.28;67.75;
9.29;67.59;
9.30;67.83;
9.31;67.81;
9.32;67.77;
9.33;67.72;
9.34;67.77;
9.35;67.81;
9.36;67.80;
9.37;67.69;
9.38;67.66;
9.39;68.22;
9.40;72.56;
9.41;78.92;
9.42;82.67;
9.43;84.52;
9.44;88.08;
9.45;92.16;
9.46;91.88;
9.47;90.44;
9.48;90.33;
9.49;90.50;
9.50;90.67;
9.51;90.73;
9.52;90.78;
9.53;90.66;
9.54;90.72;
9.55;90.66;
9.56;90.52;
9.57;90.61;
9.58;90.48;
9.59;90.75;
9.60;90.69;
9.61;90.59;
9.62;90.56;
9.63;90.64;
9.64;90.56;
9.65;90.50;
9.66;90.59;
9.67;90.42;
9.68;90.42;
9.69;90.53;
9.70;90.47;
9.71;90.39;
9.72;90.50;
9.73;90.58;
9.74;90.31;
9.75;90.55;
9.76;90.48;
9.77;90.41;
9.78;90.31;
9.79;90.44;
9.80;90.52;
9.81;90.48;
9.82;90.39;
9.83;90.36;
9.84;90.61;
9.85;90.48;
9.86;90.20;
9.87;90.27;
9.88;90.45;
9.89;90.36;
9.90;90.56;
9.91;90.44;
9.92;90.27;
9.93;90.36;
9.94;90.27;
9.95;90.22;
9.96;90.25;
9.97;90.23;
9.98;90.12;
9.99;90.36;
10.00;90.20;
10.01;90.23;
10.02;90.19;
10.03;90.36;
10.04;90.36;
10.05;90.41;
10.06;90.48;
10.07;90.05;
10.08;90.33;
10.09;90.38;
10.10;90.22;
10.11;90.34;
10.12;90.27;
10.13;90.16;
10.14;90.41;
10.15;90.22;
10.16;90.16;
10.17;90.42;
10.18;90.28;
10.19;90.19;
10.20;90.34;
10.21;90.17;
10.22;90.12;
10.23;90.28;
10.24;90.30;
10.25;90.20;
10.26;89.92;
10.27;87.67;
10.28;84.36;
10.29;82.69;
10.30;80.59;
10.31;78.53;
10.32;77.38;
10.33;77.31;
10.34;77.72;
10.35;77.86;
10.36;77.62;
10.37;77.56;
10.38;77.61;
10.39;77.58;
10.40;77.38;
10.41;77.70;
10.42;77.62;
10.43;77.47;
10.44;77.69;
10.45;77.52;
10.46;77.53;
10.47;77.56;
10.48;77.58;
10.49;77.64;
10.50;77.66;
10.51;77.52;
10.52;77.45;
10.53;77.72;
10.54;77.75;
10.55;77.61;
10.56;77.78;
10.57;77.55;
10.58;77.59;
10.59;77.64;
10.60;77.70;
10.61;77.64;
10.62;77.73;
10.63;77.53;
10.64;77.66;
10.65;77.77;
10.66;77.70;
10.67;77.56;
10.68;77.84;
10.69;77.75;
10.70;77.59;
10.71;77.77;
10.72;77.66;
10.73;77.72;
10.74;77.97;
10.75;77.78;
10.76;77.70;
10.77;77.67;
10.78;77.67;
10.79;77.67;
10.80;77.83;
10.81;77.62;
10.82;77.66;
10.83;77.91;
10.84;77.84;
10.85;77.80;
10.86;77.69;
10.87;77.64;
10.88;77.81;
10.89;77.78;
10.90;77.72;
10.91;77.61;
10.92;77.94;
10.93;77.70;
10.94;77.77;
10.95;77.95;
10.96;77.75;
10.97;77.72;
10.98;77.88;
10.99;77.83;
11.00;77.72;
11.01;77.83;
11.02;77.72;
11.03;77.64;
11.04;77.91;
11.05;77.73;
11.06;77.83;
11.07;77.75;
11.08;77.72;
11.09;77.78;
11.10;77.83;
11.11;77.73;
11.12;78.81;
11.13;81.23;
11.14;82.70;
11.15;83.44;
11.16;84.66;
11.17;86.08;
11.18;86.30;
11.19;86.25;
11.20;85.88;
11.21;85.80;
11.22;85.83;
11.23;86.00;
11.24;85.95;
11.25;85.86;
11.26;85.97;
11.27;85.77;
11.28;85.84;
11.29;86.08;
11.30;85.81;
11.31;85.91;
11.32;86.00;
11.33;85.69;
11.34;85.89;
11.35;85.86;
11.36;85.80;
11.37;85.81;
11.38;85.94;
11.39;85.86;
11.40;85.73;
11.41;85.81;
11.42;85.70;
11.43;85.73;
11.44;85.80;
11.45;85.86;
11.46;85.81;
11.47;85.78;
11.48;85.77;
11.49;85.80;
11.50;85.88;
11.51;85.77;
11.52;85.77;
11.53;85.89;
11.54;85.69;
11.55;85.81;
11.56;85.94;
11.57;85.75;
11.58;85.91;
11.59;85.95;
11.60;85.78;
11.61;85.64;
11.62;85.78;
11.63;85.78;
11.64;85.70;
11.65;85.64;
11.66;85.73;
11.67;85.69;
11.68;85.75;
11.69;85.75;
11.70;85.67;
11.71;85.66;
11.72;85.80;
11.73;85.66;
11.74;85.69;
11.75;85.77;
11.76;85.56;
11.77;85.67;
11.78;85.80;
11.79;85.77;
11.80;85.73;
11.81;85.62;
11.82;85.56;
11.83;85.75;
11.84;85.89;
11.85;85.77;
11.86;85.62;
11.87;85.78;
11.88;85.66;
11.89;85.67;
11.90;85.81;
11.91;85.73;
11.92;85.66;
11.93;85.59;
11.94;84.94;
11.95;83.75;
11.96;82.53;
11.97;81.66;
11.98;80.86;
11.99;80.50;
12.00;80.30;
12.01;80.25;
12.02;80.59;
12.03;80.52;
12.04;80.44;
12.05;80.55;
12.06;80.39;
12.07;80.41;
12.08;80.36;
12.09;80.52;
12.10;80.36;
12.11;80.48;
12.12;80.45;
12.13;80.42;
12.14;80.56;
12.15;80.39;
12.16;80.20;
12.17;80.47;
12.18;80.52;
12.19;80.50;
12.20;80.34;
12.21;80.58;
12.22;80.55;
12.23;80.50;
12.24;80.42;
12.25;80.48;
12.26;80.47;
12.27;80.47;
12.28;80.45;
12.29;80.48;
12.30;80.52;
12.31;80.39;
12.32;80.42;
12.33;80.56;
12.34;80.33;
12.35;80.48;
12.36;80.61;
12.37;80.55;
12.38;80.44;
12.39;80.69;
12.40;80.64;
12.41;80.64;
12.42;80.62;
12.43;80.53;
12.44;80.42;
12.45;80.62;
12.46;80.52;
12.47;80.48;
12.48;80.48;
12.49;80.36;
12.50;80.50;
12.51;80.66;
12.52;80.55;
12.53;80.39;
12.54;80.67;
12.55;80.64;
12.56;80.55;
12.57;80.53;
12.58;80.39;
12.59;80.52;
12.60;80.58;
12.61;80.53;
12.62;80.52;
12.63;80.41;
12.64;80.64;
12.65;80.53;
12.66;80.39;
12.67;80.42;
12.68;80.53;
12.69;80.53;
12.70;80.77;
12.71;80.45;
12.72;80.59;
12.73;80.62;
12.74;80.48;
12.75;80.53;
12.76;80.59;
12.77;81.27;
12.78;87.47;
12.79;90.58;
12.80;88.97;
12.81;87.41;
12.82;87.30;
12.83;87.88;
12.84;88.17;
12.85;88.19;
12.86;88.23;
12.87;88.03;
12.88;87.98;
12.89;88.19;
12.90;88.09;
12.91;88.27;
12.92;88.17;
12.93;88.00;
12.94;87.88;
12.95;88.09;
12.96;88.09;
12.97;88.08;
12.98;88.03;
12.99;87.92;
13.00;88.06;
13.01;88.09;
13.02;87.91;
13.03;88.06;
13.04;88.06;
13.05;88.02;
13.06;87.92;
13.07;88.00;
13.08;88.12;
13.09;87.84;
13.10;88.06;
13.11;88.02;
13.12;87.88;
13.13;88.00;
13.14;88.19;
13.15;87.83;
13.16;87.84;
13.17;88.00;
13.18;88.00;
13.19;87.89;
13.20;88.02;
13.21;87.98;
13.22;87.89;
13.23;87.98;
13.24;87.98;
13.25;88.05;
13.26;88.05;
13.27;87.98;
13.28;88.02;
13.29;88.02;
13.30;87.91;
13.31;87.91;
13.32;88.06;
13.33;87.97;
13.34;87.89;
13.35;87.98;
13.36;87.83;
13.37;87.94;
13.38;87.92;
13.39;87.83;
13.40;87.92;
13.41;88.00;
13.42;87.88;
13.43;87.86;
13.44;87.88;
13.45;87.92;
13.46;87.83;
13.47;87.98;
13.48;87.94;
13.49;87.81;
13.50;87.92;
13.51;87.88;
13.52;87.78;
13.53;87.91;
13.54;87.89;
13.55;87.86;
13.56;87.86;
13.57;87.98;
13.58;88.03;
13.59;87.97;
13.60;87.86;
13.61;87.86;
13.62;87.80;
13.63;87.91;
13.64;87.95;
13.65;87.84;
13.66;87.84;
13.67;88.30;
13.68;94.62;
13.69;97.69;
13.70;93.64;
13.71;84.19;
13.72;78.77;
13.73;80.78;
13.74;92.44;
13.75;98.20;
13.76;91.81;
13.77;80.92;
13.78;74.42;
13.79;77.36;
13.80;92.69;
13.81;103.75;
13.82;97.03;
13.83;84.34;
13.84;73.88;
13.85;75.31;
13.86;89.20;
13.87;99.72;
13.88;95.41;
13.89;83.58;
13.90;73.81;
13.91;74.94;
13.92;88.25;
13.93;99.98;
13.94;96.30;
13.95;83.56;
13.96;73.03;
13.97;72.91;
13.98;86.17;
13.99;99.25;
14.00;96.08;
14.01;84.09;
14.02;73.70;
14.03;73.38;
14.04;87.25;
14.05;97.16;
14.06;90.88;
14.07;78.89;
14.08;70.50;
14.09;74.59;
14.10;89.14;
14.11;97.47;
14.12;89.08;
14.13;77.03;
14.14;70.66;
14.15;76.33;
14.16;91.66;
14.17;99.95;
14.18;93.12;
14.19;83.83;
14.20;81.05;
14.21;89.06;
14.22;102.45;
14.23;108.72;
14.24;103.59;
14.25;94.72;
14.26;88.20;
14.27;88.39;
14.28;93.45;
14.29;97.81;
14.30;96.11;
14.31;90.47;
14.32;85.50;
14.33;83.41;
14.34;85.52;
14.35;90.17;
14.36;91.84;
14.37;90.02;
14.38;86.75;
14.39;85.50;
14.40;86.42;
14.41;90.12;
14.42;91.81;
14.43;91.67;
14.44;88.05;
14.45;84.77;
14.46;84.94;
14.47;87.47;
14.48;89.12;
14.49;89.77;
14.50;89.30;
14.51;87.95;
14.52;86.58;
14.53;86.36;
14.54;87.28;
14.55;88.91;
14.56;89.59;
14.57;90.27;
14.58;87.64;
14.59;83.66;
14.60;82.59;
14.61;83.91;
14.62;86.00;
14.63;87.17;
14.64;85.84;
14.65;82.73;
14.66;81.27;
14.67;82.58;
14.68;84.48;
14.69;85.41;
14.70;85.83;
14.71;86.19;
14.72;85.11;
14.73;83.98;
14.74;84.17;
14.75;84.59;
14.76;83.95;
14.77;83.84;
14.78;84.08;
14.79;84.62;
14.80;85.11;
14.81;85.59;
14.82;86.12;
14.83;87.52;
14.84;88.55;
14.85;88.80;
14.86;89.12;
14.87;89.69;
14.88;89.86;
14.89;89.73;
14.90;87.94;
14.91;86.19;
14.92;85.55;
14.93;85.84;
14.94;86.05;
14.95;85.77;
14.96;85.42;
14.97;85.27;
14.98;84.95;
14.99;85.48;
15.00;85.41;
15.01;84.69;
15.02;84.36;
15.03;84.31;
15.04;83.80;
15.05;83.92;
15.06;84.36;
15.07;84.77;
15.08;85.64;
15.09;88.31;
15.10;92.23;
15.11;96.67;
15.12;98.14;
15.13;98.28;
15.14;96.36;
15.15;95.05;
15.16;94.94;
15.17;94.66;
15.18;93.39;
15.19;91.91;
15.20;91.08;
15.21;90.81;
15.22;90.56;
15.23;90.14;
15.24;89.83;
15.25;89.39;
15.26;89.55;
15.27;89.91;
15.28;90.20;
15.29;90.53;
15.30;91.02;
15.31;90.55;
15.32;88.47;
15.33;87.09;
15.34;86.69;
15.35;87.25;
15.36;87.80;
15.37;88.88;
15.38;89.27;
15.39;89.55;
15.40;89.00;
15.41;88.33;
15.42;87.95;
15.43;87.88;
15.44;88.02;
15.45;87.92;
15.46;86.84;
15.47;85.61;
15.48;85.05;
15.49;85.22;
15.50;85.92;
