"Time [s]";"Pressure [mmHg]";
4.01;159.72;
4.02;159.61;
4.03;159.31;
4.04;159.59;
4.05;159.47;
4.06;159.64;
4.07;159.50;
4.08;159.50;
4.09;159.45;
4.10;159.66;
4.11;159.53;
4.12;159.59;
4.13;159.41;
4.14;159.42;
4.15;159.47;
4.16;159.47;
4.17;159.44;
4.18;159.39;
4.19;159.39;
4.20;159.39;
4.21;159.30;
4.22;159.30;
4.23;159.27;
4.24;159.38;
4.25;159.31;
4.26;159.19;
4.27;159.28;
4.28;159.33;
4.29;159.28;
4.30;159.22;
4.31;159.23;
4.32;159.28;
4.33;159.22;
4.34;159.20;
4.35;159.12;
4.36;159.16;
4.37;159.08;
4.38;159.05;
4.39;159.03;
4.40;159.03;
4.41;159.00;
4.42;159.06;
4.43;158.83;
4.44;158.94;
4.45;158.95;
4.46;159.06;
4.47;158.88;
4.48;158.95;
4.49;158.97;
4.50;158.86;
4.51;159.08;
4.52;158.91;
4.53;158.88;
4.54;158.84;
4.55;158.89;
4.56;158.78;
4.57;158.88;
4.58;158.84;
4.59;158.95;
4.60;159.02;
4.61;158.89;
4.62;158.89;
4.63;158.81;
4.64;158.92;
4.65;158.89;
4.66;158.73;
4.67;158.81;
4.68;158.75;
4.69;158.75;
4.70;158.70;
4.71;158.78;
4.72;158.69;
4.73;158.66;
4.74;158.64;
4.75;158.56;
4.76;158.67;
4.77;158.64;
4.78;158.62;
4.79;158.67;
4.80;158.55;
4.81;158.58;
4.82;158.66;
4.83;158.61;
4.84;158.72;
4.85;158.67;
4.86;158.64;
4.87;158.62;
4.88;158.66;
4.89;158.62;
4.90;158.66;
4.91;158.75;
4.92;158.50;
4.93;158.48;
4.94;158.48;
4.95;158.56;
4.96;158.48;
4.97;158.52;
4.98;158.56;
4.99;158.48;
5.00;158.53;
5.01;158.41;
5.02;158.42;
5.03;158.50;
5.04;158.31;
5.05;158.52;
5.06;158.39;
5.07;158.31;
5.08;158.31;
5.09;158.55;
5.10;158.34;
5.11;158.44;
5.12;158.33;
5.13;158.31;
5.14;158.36;
5.15;158.39;
5.16;158.34;
5.17;158.28;
5.18;158.33;
5.19;158.25;
5.20;158.23;
5.21;158.30;
5.22;158.28;
5.23;158.16;
5.24;158.28;
5.25;158.08;
5.26;158.14;
5.27;158.03;
5.28;158.19;
5.29;158.12;
5.30;158.14;
5.31;158.06;
5.32;158.30;
5.33;158.20;
5.34;158.11;
5.35;158.12;
5.36;158.27;
5.37;158.14;
5.38;158.20;
5.39;158.00;
5.40;157.97;
5.41;157.94;
5.42;158.05;
5.43;158.06;
5.44;158.06;
5.45;157.97;
5.46;158.12;
5.47;157.92;
5.48;157.94;
5.49;158.05;
5.50;157.84;
5.51;157.84;
5.52;157.86;
5.53;157.98;
5.54;157.89;
5.55;158.03;
5.56;157.88;
5.57;157.92;
5.58;157.89;
5.59;157.95;
5.60;157.92;
5.61;157.91;
5.62;157.81;
5.63;157.86;
5.64;157.94;
5.65;157.83;
5.66;157.83;
5.67;157.73;
5.68;157.55;
5.69;157.66;
5.70;157.97;
5.71;157.72;
5.72;157.94;
5.73;157.98;
5.74;157.77;
5.75;157.48;
5.76;158.06;
5.77;158.28;
5.78;157.81;
5.79;157.64;
5.80;157.52;
5.81;158.17;
5.82;157.75;
5.83;157.58;
5.84;157.59;
5.85;157.69;
5.86;157.64;
5.87;157.47;
5.88;157.78;
5.89;157.61;
5.90;157.44;
5.91;157.70;
5.92;157.77;
5.93;157.56;
5.94;157.45;
5.95;157.69;
5.96;157.98;
5.97;157.75;
5.98;157.61;
5.99;157.53;
6.00;157.64;
6.01;157.62;
6.02;157.75;
6.03;157.66;
6.04;157.55;
6.05;157.91;
6.06;157.81;
6.07;157.70;
6.08;157.53;
6.09;157.58;
6.10;157.70;
6.11;157.61;
6.12;157.70;
6.13;157.66;
6.14;157.50;
6.15;157.48;
6.16;157.78;
6.17;157.81;
6.18;157.52;
6.19;157.59;
6.20;157.89;
6.21;157.62;
6.22;157.56;
6.23;157.64;
6.24;157.84;
6.25;157.73;
6.26;157.56;
6.27;157.62;
6.28;157.77;
6.29;157.78;
6.30;157.64;
6.31;157.55;
6.32;157.72;
6.33;157.81;
6.34;157.64;
6.35;157.64;
6.36;157.77;
6.37;157.61;
6.38;157.64;
6.39;157.73;
6.40;157.69;
6.41;157.72;
6.42;157.73;
6.43;157.55;
6.44;150.81;
6.45;141.52;
6.46;133.39;
6.47;126.56;
6.48;120.28;
6.49;115.50;
6.50;115.83;
6.51;117.14;
6.52;117.61;
6.53;117.25;
6.54;116.75;
6.55;116.62;
6.56;116.78;
6.57;116.80;
6.58;116.77;
6.59;116.77;
6.60;116.92;
6.61;116.73;
6.62;116.86;
6.63;116.80;
6.64;116.83;
6.65;116.86;
6.66;117.06;
6.67;116.88;
6.68;116.88;
6.69;117.03;
6.70;116.97;
6.71;117.11;
6.72;116.97;
6.73;116.91;
6.74;117.02;
6.75;117.16;
6.76;117.12;
6.77;117.33;
6.78;117.39;
6.79;117.17;
6.80;117.16;
6.81;117.14;
6.82;117.22;
6.83;117.16;
6.84;117.19;
6.85;117.22;
6.86;117.08;
6.87;117.22;
6.88;117.14;
6.89;117.23;
6.90;117.27;
6.91;117.30;
6.92;117.25;
6.93;117.22;
6.94;117.25;
6.95;117.28;
6.96;117.31;
6.97;117.47;
6.98;117.34;
6.99;117.27;
7.00;117.34;
7.01;117.36;
7.02;117.48;
7.03;117.55;
7.04;117.45;
7.05;117.39;
7.06;117.39;
7.07;117.44;
7.08;117.55;
7.09;117.34;
7.10;117.38;
7.11;117.53;
7.12;117.47;
7.13;117.42;
7.14;117.38;
7.15;117.44;
7.16;117.39;
7.17;117.45;
7.18;117.45;
7.19;117.36;
7.20;117.47;
7.21;117.44;
7.22;117.45;
7.23;117.61;
7.24;117.64;
7.25;117.45;
7.26;117.50;
7.27;117.55;
7.28;117.47;
7.29;117.66;
7.30;117.48;
7.31;117.50;
7.32;117.45;
7.33;117.61;
7.34;117.62;
7.35;117.52;
7.36;117.48;
7.37;117.56;
7.38;117.59;
7.39;117.64;
7.40;117.45;
7.41;117.53;
7.42;117.55;
7.43;117.59;
7.44;117.61;
7.45;117.62;
7.46;117.67;
7.47;117.62;
7.48;117.69;
7.49;117.59;
7.50;117.66;
7.51;117.53;
7.52;117.62;
7.53;117.53;
7.54;117.52;
7.55;117.39;
7.56;117.41;
7.57;117.61;
7.58;117.58;
7.59;117.38;
7.60;117.50;
7.61;117.45;
7.62;117.53;
7.63;117.42;
7.64;117.44;
7.65;117.45;
7.66;117.52;
7.67;117.70;
7.68;117.53;
7.69;117.69;
7.70;117.61;
7.71;117.55;
7.72;117.64;
7.73;117.48;
7.74;117.62;
7.75;117.56;
7.76;117.55;
7.77;117.61;
7.78;117.61;
7.79;117.45;
7.80;117.47;
7.81;117.64;
7.82;117.55;
7.83;117.50;
7.84;116.62;
7.85;111.81;
7.86;105.12;
7.87;99.30;
7.88;94.36;
7.89;89.50;
7.90;85.78;
7.91;85.47;
7.92;86.44;
7.93;86.84;
7.94;86.69;
7.95;86.42;
7.96;86.09;
7.97;86.14;
7.98;86.28;
7.99;86.53;
8.00;86.36;
8.01;86.42;
8.02;86.34;
8.03;86.34;
8.04;86.36;
8.05;86.36;
8.06;86.38;
8.07;86.53;
8.08;86.39;
8.09;86.48;
8.10;86.72;
8.11;86.64;
8.12;86.69;
8.13;86.59;
8.14;86.53;
8.15;86.44;
8.16;86.66;
8.17;86.53;
8.18;86.45;
8.19;86.42;
8.20;86.58;
8.21;86.52;
8.22;86.64;
8.23;86.80;
8.24;86.67;
8.25;86.62;
8.26;86.58;
8.27;86.67;
8.28;86.70;
8.29;86.66;
8.30;86.69;
8.31;86.70;
8.32;86.70;
8.33;86.83;
8.34;86.84;
8.35;86.75;
8.36;86.86;
8.37;86.88;
8.38;86.70;
8.39;86.77;
8.40;86.97;
8.41;86.64;
8.42;86.75;
8.43;86.89;
8.44;86.81;
8.45;86.94;
8.46;86.94;
8.47;86.72;
8.48;86.75;
8.49;86.83;
8.50;86.81;
8.51;86.84;
8.52;86.97;
8.53;86.95;
8.54;86.89;
8.55;86.97;
8.56;86.81;
8.57;86.88;
8.58;86.88;
8.59;86.89;
8.60;86.92;
8.61;86.86;
8.62;86.88;
8.63;87.03;
8.64;87.00;
8.65;86.97;
8.66;86.86;
8.67;86.94;
8.68;86.89;
8.69;86.84;
8.70;86.92;
8.71;87.00;
8.72;86.95;
8.73;87.00;
8.74;86.97;
8.75;86.98;
8.76;87.06;
8.77;87.20;
8.78;87.06;
8.79;87.12;
8.80;86.86;
8.81;86.95;
8.82;86.84;
8.83;86.86;
8.84;86.97;
8.85;86.97;
8.86;86.94;
8.87;86.86;
8.88;86.92;
8.89;86.84;
8.90;86.88;
8.91;87.02;
8.92;87.06;
8.93;86.98;
8.94;86.77;
8.95;86.91;
8.96;87.11;
8.97;86.97;
8.98;86.98;
8.99;86.91;
9.00;86.94;
9.01;86.86;
9.02;86.98;
9.03;86.98;
9.04;86.95;
9.05;87.05;
9.06;86.98;
9.07;86.91;
9.08;86.89;
9.09;86.97;
9.10;87.09;
9.11;86.98;
9.12;86.83;
9.13;86.91;
9.14;86.97;
9.15;87.48;
9.16;94.50;
9.17;102.78;
9.18;105.38;
9.19;109.09;
9.20;116.39;
9.21;119.91;
9.22;117.73;
9.23;115.77;
9.24;116.03;
9.25;116.77;
9.26;116.88;
9.27;116.67;
9.28;116.73;
9.29;116.83;
9.30;116.95;
9.31;116.95;
9.32;116.78;
9.33;116.77;
9.34;116.67;
9.35;116.70;
9.36;116.73;
9.37;116.77;
9.38;116.84;
9.39;116.67;
9.40;116.81;
9.41;116.83;
9.42;116.92;
9.43;116.83;
9.44;116.84;
9.45;116.62;
9.46;116.83;
9.47;116.75;
9.48;116.72;
9.49;116.69;
9.50;116.50;
9.51;116.48;
9.52;116.58;
9.53;116.53;
9.54;116.44;
9.55;116.44;
9.56;116.50;
9.57;116.53;
9.58;116.47;
9.59;116.36;
9.60;116.44;
9.61;116.58;
9.62;116.47;
9.63;116.34;
9.64;116.58;
9.65;116.64;
9.66;116.50;
9.67;116.48;
9.68;116.47;
9.69;116.52;
9.70;116.50;
9.71;116.47;
9.72;116.42;
9.73;116.69;
9.74;116.45;
9.75;116.53;
9.76;116.61;
9.77;116.56;
9.78;116.48;
9.79;116.45;
9.80;116.38;
9.81;116.50;
9.82;116.45;
9.83;116.34;
9.84;116.44;
9.85;116.39;
9.86;116.58;
9.87;116.42;
9.88;116.38;
9.89;116.47;
9.90;116.48;
9.91;116.53;
9.92;116.45;
9.93;116.47;
9.94;116.33;
9.95;116.34;
9.96;116.36;
9.97;116.36;
9.98;116.42;
9.99;116.61;
10.00;116.36;
10.01;116.44;
10.02;116.38;
10.03;116.39;
10.04;116.52;
10.05;116.38;
10.06;116.38;
10.07;116.47;
10.08;116.41;
10.09;116.48;
10.10;116.56;
10.11;116.58;
10.12;116.67;
10.13;116.62;
10.14;116.58;
10.15;116.52;
10.16;116.33;
10.17;116.36;
10.18;116.23;
10.19;116.27;
10.20;116.45;
10.21;116.28;
10.22;116.36;
10.23;116.38;
10.24;116.41;
10.25;116.38;
10.26;116.36;
10.27;116.20;
10.28;116.30;
10.29;116.39;
10.30;116.38;
10.31;116.41;
10.32;116.12;
10.33;116.45;
10.34;116.38;
10.35;116.39;
10.36;116.41;
10.37;116.52;
10.38;116.53;
10.39;116.38;
10.40;116.58;
10.41;116.45;
10.42;116.41;
10.43;116.44;
10.44;116.38;
10.45;116.36;
10.46;116.22;
10.47;116.28;
10.48;116.22;
10.49;116.44;
10.50;116.14;
10.51;113.48;
10.52;109.69;
10.53;107.53;
10.54;105.44;
10.55;103.03;
10.56;101.55;
10.57;101.34;
10.58;101.62;
10.59;102.20;
10.60;102.16;
10.61;101.95;
10.62;101.81;
10.63;101.94;
10.64;101.92;
10.65;101.77;
10.66;101.94;
10.67;101.95;
10.68;101.95;
10.69;101.94;
10.70;101.81;
10.71;102.08;
10.72;101.94;
10.73;101.94;
10.74;101.92;
10.75;101.83;
10.76;102.03;
10.77;102.14;
10.78;102.14;
10.79;102.12;
10.80;102.08;
10.81;102.00;
10.82;102.02;
10.83;102.08;
10.84;101.92;
10.85;101.91;
10.86;101.80;
10.87;102.02;
10.88;102.14;
10.89;102.00;
10.90;101.98;
10.91;101.92;
10.92;101.95;
10.93;102.08;
10.94;101.95;
10.95;101.95;
10.96;102.05;
10.97;102.09;
10.98;101.97;
10.99;101.94;
11.00;101.98;
11.01;102.14;
11.02;102.02;
11.03;102.16;
11.04;102.27;
11.05;102.03;
11.06;102.09;
11.07;102.12;
11.08;102.14;
11.09;102.14;
11.10;101.95;
11.11;102.06;
11.12;102.09;
11.13;102.09;
11.14;102.05;
11.15;102.23;
11.16;102.05;
11.17;102.11;
11.18;101.95;
11.19;102.11;
11.20;102.08;
11.21;102.25;
11.22;102.14;
11.23;102.05;
11.24;102.05;
11.25;101.98;
11.26;102.02;
11.27;102.14;
11.28;102.20;
11.29;102.14;
11.30;102.34;
11.31;102.06;
11.32;102.08;
11.33;102.05;
11.34;102.14;
11.35;102.11;
11.36;102.19;
11.37;102.16;
11.38;102.08;
11.39;102.14;
11.40;102.05;
11.41;102.08;
11.42;102.17;
11.43;102.19;
11.44;102.30;
11.45;102.08;
11.46;102.25;
11.47;102.33;
11.48;102.31;
11.49;102.27;
11.50;102.03;
11.51;102.14;
11.52;102.12;
11.53;102.11;
11.54;102.12;
11.55;102.08;
11.56;102.11;
11.57;102.08;
11.58;102.00;
11.59;102.11;
11.60;102.20;
11.61;102.20;
11.62;101.95;
11.63;102.14;
11.64;102.22;
11.65;102.16;
11.66;102.05;
11.67;102.11;
11.68;102.02;
11.69;102.17;
11.70;102.02;
11.71;102.06;
11.72;102.16;
11.73;102.17;
11.74;102.25;
11.75;102.12;
11.76;102.06;
11.77;102.12;
11.78;102.19;
11.79;102.17;
11.80;102.09;
11.81;102.17;
11.82;102.20;
11.83;102.16;
11.84;102.20;
11.85;102.06;
11.86;102.20;
11.87;102.52;
11.88;103.25;
11.89;104.20;
11.90;104.81;
11.91;105.58;
11.92;106.03;
11.93;106.31;
11.94;106.27;
11.95;106.25;
11.96;106.06;
11.97;106.03;
11.98;106.17;
11.99;106.19;
12.00;105.97;
12.01;106.05;
12.02;106.25;
12.03;106.08;
12.04;106.06;
12.05;106.06;
12.06;106.05;
12.07;106.20;
12.08;106.11;
12.09;105.91;
12.10;106.11;
12.11;106.05;
12.12;106.05;
12.13;106.20;
12.14;106.09;
12.15;106.12;
12.16;106.08;
12.17;106.27;
12.18;106.11;
12.19;106.12;
12.20;106.25;
12.21;106.14;
12.22;106.16;
12.23;106.08;
12.24;105.91;
12.25;105.98;
12.26;105.98;
12.27;105.95;
12.28;105.81;
12.29;105.94;
12.30;106.08;
12.31;106.11;
12.32;105.88;
12.33;106.06;
12.34;105.92;
12.35;105.92;
12.36;106.00;
12.37;106.00;
12.38;106.02;
12.39;106.09;
12.40;106.05;
12.41;106.03;
12.42;106.12;
12.43;106.06;
12.44;105.97;
12.45;105.95;
12.46;106.06;
12.47;106.12;
12.48;106.02;
12.49;105.97;
12.50;105.98;
12.51;105.92;
12.52;105.94;
12.53;106.09;
12.54;105.92;
12.55;105.88;
12.56;106.08;
12.57;105.98;
12.58;106.00;
12.59;105.92;
12.60;106.06;
12.61;106.09;
12.62;105.97;
12.63;105.92;
12.64;105.95;
12.65;106.00;
12.66;106.03;
12.67;105.84;
12.68;105.89;
12.69;106.09;
12.70;105.89;
12.71;106.03;
12.72;105.94;
12.73;105.95;
12.74;106.00;
12.75;106.05;
12.76;105.95;
12.77;105.86;
12.78;106.05;
12.79;106.08;
12.80;105.92;
12.81;105.88;
12.82;105.89;
12.83;106.03;
12.84;106.11;
12.85;106.12;
12.86;105.89;
12.87;106.00;
12.88;106.08;
12.89;106.05;
12.90;105.86;
12.91;105.91;
12.92;105.98;
12.93;106.05;
12.94;105.92;
12.95;105.95;
12.96;105.97;
12.97;106.06;
12.98;106.09;
12.99;106.06;
13.00;106.16;
13.01;106.11;
13.02;106.14;
13.03;106.14;
13.04;106.09;
13.05;105.86;
13.06;105.92;
13.07;106.00;
13.08;106.03;
13.09;105.95;
13.10;105.95;
13.11;105.81;
13.12;105.91;
13.13;105.89;
13.14;106.12;
13.15;105.91;
13.16;105.95;
13.17;106.06;
13.18;105.94;
13.19;105.83;
13.20;105.95;
13.21;105.91;
13.22;105.94;
13.23;106.00;
13.24;106.11;
13.25;106.11;
13.26;105.92;
13.27;106.02;
13.28;105.95;
13.29;106.12;
13.30;105.95;
13.31;105.89;
13.32;106.05;
13.33;106.02;
13.34;105.94;
13.35;105.97;
13.36;105.95;
13.37;105.94;
13.38;106.06;
13.39;107.22;
13.40;109.03;
13.41;110.59;
13.42;111.88;
13.43;112.83;
13.44;113.72;
13.45;114.06;
13.46;113.95;
13.47;113.88;
13.48;113.70;
13.49;113.75;
13.50;113.77;
13.51;113.70;
13.52;113.78;
13.53;113.81;
13.54;113.75;
13.55;113.67;
13.56;113.78;
13.57;113.72;
13.58;113.88;
13.59;113.77;
13.60;113.64;
13.61;113.66;
13.62;113.70;
13.63;113.69;
13.64;113.73;
13.65;113.58;
13.66;113.58;
13.67;113.81;
13.68;113.78;
13.69;113.66;
13.70;113.62;
13.71;113.61;
13.72;113.78;
13.73;113.59;
13.74;113.59;
13.75;113.55;
13.76;113.70;
13.77;113.78;
13.78;113.67;
13.79;113.72;
13.80;113.69;
13.81;113.52;
13.82;113.72;
13.83;113.62;
13.84;113.67;
13.85;113.75;
13.86;113.70;
13.87;113.73;
13.88;113.83;
13.89;113.83;
13.90;113.89;
13.91;113.70;
13.92;113.70;
13.93;113.62;
13.94;113.42;
13.95;113.53;
13.96;113.61;
13.97;113.52;
13.98;113.55;
13.99;113.56;
14.00;113.55;
14.01;113.48;
14.02;113.56;
14.03;113.61;
14.04;113.56;
14.05;113.45;
14.06;113.62;
14.07;113.64;
14.08;113.58;
14.09;113.69;
14.10;113.69;
14.11;113.48;
14.12;113.56;
14.13;113.61;
14.14;113.55;
14.15;113.64;
14.16;113.53;
14.17;113.64;
14.18;113.47;
14.19;113.58;
14.20;113.64;
14.21;113.70;
14.22;113.47;
14.23;113.64;
14.24;113.44;
14.25;113.62;
14.26;113.64;
14.27;113.38;
14.28;113.62;
14.29;113.52;
14.30;113.53;
14.31;113.50;
14.32;113.50;
14.33;113.59;
14.34;113.67;
14.35;113.47;
14.36;113.61;
14.37;113.52;
14.38;113.58;
14.39;113.58;
14.40;113.55;
14.41;113.45;
14.42;113.53;
14.43;113.50;
14.44;113.50;
14.45;113.61;
14.46;113.64;
14.47;113.61;
14.48;113.55;
14.49;113.59;
14.50;113.58;
14.51;113.64;
14.52;113.75;
14.53;113.47;
14.54;113.58;
14.55;113.56;
14.56;113.59;
14.57;113.58;
14.58;113.61;
14.59;113.45;
14.60;113.61;
14.61;113.64;
14.62;113.53;
14.63;113.72;
14.64;113.55;
14.65;113.64;
14.66;113.53;
14.67;113.48;
14.68;113.66;
14.69;113.58;
14.70;113.59;
14.71;113.59;
14.72;113.52;
14.73;113.73;
14.74;113.50;
14.75;113.56;
14.76;113.78;
14.77;113.77;
14.78;113.77;
14.79;113.92;
14.80;113.64;
14.81;113.58;
14.82;113.59;
14.83;113.47;
14.84;113.61;
14.85;113.67;
14.86;113.45;
14.87;113.48;
14.88;113.44;
14.89;113.47;
14.90;113.42;
14.91;113.56;
14.92;113.66;
14.93;113.52;
14.94;113.42;
14.95;113.48;
14.96;113.48;
14.97;113.45;
14.98;113.58;
14.99;113.62;
15.00;113.64;
15.01;113.64;
15.02;113.48;
15.03;113.58;
15.04;113.64;
15.05;113.48;
15.06;113.64;
15.07;113.47;
15.08;113.53;
15.09;113.59;
15.10;113.66;
15.11;113.55;
15.12;113.53;
15.13;113.62;
15.14;114.17;
15.15;117.53;
15.16;119.17;
15.17;118.52;
15.18;117.56;
15.19;117.34;
15.20;117.45;
15.21;117.56;
15.22;117.66;
15.23;117.78;
15.24;117.67;
15.25;117.50;
15.26;117.58;
15.27;117.56;
15.28;117.67;
15.29;117.69;
15.30;117.70;
15.31;117.53;
15.32;117.61;
15.33;117.61;
15.34;117.53;
15.35;117.62;
15.36;117.61;
15.37;117.64;
15.38;117.45;
15.39;117.59;
15.40;117.55;
15.41;117.59;
15.42;117.62;
15.43;117.66;
15.44;117.62;
15.45;117.59;
15.46;117.53;
15.47;117.45;
15.48;117.59;
15.49;117.64;
15.50;117.55;
