"Time [s]";"Pressure [mmHg]";
4.01;171.80;
4.02;171.83;
4.03;171.67;
4.04;171.75;
4.05;171.67;
4.06;171.62;
4.07;171.58;
4.08;171.59;
4.09;171.58;
4.10;171.64;
4.11;171.61;
4.12;171.53;
4.13;171.47;
4.14;171.52;
4.15;171.52;
4.16;171.56;
4.17;171.47;
4.18;171.47;
4.19;171.47;
4.20;171.20;
4.21;171.20;
4.22;171.27;
4.23;171.23;
4.24;171.00;
4.25;171.09;
4.26;171.08;
4.27;171.12;
4.28;171.11;
4.29;171.11;
4.30;171.02;
4.31;171.08;
4.32;171.03;
4.33;171.11;
4.34;171.12;
4.35;170.97;
4.36;171.06;
4.37;170.98;
4.38;171.00;
4.39;171.05;
4.40;170.94;
4.41;170.81;
4.42;170.77;
4.43;170.91;
4.44;170.73;
4.45;170.61;
4.46;170.58;
4.47;170.70;
4.48;170.72;
4.49;170.66;
4.50;170.72;
4.51;170.66;
4.52;170.55;
4.53;170.44;
4.54;170.44;
4.55;170.53;
4.56;170.50;
4.57;170.50;
4.58;170.53;
4.59;170.42;
4.60;170.47;
4.61;170.28;
4.62;170.44;
4.63;170.41;
4.64;170.27;
4.65;170.33;
4.66;170.30;
4.67;170.36;
4.68;170.38;
4.69;170.17;
4.70;170.22;
4.71;170.14;
4.72;170.16;
4.73;170.00;
4.74;170.17;
4.75;170.02;
4.76;170.08;
4.77;170.08;
4.78;170.00;
4.79;169.91;
4.80;169.95;
4.81;169.88;
4.82;169.98;
4.83;169.98;
4.84;169.86;
4.85;169.98;
4.86;169.80;
4.87;169.88;
4.88;169.89;
4.89;169.97;
4.90;169.80;
4.91;169.75;
4.92;169.69;
4.93;169.61;
4.94;169.58;
4.95;169.62;
4.96;169.70;
4.97;169.73;
4.98;169.58;
4.99;169.58;
5.00;169.53;
5.01;169.58;
5.02;169.61;
5.03;169.53;
5.04;169.59;
5.05;169.59;
5.06;169.44;
5.07;169.47;
5.08;169.41;
5.09;169.48;
5.10;169.33;
5.11;169.45;
5.12;169.34;
5.13;169.45;
5.14;169.41;
5.15;169.34;
5.16;169.33;
5.17;169.27;
5.18;169.23;
5.19;169.06;
5.20;169.12;
5.21;169.19;
5.22;169.14;
5.23;169.16;
5.24;169.02;
5.25;169.11;
5.26;169.14;
5.27;169.11;
5.28;169.08;
5.29;169.05;
5.30;169.11;
5.31;169.02;
5.32;169.00;
5.33;169.05;
5.34;169.00;
5.35;168.83;
5.36;168.80;
5.37;168.77;
5.38;168.84;
5.39;168.78;
5.40;168.77;
5.41;168.67;
5.42;168.81;
5.43;168.92;
5.44;168.67;
5.45;168.78;
5.46;168.77;
5.47;168.80;
5.48;168.72;
5.49;168.67;
5.50;168.84;
5.51;168.72;
5.52;168.73;
5.53;168.64;
5.54;168.30;
5.55;168.48;
5.56;168.52;
5.57;168.36;
5.58;168.91;
5.59;168.44;
5.60;168.34;
5.61;168.61;
5.62;168.22;
5.63;168.41;
5.64;168.86;
5.65;168.41;
5.66;168.03;
5.67;168.73;
5.68;168.67;
5.69;168.11;
5.70;168.25;
5.71;168.77;
5.72;168.36;
5.73;168.14;
5.74;168.28;
5.75;168.58;
5.76;168.44;
5.77;168.28;
5.78;168.47;
5.79;168.25;
5.80;168.39;
5.81;168.67;
5.82;168.22;
5.83;168.14;
5.84;168.34;
5.85;168.53;
5.86;168.28;
5.87;168.16;
5.88;168.66;
5.89;168.66;
5.90;168.27;
5.91;168.17;
5.92;168.66;
5.93;168.61;
5.94;168.28;
5.95;168.11;
5.96;168.55;
5.97;168.34;
5.98;168.06;
5.99;168.42;
6.00;168.55;
6.01;168.27;
6.02;168.34;
6.03;168.55;
6.04;168.41;
6.05;168.34;
6.06;168.58;
6.07;168.64;
6.08;168.39;
6.09;168.19;
6.10;168.38;
6.11;168.62;
6.12;168.50;
6.13;168.31;
6.14;168.42;
6.15;168.61;
6.16;168.56;
6.17;168.61;
6.18;168.39;
6.19;168.75;
6.20;168.52;
6.21;168.27;
6.22;168.48;
6.23;168.47;
6.24;168.36;
6.25;168.47;
6.26;168.52;
6.27;168.36;
6.28;168.55;
6.29;168.61;
6.30;168.45;
6.31;168.53;
6.32;168.36;
6.33;168.45;
6.34;168.53;
6.35;168.53;
6.36;168.48;
6.37;168.48;
6.38;168.56;
6.39;168.61;
6.40;168.38;
6.41;168.31;
6.42;168.52;
6.43;168.70;
6.44;168.66;
6.45;168.52;
6.46;168.22;
6.47;168.47;
6.48;168.58;
6.49;168.42;
6.50;168.39;
6.51;168.42;
6.52;168.58;
6.53;168.41;
6.54;168.47;
6.55;168.59;
6.56;168.30;
6.57;160.92;
6.58;150.41;
6.59;141.92;
6.60;135.45;
6.61;128.66;
6.62;123.16;
6.63;123.55;
6.64;124.48;
6.65;124.94;
6.66;124.66;
6.67;124.19;
6.68;124.20;
6.69;124.17;
6.70;124.14;
6.71;124.22;
6.72;124.22;
6.73;124.25;
6.74;124.27;
6.75;124.19;
6.76;124.27;
6.77;124.11;
6.78;124.44;
6.79;124.20;
6.80;124.22;
6.81;124.23;
6.82;124.30;
6.83;124.30;
6.84;124.25;
6.85;124.62;
6.86;124.38;
6.87;124.44;
6.88;124.36;
6.89;124.36;
6.90;124.45;
6.91;124.50;
6.92;124.41;
6.93;124.36;
6.94;124.42;
6.95;124.45;
6.96;124.62;
6.97;124.42;
6.98;124.47;
6.99;124.61;
7.00;124.53;
7.01;124.77;
7.02;124.78;
7.03;124.75;
7.04;124.59;
7.05;124.80;
7.06;124.53;
7.07;124.67;
7.08;124.56;
7.09;124.53;
7.10;124.55;
7.11;124.66;
7.12;124.58;
7.13;124.73;
7.14;124.66;
7.15;124.69;
7.16;124.78;
7.17;124.69;
7.18;124.61;
7.19;124.72;
7.20;124.66;
7.21;124.64;
7.22;124.66;
7.23;124.58;
7.24;124.67;
7.25;124.70;
7.26;124.64;
7.27;124.64;
7.28;124.83;
7.29;124.73;
7.30;124.73;
7.31;124.70;
7.32;124.86;
7.33;124.81;
7.34;124.75;
7.35;124.86;
7.36;124.53;
7.37;124.75;
7.38;124.67;
7.39;123.98;
7.40;118.39;
7.41;110.95;
7.42;105.20;
7.43;99.92;
7.44;94.83;
7.45;90.78;
7.46;90.48;
7.47;91.16;
7.48;91.27;
7.49;90.95;
7.50;90.70;
7.51;90.75;
7.52;90.80;
7.53;90.77;
7.54;90.69;
7.55;90.58;
7.56;90.81;
7.57;90.97;
7.58;90.89;
7.59;90.72;
7.60;90.89;
7.61;90.98;
7.62;91.02;
7.63;90.92;
7.64;90.84;
7.65;90.98;
7.66;90.97;
7.67;91.02;
7.68;90.95;
7.69;91.05;
7.70;91.06;
7.71;91.12;
7.72;91.09;
7.73;91.00;
7.74;91.19;
7.75;91.11;
7.76;91.25;
7.77;91.16;
7.78;91.30;
7.79;91.09;
7.80;91.06;
7.81;91.23;
7.82;91.30;
7.83;91.31;
7.84;91.16;
7.85;91.22;
7.86;91.25;
7.87;91.27;
7.88;91.30;
7.89;91.30;
7.90;91.28;
7.91;91.39;
7.92;91.31;
7.93;91.34;
7.94;91.30;
7.95;91.28;
7.96;91.38;
7.97;91.41;
7.98;91.34;
7.99;91.23;
8.00;91.27;
8.01;91.59;
8.02;91.50;
8.03;91.41;
8.04;91.52;
8.05;91.42;
8.06;91.36;
8.07;91.44;
8.08;91.41;
8.09;91.41;
8.10;91.33;
8.11;91.50;
8.12;91.47;
8.13;91.48;
8.14;91.45;
8.15;91.38;
8.16;91.41;
8.17;92.16;
8.18;96.20;
8.19;103.66;
8.20;110.19;
8.21;114.33;
8.22;118.42;
8.23;122.02;
8.24;122.00;
8.25;121.56;
8.26;121.30;
8.27;121.22;
8.28;121.30;
8.29;121.28;
8.30;121.33;
8.31;121.47;
8.32;121.39;
8.33;121.34;
8.34;121.56;
8.35;121.41;
8.36;121.44;
8.37;121.48;
8.38;121.38;
8.39;121.20;
8.40;121.31;
8.41;121.38;
8.42;121.28;
8.43;121.25;
8.44;121.08;
8.45;121.22;
8.46;121.17;
8.47;121.28;
8.48;121.25;
8.49;121.17;
8.50;121.12;
8.51;120.98;
8.52;121.11;
8.53;121.14;
8.54;121.08;
8.55;121.09;
8.56;121.00;
8.57;121.25;
8.58;121.16;
8.59;121.23;
8.60;120.92;
8.61;120.97;
8.62;121.06;
8.63;121.11;
8.64;120.94;
8.65;121.02;
8.66;120.95;
8.67;120.97;
8.68;120.77;
8.69;121.00;
8.70;120.98;
8.71;120.94;
8.72;120.91;
8.73;120.97;
8.74;120.94;
8.75;120.83;
8.76;120.98;
8.77;120.81;
8.78;120.95;
8.79;120.88;
8.80;120.75;
8.81;120.92;
8.82;120.80;
8.83;120.88;
8.84;120.77;
8.85;120.91;
8.86;120.78;
8.87;120.92;
8.88;120.83;
8.89;120.75;
8.90;120.94;
8.91;120.95;
8.92;120.94;
8.93;120.89;
8.94;120.73;
8.95;120.72;
8.96;120.83;
8.97;120.84;
8.98;120.05;
8.99;119.08;
9.00;118.12;
9.01;116.86;
9.02;116.12;
9.03;115.38;
9.04;115.00;
9.05;115.20;
9.06;115.25;
9.07;115.34;
9.08;115.33;
9.09;115.33;
9.10;115.25;
9.11;115.12;
9.12;115.09;
9.13;115.27;
9.14;115.17;
9.15;115.33;
9.16;115.30;
9.17;115.33;
9.18;115.27;
9.19;115.34;
9.20;115.20;
9.21;115.33;
9.22;115.12;
9.23;115.30;
9.24;115.27;
9.25;115.27;
9.26;115.34;
9.27;115.34;
9.28;115.25;
9.29;115.28;
9.30;115.36;
9.31;115.38;
9.32;115.30;
9.33;115.38;
9.34;115.34;
9.35;115.41;
9.36;115.38;
9.37;115.53;
9.38;115.33;
9.39;115.31;
9.40;115.36;
9.41;115.38;
9.42;115.23;
9.43;115.39;
9.44;115.23;
9.45;115.27;
9.46;115.31;
9.47;115.31;
9.48;115.36;
9.49;115.38;
9.50;115.28;
9.51;115.30;
9.52;115.30;
9.53;115.39;
9.54;115.31;
9.55;115.44;
9.56;115.27;
9.57;115.38;
9.58;115.39;
9.59;115.36;
9.60;115.33;
9.61;115.47;
9.62;115.25;
9.63;115.36;
9.64;115.34;
9.65;115.27;
9.66;115.34;
9.67;115.44;
9.68;115.36;
9.69;115.36;
9.70;115.44;
9.71;115.36;
9.72;115.31;
9.73;115.39;
9.74;115.50;
9.75;115.75;
9.76;116.25;
9.77;117.00;
9.78;117.92;
9.79;118.86;
9.80;119.50;
9.81;119.97;
9.82;120.08;
9.83;120.20;
9.84;120.28;
9.85;120.12;
9.86;120.11;
9.87;119.98;
9.88;120.11;
9.89;119.95;
9.90;119.98;
9.91;119.83;
9.92;119.97;
9.93;119.95;
9.94;120.06;
9.95;120.20;
9.96;120.08;
9.97;119.89;
9.98;119.84;
9.99;119.92;
10.00;119.81;
10.01;119.88;
10.02;119.92;
10.03;120.00;
10.04;119.95;
10.05;119.92;
10.06;119.92;
10.07;119.92;
10.08;119.94;
10.09;119.97;
10.10;119.97;
10.11;120.08;
10.12;119.95;
10.13;120.05;
10.14;119.86;
10.15;119.84;
10.16;119.84;
10.17;119.88;
10.18;119.75;
10.19;119.84;
10.20;119.83;
10.21;119.80;
10.22;119.77;
10.23;119.84;
10.24;119.80;
10.25;119.78;
10.26;119.70;
10.27;119.70;
10.28;119.81;
10.29;119.77;
10.30;119.66;
10.31;119.80;
10.32;119.73;
10.33;119.78;
10.34;119.80;
10.35;119.88;
10.36;119.86;
10.37;119.80;
10.38;119.77;
10.39;119.80;
10.40;119.81;
10.41;119.69;
10.42;119.78;
10.43;119.94;
10.44;119.88;
10.45;119.80;
10.46;119.77;
10.47;120.20;
10.48;123.48;
10.49;125.81;
10.50;125.58;
10.51;125.08;
10.52;124.78;
10.53;124.84;
10.54;124.86;
10.55;124.98;
10.56;124.95;
10.57;125.12;
10.58;125.09;
10.59;124.98;
10.60;124.95;
10.61;124.91;
10.62;124.92;
10.63;125.30;
10.64;124.78;
10.65;124.94;
10.66;124.94;
10.67;124.91;
10.68;125.00;
10.69;125.06;
10.70;124.81;
10.71;124.86;
10.72;124.77;
10.73;124.84;
10.74;124.84;
10.75;124.94;
10.76;124.88;
10.77;125.00;
10.78;124.88;
10.79;124.86;
10.80;124.97;
10.81;125.11;
10.82;125.00;
10.83;124.94;
10.84;124.98;
10.85;124.86;
10.86;124.81;
10.87;124.77;
10.88;124.88;
10.89;124.88;
10.90;124.73;
10.91;124.70;
10.92;124.83;
10.93;124.70;
10.94;124.89;
10.95;124.84;
10.96;124.73;
10.97;124.80;
10.98;124.77;
10.99;124.89;
11.00;124.89;
11.01;124.78;
11.02;124.70;
11.03;124.75;
11.04;124.73;
11.05;124.80;
11.06;124.84;
11.07;124.67;
11.08;124.83;
11.09;124.86;
11.10;124.97;
11.11;124.86;
11.12;124.81;
11.13;124.83;
11.14;124.81;
11.15;124.75;
11.16;124.75;
11.17;124.69;
11.18;124.67;
11.19;125.44;
11.20;132.45;
11.21;138.62;
11.22;140.50;
11.23;138.31;
11.24;131.52;
11.25;125.48;
11.26;121.41;
11.27;120.14;
11.28;120.33;
11.29;121.56;
11.30;122.45;
11.31;123.11;
11.32;123.27;
11.33;123.34;
11.34;123.12;
11.35;123.11;
11.36;122.09;
11.37;120.81;
11.38;119.69;
11.39;119.67;
11.40;119.72;
11.41;119.66;
11.42;119.48;
11.43;119.42;
11.44;118.45;
11.45;117.47;
11.46;116.27;
11.47;115.53;
11.48;114.33;
11.49;114.41;
11.50;114.56;
11.51;113.91;
11.52;113.00;
11.53;113.00;
11.54;113.30;
11.55;114.19;
11.56;117.48;
11.57;125.67;
11.58;136.53;
11.59;146.67;
11.60;153.03;
11.61;154.38;
11.62;153.30;
11.63;151.94;
11.64;150.02;
11.65;147.70;
11.66;143.91;
11.67;142.09;
11.68;140.81;
11.69;140.02;
11.70;139.50;
11.71;139.55;
11.72;139.17;
11.73;139.30;
11.74;139.47;
11.75;139.48;
11.76;138.73;
11.77;137.34;
11.78;135.92;
11.79;134.67;
11.80;133.08;
11.81;131.70;
11.82;130.08;
11.83;130.17;
11.84;130.47;
11.85;130.88;
11.86;131.11;
11.87;131.36;
11.88;131.47;
11.89;131.38;
11.90;131.28;
11.91;131.33;
11.92;130.92;
11.93;129.66;
11.94;128.39;
11.95;126.97;
11.96;125.77;
11.97;124.73;
11.98;124.14;
11.99;123.58;
12.00;122.70;
12.01;121.98;
12.02;121.75;
12.03;121.72;
12.04;121.14;
12.05;120.94;
12.06;120.38;
12.07;120.08;
12.08;119.64;
12.09;119.06;
12.10;119.00;
12.11;119.23;
12.12;119.23;
12.13;119.19;
12.14;118.77;
12.15;118.50;
12.16;117.86;
12.17;117.16;
12.18;116.62;
12.19;116.66;
12.20;116.16;
12.21;115.48;
12.22;115.12;
12.23;115.28;
12.24;115.25;
12.25;115.41;
12.26;115.47;
12.27;115.28;
12.28;114.47;
12.29;114.22;
12.30;113.48;
12.31;112.55;
12.32;111.81;
12.33;111.55;
12.34;111.02;
12.35;110.86;
12.36;110.58;
12.37;111.03;
12.38;111.80;
12.39;114.05;
12.40;118.70;
12.41;126.44;
12.42;136.41;
12.43;144.36;
12.44;148.16;
12.45;147.66;
12.46;147.02;
12.47;146.27;
12.48;144.95;
12.49;143.17;
12.50;140.80;
12.51;138.28;
12.52;136.31;
12.53;134.66;
12.54;134.38;
12.55;134.52;
12.56;134.84;
12.57;135.16;
12.58;135.19;
12.59;135.39;
12.60;134.70;
12.61;133.53;
12.62;131.98;
12.63;131.22;
12.64;130.47;
12.65;129.72;
12.66;129.14;
12.67;129.39;
12.68;129.44;
12.69;129.67;
12.70;129.97;
12.71;130.14;
12.72;90.66;
12.73;90.70;
12.74;90.39;
12.75;89.44;
12.76;88.19;
12.77;87.39;
12.78;86.50;
12.79;85.28;
12.80;84.27;
12.81;83.72;
12.82;82.75;
12.83;81.91;
12.84;81.03;
12.85;80.23;
12.86;79.88;
12.87;80.09;
12.88;80.47;
12.89;80.92;
12.90;81.19;
12.91;81.27;
12.92;81.19;
12.93;80.84;
12.94;79.92;
12.95;78.98;
12.96;78.00;
12.97;77.58;
12.98;76.59;
12.99;76.03;
13.00;75.72;
13.01;75.59;
13.02;75.44;
13.03;75.45;
13.04;75.41;
13.05;75.59;
13.06;75.42;
13.07;74.92;
13.08;74.08;
13.09;73.44;
13.10;72.88;
13.11;72.59;
13.12;72.22;
13.13;72.30;
13.14;71.86;
13.15;71.67;
13.16;71.41;
13.17;70.67;
13.18;70.08;
13.19;69.48;
13.20;68.88;
13.21;69.03;
13.22;69.45;
13.23;70.52;
13.24;73.22;
13.25;78.91;
13.26;86.77;
13.27;96.31;
13.28;103.41;
13.29;106.86;
13.30;106.91;
13.31;106.19;
13.32;104.23;
13.33;102.20;
13.34;99.81;
13.35;97.67;
13.36;95.58;
13.37;95.22;
13.38;95.55;
13.39;95.86;
13.40;95.59;
13.41;95.42;
13.42;95.03;
13.43;94.97;
13.44;94.55;
13.45;93.95;
13.46;92.61;
13.47;91.52;
13.48;90.27;
13.49;89.45;
13.50;88.83;
13.51;88.39;
13.52;88.14;
13.53;88.69;
13.54;88.94;
13.55;89.17;
13.56;89.17;
13.57;89.62;
13.58;89.80;
13.59;90.12;
13.60;89.62;
13.61;88.81;
13.62;87.86;
13.63;86.64;
13.64;85.42;
13.65;84.19;
13.66;83.20;
13.67;82.50;
13.68;81.78;
13.69;81.33;
13.70;80.62;
13.71;79.67;
13.72;79.34;
13.73;79.17;
13.74;79.14;
13.75;79.42;
13.76;79.31;
13.77;78.95;
13.78;78.44;
13.79;78.45;
13.80;78.36;
13.81;78.16;
13.82;77.67;
13.83;77.19;
13.84;76.56;
13.85;75.84;
13.86;75.41;
13.87;75.06;
13.88;74.70;
13.89;74.69;
13.90;74.84;
13.91;74.48;
13.92;74.02;
13.93;73.81;
13.94;73.42;
13.95;72.89;
13.96;72.05;
13.97;71.77;
13.98;71.36;
13.99;71.20;
14.00;71.06;
14.01;70.77;
14.02;70.52;
14.03;70.61;
14.04;70.28;
14.05;69.50;
14.06;68.55;
14.07;68.17;
14.08;67.69;
14.09;67.55;
14.10;67.88;
14.11;68.62;
14.12;70.48;
14.13;74.19;
14.14;79.98;
14.15;89.05;
14.16;98.91;
14.17;105.75;
14.18;107.67;
14.19;107.73;
14.20;106.67;
14.21;105.28;
14.22;103.12;
14.23;100.52;
14.24;98.06;
14.25;96.56;
14.26;95.08;
14.27;94.84;
14.28;95.11;
14.29;95.12;
14.30;95.39;
14.31;95.98;
14.32;95.97;
14.33;96.25;
14.34;96.00;
14.35;95.80;
14.36;94.45;
14.37;92.44;
14.38;90.28;
14.39;89.14;
14.40;88.09;
14.41;87.88;
14.42;87.69;
14.43;87.89;
14.44;88.08;
14.45;88.44;
14.46;88.50;
14.47;88.52;
14.48;88.05;
14.49;87.92;
14.50;87.75;
14.51;87.53;
14.52;86.69;
14.53;86.20;
14.54;85.08;
14.55;83.84;
14.56;82.28;
14.57;81.03;
14.58;79.91;
14.59;79.38;
14.60;78.47;
14.61;78.17;
14.62;77.78;
14.63;77.83;
14.64;77.81;
14.65;77.89;
14.66;77.97;
14.67;78.30;
14.68;77.95;
14.69;77.44;
14.70;76.61;
14.71;76.64;
14.72;76.44;
14.73;76.38;
14.74;75.41;
14.75;75.25;
14.76;74.69;
14.77;74.56;
14.78;74.19;
14.79;73.91;
14.80;73.06;
14.81;72.39;
14.82;71.62;
14.83;71.34;
14.84;71.25;
14.85;71.30;
14.86;70.78;
14.87;70.62;
14.88;69.97;
14.89;69.61;
14.90;68.66;
14.91;67.70;
14.92;66.81;
14.93;66.66;
14.94;65.84;
14.95;65.75;
14.96;65.14;
14.97;65.28;
14.98;64.84;
14.99;64.58;
15.00;64.23;
15.01;64.38;
15.02;64.39;
15.03;64.91;
15.04;66.16;
15.05;70.22;
15.06;77.80;
15.07;88.00;
15.08;96.44;
15.09;103.17;
15.10;105.55;
15.11;105.03;
15.12;103.88;
15.13;103.06;
15.14;100.92;
15.15;98.39;
15.16;95.28;
15.17;94.61;
15.18;94.03;
15.19;93.52;
15.20;92.62;
15.21;92.30;
15.22;92.14;
15.23;92.47;
15.24;92.72;
15.25;92.86;
15.26;92.34;
15.27;92.05;
15.28;90.95;
15.29;89.64;
15.30;88.30;
15.31;87.05;
15.32;86.06;
15.33;86.09;
15.34;86.39;
15.35;86.48;
15.36;86.73;
15.37;87.38;
15.38;87.83;
15.39;87.91;
15.40;87.73;
15.41;87.56;
15.42;86.73;
15.43;85.19;
15.44;83.52;
15.45;82.39;
15.46;81.27;
15.47;80.61;
15.48;79.70;
15.49;79.50;
15.50;78.97;
