"Time [s]";"Pressure [mmHg]";
53.56;0.00;
53.57;0.00;
53.58;0.00;
53.59;0.00;
53.60;0.00;
53.61;0.00;
53.62;0.00;
53.63;0.00;
53.64;0.00;
53.65;0.00;
53.66;0.00;
53.67;0.00;
53.68;0.00;
53.69;0.00;
53.70;0.00;
53.71;0.00;
53.72;0.00;
53.73;0.00;
53.74;0.00;
53.75;0.00;
53.76;0.00;
53.77;0.00;
53.78;0.00;
53.79;0.00;
53.80;0.00;
53.81;0.00;
53.82;0.00;
53.83;0.00;
53.84;0.00;
53.85;0.00;
53.86;0.00;
53.87;0.00;
53.88;0.00;
53.89;0.00;
53.90;0.00;
53.91;0.00;
53.92;0.00;
53.93;0.00;
53.94;0.00;
53.95;0.00;
53.96;0.00;
53.97;0.00;
53.98;0.00;
53.99;0.00;
54.00;0.00;
54.01;0.00;
54.02;0.00;
54.03;0.00;
54.04;0.00;
54.05;0.00;
54.06;0.00;
54.07;0.00;
54.08;0.00;
54.09;0.00;
54.10;0.00;
54.11;0.00;
54.12;0.00;
54.13;0.00;
54.14;0.00;
54.15;0.00;
54.16;0.00;
54.17;0.00;
54.18;0.00;
54.19;0.00;
54.20;0.00;
54.21;0.00;
54.22;0.00;
54.23;0.00;
54.24;0.00;
54.25;0.00;
54.26;0.00;
54.27;0.00;
54.28;0.00;
54.29;0.00;
54.30;0.00;
54.31;0.00;
54.32;0.00;
54.33;0.00;
54.34;0.00;
54.35;0.00;
54.36;0.00;
54.37;0.00;
54.38;0.00;
54.39;0.00;
54.40;0.00;
54.41;0.00;
54.42;0.00;
54.43;0.00;
54.44;0.00;
54.45;0.00;
54.46;0.00;
54.47;0.00;
54.48;0.00;
54.49;0.00;
54.50;0.00;
54.51;0.00;
54.52;0.00;
54.53;0.00;
54.54;0.00;
54.55;0.00;
54.56;0.00;
54.57;0.00;
54.58;0.00;
54.59;0.00;
54.60;0.00;
54.61;0.00;
54.62;0.00;
54.63;0.00;
54.64;0.00;
54.65;0.00;
54.66;0.00;
54.67;0.00;
54.68;0.00;
54.69;0.00;
54.70;0.00;
54.71;0.00;
54.72;0.00;
54.73;0.00;
54.74;0.00;
54.75;0.00;
54.76;0.00;
54.77;0.00;
54.78;0.00;
54.79;0.00;
54.80;0.00;
54.81;0.00;
54.82;0.00;
54.83;0.00;
54.84;0.00;
54.85;0.00;
54.86;0.00;
54.87;0.00;
54.88;0.00;
54.89;0.00;
54.90;0.00;
54.91;0.00;
54.92;0.00;
54.93;0.00;
54.94;0.00;
54.95;0.00;
54.96;0.00;
54.97;0.00;
54.98;0.00;
54.99;0.00;
55.00;0.00;
55.01;0.00;
55.02;0.00;
55.03;0.00;
55.04;0.00;
55.05;0.00;
55.06;0.00;
55.07;0.00;
55.08;0.00;
55.09;0.00;
55.10;0.00;
55.11;0.00;
55.12;0.00;
55.13;0.00;
55.14;0.00;
55.15;0.00;
55.16;0.00;
55.17;0.00;
55.18;0.00;
55.19;0.00;
55.20;0.00;
55.21;0.00;
55.22;0.00;
55.23;0.00;
55.24;0.00;
55.25;0.00;
55.26;0.00;
55.27;0.00;
55.28;0.00;
55.29;0.00;
55.30;0.00;
55.31;0.00;
55.32;0.00;
55.33;0.00;
55.34;0.00;
55.35;0.00;
55.36;0.00;
55.37;0.00;
55.38;0.00;
55.39;0.00;
55.40;0.00;
55.41;0.00;
55.42;0.00;
55.43;0.00;
55.44;0.00;
55.45;0.00;
55.46;0.00;
55.47;0.00;
55.48;0.00;
55.49;0.00;
55.50;0.00;
55.51;0.00;
55.52;0.00;
55.53;0.00;
55.54;0.00;
55.55;0.00;
55.56;0.00;
55.57;0.00;
55.58;0.00;
55.59;0.00;
55.60;0.00;
55.61;0.00;
55.62;0.00;
55.63;0.00;
55.64;0.00;
55.65;0.00;
55.66;0.00;
55.67;0.00;
55.68;0.00;
55.69;0.00;
55.70;0.00;
55.71;0.00;
55.72;0.00;
55.73;0.00;
55.74;0.00;
55.75;0.00;
55.76;0.00;
55.77;0.00;
55.78;0.00;
55.79;0.00;
55.80;0.00;
55.81;0.00;
55.82;0.00;
55.83;0.00;
55.84;0.00;
55.85;0.00;
55.86;0.00;
55.87;0.00;
55.88;0.00;
55.89;0.00;
55.90;0.00;
55.91;0.00;
55.92;0.00;
55.93;0.00;
55.94;0.00;
55.95;0.00;
55.96;0.00;
55.97;0.00;
55.98;0.00;
55.99;0.00;
56.00;0.02;
56.01;0.00;
56.02;0.00;
56.03;0.00;
56.04;0.00;
56.05;0.00;
56.06;0.00;
56.07;0.00;
56.08;0.00;
56.09;0.00;
56.10;0.00;
56.11;0.00;
56.12;0.00;
56.13;0.00;
56.14;0.00;
56.15;0.00;
56.16;0.00;
56.17;0.00;
56.18;0.00;
56.19;0.00;
56.20;0.00;
56.21;0.00;
56.22;0.00;
56.23;0.00;
56.24;0.00;
56.25;0.00;
56.26;0.00;
56.27;0.00;
56.28;0.00;
56.29;0.00;
56.30;0.00;
56.31;0.00;
56.32;0.00;
56.33;0.00;
56.34;0.00;
56.35;0.00;
56.36;0.00;
56.37;0.00;
56.38;0.00;
56.39;0.00;
56.40;0.00;
56.41;0.00;
56.42;0.00;
56.43;0.00;
56.44;0.00;
56.45;0.00;
56.46;0.00;
56.47;0.00;
56.48;0.00;
56.49;0.00;
56.50;0.00;
56.51;0.00;
56.52;0.00;
56.53;0.00;
56.54;0.00;
56.55;0.00;
56.56;0.00;
56.57;0.00;
56.58;0.00;
56.59;0.00;
56.60;0.00;
56.61;0.00;
56.62;0.00;
56.63;0.00;
56.64;0.00;
56.65;0.00;
56.66;0.00;
56.67;0.00;
56.68;0.00;
56.69;0.00;
56.70;0.00;
56.71;0.00;
56.72;0.00;
56.73;0.00;
56.74;0.00;
56.75;0.00;
56.76;0.00;
56.77;0.00;
56.78;0.00;
56.79;0.00;
56.80;0.00;
56.81;0.00;
56.82;0.00;
56.83;0.00;
56.84;0.00;
56.85;0.00;
56.86;0.00;
56.87;0.00;
56.88;0.00;
56.89;0.00;
56.90;0.00;
56.91;0.00;
56.92;0.00;
56.93;0.00;
56.94;0.00;
56.95;0.00;
56.96;0.00;
56.97;0.03;
56.98;0.00;
56.99;0.00;
57.00;0.00;
57.01;0.00;
57.02;0.00;
57.03;0.00;
57.04;0.00;
57.05;0.00;
57.06;0.00;
57.07;0.00;
57.08;0.00;
57.09;0.00;
57.10;0.00;
57.11;0.00;
57.12;0.00;
57.13;0.00;
57.14;0.00;
57.15;0.00;
57.16;0.00;
57.17;0.00;
57.18;0.00;
57.19;0.00;
57.20;0.00;
57.21;0.00;
57.22;0.00;
57.23;0.00;
57.24;0.00;
57.25;0.00;
57.26;0.00;
57.27;0.00;
57.28;0.00;
57.29;0.00;
57.30;0.00;
57.31;0.00;
57.32;0.00;
57.33;0.00;
57.34;0.00;
57.35;0.00;
57.36;0.00;
57.37;0.00;
57.38;0.00;
57.39;0.00;
57.40;0.00;
57.41;0.00;
57.42;0.00;
57.43;0.00;
57.44;0.00;
57.45;0.00;
57.46;0.00;
57.47;0.00;
57.48;0.00;
57.49;0.00;
57.50;0.00;
57.51;0.00;
57.52;0.00;
57.53;0.00;
57.54;0.00;
57.55;0.00;
57.56;0.00;
57.57;0.00;
57.58;0.00;
57.59;0.00;
57.60;0.00;
57.61;0.00;
57.62;0.00;
57.63;0.00;
57.64;0.00;
57.65;0.00;
57.66;0.00;
57.67;0.00;
57.68;0.00;
57.69;0.00;
57.70;0.00;
57.71;0.00;
57.72;0.00;
57.73;0.00;
57.74;0.00;
57.75;0.00;
57.76;0.00;
57.77;0.00;
57.78;0.00;
57.79;0.00;
57.80;0.00;
57.81;0.00;
57.82;0.00;
57.83;0.00;
57.84;0.00;
57.85;0.02;
57.86;0.00;
57.87;0.00;
57.88;0.00;
57.89;0.00;
57.90;0.00;
57.91;0.00;
57.92;0.00;
57.93;0.00;
57.94;0.00;
57.95;0.00;
57.96;0.00;
57.97;0.00;
57.98;0.00;
57.99;0.00;
58.00;0.00;
58.01;0.00;
58.02;0.00;
58.03;0.00;
58.04;0.00;
58.05;0.00;
58.06;0.00;
58.07;0.00;
58.08;0.00;
58.09;0.00;
58.10;0.00;
58.11;0.00;
58.12;0.00;
58.13;0.00;
58.14;0.00;
58.15;0.00;
58.16;0.00;
58.17;0.00;
58.18;0.00;
58.19;0.00;
58.20;0.00;
58.21;0.00;
58.22;0.00;
58.23;0.00;
58.24;0.00;
58.25;0.00;
58.26;0.00;
58.27;0.00;
58.28;0.00;
58.29;0.00;
58.30;0.00;
58.31;0.00;
58.32;0.00;
58.33;0.00;
58.34;0.00;
58.35;0.00;
58.36;0.00;
58.37;0.00;
58.38;0.00;
58.39;0.00;
58.40;0.00;
58.41;0.00;
58.42;0.00;
58.43;0.00;
58.44;0.00;
58.45;0.00;
58.46;0.00;
58.47;0.00;
58.48;0.00;
58.49;0.00;
58.50;0.00;
58.51;0.00;
58.52;0.00;
58.53;0.00;
58.54;0.00;
58.55;0.00;
58.56;0.00;
58.57;0.00;
58.58;0.00;
58.59;0.00;
58.60;0.00;
58.61;0.00;
58.62;0.00;
58.63;0.00;
58.64;0.00;
58.65;0.00;
58.66;0.00;
58.67;0.00;
58.68;0.00;
58.69;0.00;
58.70;0.00;
58.71;0.00;
58.72;0.00;
58.73;0.00;
58.74;0.00;
58.75;0.00;
58.76;0.00;
58.77;0.00;
58.78;0.00;
58.79;0.00;
58.80;0.00;
58.81;0.00;
58.82;0.00;
58.83;0.00;
58.84;0.00;
58.85;0.00;
58.86;0.00;
58.87;0.00;
58.88;0.00;
58.89;0.00;
58.90;0.00;
58.91;0.00;
58.92;0.00;
58.93;0.00;
58.94;0.00;
58.95;0.00;
58.96;0.00;
58.97;0.00;
58.98;0.00;
58.99;0.00;
59.00;0.00;
59.01;0.00;
59.02;0.00;
59.03;0.00;
59.04;0.00;
59.05;0.00;
59.06;0.00;
59.07;0.00;
59.08;0.00;
59.09;0.00;
59.10;0.00;
59.11;0.00;
59.12;0.00;
59.13;0.00;
59.14;0.00;
59.15;0.00;
59.16;0.00;
59.17;0.00;
59.18;0.00;
59.19;0.00;
59.20;0.00;
59.21;0.00;
59.22;0.00;
59.23;0.00;
59.24;0.00;
59.25;0.00;
59.26;0.00;
59.27;0.00;
59.28;0.00;
59.29;0.00;
59.30;0.00;
59.31;0.00;
59.32;0.00;
59.33;0.00;
59.34;0.00;
59.35;0.00;
59.36;0.00;
59.37;0.00;
59.38;0.00;
59.39;0.00;
59.40;0.00;
59.41;0.00;
59.42;0.00;
59.43;0.00;
59.44;0.00;
59.45;0.00;
59.46;0.00;
59.47;0.00;
59.48;0.00;
59.49;0.00;
59.50;0.00;
59.51;0.00;
59.52;0.00;
59.53;0.00;
59.54;0.00;
59.55;0.00;
59.56;0.00;
59.57;0.00;
59.58;0.00;
59.59;0.00;
59.60;0.00;
59.61;0.00;
59.62;0.00;
59.63;0.00;
59.64;0.00;
59.65;0.00;
59.66;0.00;
59.67;0.00;
59.68;0.00;
59.69;0.00;
59.70;0.00;
59.71;0.00;
59.72;0.00;
59.73;0.00;
59.74;0.00;
59.75;0.00;
59.76;0.00;
59.77;0.00;
59.78;0.00;
59.79;0.00;
59.80;0.00;
59.81;0.00;
59.82;0.00;
59.83;0.00;
59.84;0.00;
59.85;0.00;
59.86;0.00;
59.87;0.00;
59.88;0.00;
59.89;0.00;
59.90;0.00;
59.91;0.00;
59.92;0.00;
59.93;0.03;
59.94;0.00;
59.95;0.00;
59.96;0.00;
59.97;0.00;
59.98;0.00;
59.99;0.00;
60.00;0.00;
60.01;0.00;
60.02;0.00;
60.03;0.00;
60.04;0.00;
60.05;0.00;
60.06;0.00;
60.07;0.00;
60.08;0.00;
60.09;0.00;
60.10;0.00;
60.11;0.00;
60.12;0.00;
60.13;0.00;
60.14;0.00;
60.15;0.00;
60.16;0.00;
60.17;0.00;
60.18;0.00;
60.19;0.00;
60.20;0.00;
60.21;0.00;
60.22;0.00;
60.23;0.00;
60.24;0.00;
60.25;0.00;
60.26;0.00;
60.27;0.00;
60.28;0.00;
60.29;0.00;
60.30;0.00;
60.31;0.00;
60.32;0.00;
60.33;0.00;
60.34;0.00;
60.35;0.00;
60.36;0.00;
60.37;0.00;
60.38;0.00;
60.39;0.00;
60.40;0.00;
60.41;0.00;
60.42;0.00;
60.43;0.00;
60.44;0.00;
60.45;0.00;
60.46;0.00;
60.47;0.00;
60.48;0.00;
60.49;0.00;
60.50;0.00;
60.51;0.00;
60.52;0.00;
60.53;0.00;
60.54;0.00;
60.55;0.00;
60.56;0.00;
60.57;0.00;
60.58;0.00;
60.59;0.00;
60.60;0.00;
60.61;0.00;
60.62;0.00;
60.63;0.00;
60.64;0.00;
60.65;0.00;
60.66;0.00;
60.67;0.00;
60.68;0.00;
60.69;0.00;
60.70;0.00;
60.71;0.00;
60.72;0.00;
60.73;0.00;
60.74;0.00;
60.75;0.00;
60.76;0.00;
60.77;0.00;
60.78;0.00;
60.79;0.00;
60.80;0.00;
60.81;0.00;
60.82;0.00;
60.83;0.00;
60.84;0.00;
60.85;0.00;
60.86;0.00;
60.87;0.00;
60.88;0.00;
60.89;0.00;
60.90;0.00;
60.91;0.00;
60.92;0.00;
60.93;0.00;
60.94;0.00;
60.95;0.00;
60.96;0.00;
60.97;0.00;
60.98;0.00;
60.99;0.00;
61.00;0.00;
61.01;0.00;
61.02;0.00;
61.03;0.00;
61.04;0.00;
61.05;0.00;
61.06;0.00;
61.07;0.00;
61.08;0.00;
61.09;0.00;
61.10;0.00;
61.11;0.00;
61.12;0.00;
61.13;0.00;
61.14;0.00;
61.15;0.00;
61.16;0.00;
61.17;0.00;
61.18;0.00;
61.19;0.00;
61.20;0.00;
61.21;0.00;
61.22;0.00;
61.23;0.00;
61.24;0.00;
61.25;0.00;
61.26;0.00;
61.27;0.00;
61.28;0.00;
61.29;0.00;
61.30;0.00;
61.31;0.00;
61.32;0.00;
61.33;0.00;
61.34;0.00;
61.35;0.00;
61.36;0.00;
61.37;0.00;
61.38;0.00;
61.39;0.00;
61.40;0.00;
61.41;0.00;
61.42;0.00;
61.43;0.00;
61.44;0.00;
61.45;0.00;
61.46;0.00;
61.47;0.00;
61.48;0.00;
61.49;0.00;
61.50;0.00;
61.51;0.00;
61.52;0.00;
61.53;0.00;
61.54;0.00;
61.55;0.00;
61.56;0.00;
61.57;0.00;
61.58;0.00;
61.59;0.00;
61.60;0.00;
61.61;0.00;
61.62;0.00;
61.63;0.00;
61.64;0.00;
61.65;0.00;
61.66;0.00;
61.67;0.00;
61.68;0.00;
61.69;0.00;
61.70;0.00;
61.71;0.00;
61.72;0.00;
61.73;0.00;
61.74;0.00;
61.75;0.00;
61.76;0.00;
61.77;0.00;
61.78;0.00;
61.79;0.00;
61.80;0.00;
61.81;0.00;
61.82;0.00;
61.83;0.00;
61.84;0.00;
61.85;0.00;
61.86;0.00;
61.87;0.00;
61.88;0.00;
61.89;0.00;
61.90;0.00;
61.91;0.00;
61.92;0.00;
61.93;0.00;
61.94;0.00;
61.95;0.00;
61.96;0.00;
61.97;0.00;
61.98;0.00;
61.99;0.00;
62.00;0.00;
62.01;0.00;
62.02;0.00;
62.03;0.00;
62.04;0.00;
62.05;0.00;
62.06;0.00;
62.07;0.00;
62.08;0.00;
62.09;0.00;
62.10;0.00;
62.11;0.00;
62.12;0.00;
62.13;0.00;
62.14;0.00;
62.15;0.00;
62.16;0.00;
62.17;0.00;
62.18;0.00;
62.19;0.00;
62.20;0.00;
62.21;0.00;
62.22;0.00;
62.23;0.00;
62.24;0.00;
62.25;0.00;
62.26;0.00;
62.27;0.00;
62.28;0.00;
62.29;0.00;
62.30;0.00;
62.31;0.00;
62.32;0.00;
62.33;0.00;
62.34;0.00;
62.35;0.00;
62.36;0.00;
62.37;0.00;
62.38;0.00;
62.39;0.00;
62.40;0.00;
62.41;0.00;
62.42;0.00;
62.43;0.00;
62.44;0.00;
62.45;0.00;
62.46;0.00;
62.47;0.00;
62.48;0.00;
62.49;0.00;
62.50;0.00;
62.51;0.00;
62.52;0.00;
62.53;0.00;
62.54;0.00;
62.55;0.00;
62.56;0.00;
62.57;0.00;
62.58;0.00;
62.59;0.00;
62.60;0.00;
62.61;0.00;
62.62;0.00;
62.63;0.00;
62.64;0.00;
62.65;0.00;
62.66;0.00;
62.67;0.00;
62.68;0.00;
62.69;0.00;
62.70;0.00;
62.71;0.00;
62.72;0.00;
62.73;0.00;
62.74;0.00;
62.75;0.00;
62.76;0.00;
62.77;0.00;
62.78;0.00;
62.79;0.00;
62.80;0.00;
62.81;0.00;
62.82;0.00;
62.83;0.00;
62.84;0.00;
62.85;0.00;
62.86;0.00;
62.87;0.00;
62.88;0.00;
62.89;0.00;
62.90;0.00;
62.91;0.00;
62.92;0.00;
62.93;0.00;
62.94;0.00;
62.95;0.00;
62.96;0.00;
62.97;0.00;
62.98;0.00;
62.99;0.00;
63.00;0.00;
63.01;0.00;
63.02;0.00;
63.03;0.00;
63.04;0.00;
63.05;0.00;
63.06;0.00;
63.07;0.00;
63.08;0.00;
63.09;0.00;
63.10;0.00;
63.11;0.00;
63.12;0.00;
63.13;0.00;
63.14;0.00;
63.15;0.00;
63.16;0.00;
63.17;0.00;
63.18;0.00;
63.19;0.00;
63.20;0.00;
63.21;0.00;
63.22;0.00;
63.23;0.00;
63.24;0.00;
63.25;0.00;
63.26;0.00;
63.27;0.00;
63.28;0.00;
63.29;0.00;
63.30;0.00;
63.31;0.00;
63.32;0.00;
63.33;0.00;
63.34;0.00;
63.35;0.00;
63.36;0.00;
63.37;0.00;
63.38;0.00;
63.39;0.00;
63.40;0.00;
63.41;0.00;
63.42;0.00;
63.43;0.00;
63.44;0.00;
63.45;0.00;
63.46;0.00;
63.47;0.00;
63.48;0.00;
63.49;0.00;
63.50;0.00;
63.51;0.00;
63.52;0.00;
63.53;0.00;
63.54;0.00;
63.55;0.00;
63.56;0.00;
63.57;0.00;
63.58;0.00;
63.59;0.00;
63.60;0.00;
63.61;0.00;
63.62;0.00;
63.63;0.00;
63.64;0.00;
63.65;0.00;
63.66;0.00;
63.67;0.00;
63.68;0.00;
63.69;0.00;
63.70;0.00;
63.71;0.00;
63.72;0.00;
63.73;0.00;
63.74;0.00;
63.75;0.00;
63.76;0.00;
63.77;0.00;
63.78;0.00;
63.79;0.00;
63.80;0.00;
63.81;0.00;
63.82;0.00;
63.83;0.00;
63.84;0.00;
63.85;0.00;
63.86;0.00;
63.87;0.00;
63.88;0.00;
63.89;0.00;
63.90;0.00;
63.91;0.00;
63.92;0.00;
63.93;0.00;
63.94;0.00;
63.95;0.00;
63.96;0.00;
63.97;0.00;
63.98;0.00;
63.99;0.00;
64.00;0.00;
64.01;0.00;
64.02;0.00;
64.03;0.00;
64.04;0.00;
64.05;0.00;
64.06;0.00;
64.07;0.00;
64.08;0.00;
64.09;0.00;
64.10;0.00;
64.11;0.00;
64.12;0.00;
64.13;0.00;
64.14;0.00;
64.15;0.00;
64.16;0.00;
64.17;0.00;
64.18;0.00;
64.19;0.00;
64.20;0.00;
64.21;0.00;
64.22;0.00;
64.23;0.00;
64.24;0.00;
64.25;0.00;
64.26;0.00;
64.27;0.00;
64.28;0.00;
64.29;0.00;
64.30;0.00;
64.31;0.00;
64.32;0.00;
64.33;0.00;
64.34;0.00;
64.35;0.00;
64.36;0.00;
64.37;0.00;
64.38;0.00;
64.39;0.00;
64.40;0.00;
64.41;0.00;
64.42;0.00;
64.43;0.00;
64.44;0.00;
64.45;0.00;
64.46;0.00;
64.47;0.00;
64.48;0.00;
64.49;0.00;
64.50;0.00;
64.51;0.00;
64.52;0.00;
64.53;0.00;
64.54;0.00;
64.55;0.00;
64.56;0.00;
64.57;0.00;
64.58;0.00;
64.59;0.00;
64.60;0.00;
64.61;0.00;
64.62;0.00;
64.63;0.00;
64.64;0.00;
64.65;0.00;
64.66;0.00;
64.67;0.00;
64.68;0.00;
64.69;0.00;
64.70;0.00;
64.71;0.00;
64.72;0.00;
64.73;0.00;
64.74;0.00;
64.75;0.00;
64.76;0.00;
64.77;0.00;
64.78;0.00;
64.79;0.00;
64.80;0.00;
64.81;0.00;
64.82;0.00;
64.83;0.00;
64.84;0.00;
64.85;0.00;
64.86;0.00;
64.87;0.00;
64.88;0.00;
64.89;0.00;
64.90;0.00;
64.91;0.00;
64.92;0.00;
64.93;0.00;
64.94;0.00;
64.95;0.00;
64.96;0.00;
64.97;0.00;
64.98;0.00;
64.99;0.00;
65.00;0.00;
65.01;0.00;
65.02;0.00;
65.03;0.00;
65.04;0.00;
65.05;0.00;
65.06;0.00;
65.07;0.00;
65.08;0.00;
65.09;0.00;
65.10;0.00;
65.11;0.00;
65.12;0.00;
65.13;0.00;
65.14;0.00;
65.15;0.00;
65.16;0.00;
65.17;0.00;
65.18;0.00;
65.19;0.00;
65.20;0.00;
65.21;0.00;
65.22;0.00;
65.23;0.00;
65.24;0.00;
65.25;0.00;
65.26;0.00;
65.27;0.00;
65.28;0.00;
65.29;0.00;
65.30;0.00;
65.31;0.00;
65.32;0.00;
65.33;0.00;
65.34;0.00;
65.35;0.00;
65.36;0.00;
65.37;0.00;
65.38;0.00;
65.39;0.00;
65.40;0.00;
65.41;0.00;
65.42;0.00;
65.43;0.00;
65.44;0.00;
65.45;0.00;
65.46;0.00;
65.47;0.00;
65.48;0.00;
65.49;0.00;
65.50;0.00;
65.51;0.00;
65.52;0.00;
65.53;0.00;
65.54;0.00;
65.55;0.00;
65.56;0.00;
65.57;0.00;
65.58;0.00;
65.59;0.00;
65.60;0.00;
65.61;0.00;
65.62;0.00;
65.63;0.00;
65.64;0.00;
65.65;0.00;
65.66;0.00;
65.67;0.00;
65.68;0.00;
65.69;0.00;
65.70;0.00;
65.71;0.00;
65.72;0.00;
65.73;0.00;
65.74;0.00;
65.75;0.00;
65.76;0.00;
65.77;0.00;
65.78;0.00;
65.79;0.00;
65.80;0.00;
65.81;0.00;
65.82;0.00;
65.83;0.00;
65.84;0.00;
65.85;0.00;
65.86;0.00;
65.87;0.00;
65.88;0.00;
65.89;0.00;
65.90;0.00;
65.91;0.00;
65.92;0.00;
65.93;0.00;
65.94;0.00;
65.95;0.00;
65.96;0.00;
65.97;0.00;
65.98;0.00;
65.99;0.00;
66.00;0.00;
66.01;0.00;
66.02;0.00;
66.03;0.00;
66.04;0.00;
66.05;0.00;
66.06;0.00;
66.07;0.00;
66.08;0.00;
66.09;0.00;
66.10;0.00;
66.11;0.00;
66.12;0.00;
66.13;0.00;
66.14;0.00;
66.15;0.00;
66.16;0.00;
66.17;0.00;
66.18;0.00;
66.19;0.00;
66.20;0.00;
66.21;0.00;
66.22;0.00;
66.23;0.00;
66.24;0.00;
66.25;0.00;
66.26;0.00;
66.27;0.00;
66.28;0.00;
66.29;0.00;
66.30;0.00;
66.31;0.00;
66.32;0.00;
66.33;0.00;
66.34;0.00;
66.35;0.00;
66.36;0.00;
66.37;0.00;
66.38;0.00;
66.39;0.00;
66.40;0.00;
66.41;0.00;
66.42;0.00;
66.43;0.00;
66.44;0.00;
66.45;0.00;
66.46;0.00;
66.47;0.00;
66.48;0.00;
66.49;0.00;
66.50;0.00;
66.51;0.00;
66.52;0.00;
66.53;0.00;
66.54;0.00;
66.55;0.00;
66.56;0.00;
66.57;0.00;
66.58;0.00;
66.59;0.00;
66.60;0.00;
66.61;0.00;
66.62;0.00;
66.63;0.00;
66.64;0.00;
66.65;0.00;
66.66;0.00;
66.67;0.00;
66.68;0.00;
66.69;0.00;
66.70;0.00;
66.71;0.00;
66.72;0.00;
66.73;0.00;
66.74;0.00;
66.75;0.00;
66.76;0.00;
66.77;0.00;
66.78;0.00;
66.79;0.00;
66.80;0.00;
66.81;0.00;
66.82;0.00;
66.83;0.00;
66.84;0.00;
66.85;0.00;
66.86;0.00;
66.87;0.00;
66.88;0.00;
66.89;0.00;
66.90;0.00;
66.91;0.00;
66.92;0.00;
66.93;0.00;
66.94;0.00;
66.95;0.00;
66.96;0.00;
66.97;0.00;
66.98;0.00;
66.99;0.00;
67.00;0.00;
67.01;0.00;
67.02;0.00;
67.03;0.00;
67.04;0.00;
67.05;0.00;
67.06;0.00;
67.07;0.00;
67.08;0.00;
67.09;0.00;
67.10;0.00;
67.11;0.00;
67.12;0.00;
67.13;0.00;
67.14;0.00;
67.15;0.00;
67.16;0.00;
67.17;0.00;
67.18;0.00;
67.19;0.00;
67.20;0.00;
67.21;0.00;
67.22;0.00;
67.23;0.00;
67.24;0.00;
67.25;0.00;
67.26;0.00;
67.27;0.00;
67.28;0.00;
67.29;0.00;
67.30;0.00;
67.31;0.00;
67.32;0.00;
67.33;0.00;
67.34;0.00;
67.35;0.00;
67.36;0.00;
67.37;0.00;
67.38;0.00;
67.39;0.00;
67.40;0.00;
67.41;0.00;
67.42;0.00;
67.43;0.00;
67.44;0.00;
67.45;0.00;
67.46;0.00;
67.47;0.00;
67.48;0.00;
67.49;0.00;
67.50;0.00;
67.51;0.00;
67.52;0.00;
67.53;0.00;
67.54;0.00;
67.55;0.00;
67.56;0.00;
67.57;0.00;
67.58;0.00;
67.59;0.00;
67.60;0.00;
67.61;0.00;
67.62;0.00;
67.63;0.00;
67.64;0.00;
67.65;0.00;
67.66;0.00;
67.67;0.00;
67.68;0.00;
67.69;0.00;
67.70;0.00;
67.71;0.00;
67.72;0.00;
67.73;0.00;
67.74;0.00;
67.75;0.00;
67.76;0.00;
67.77;0.00;
67.78;0.00;
67.79;0.00;
67.80;0.00;
67.81;0.00;
67.82;0.00;
67.83;0.00;
67.84;0.02;
67.85;0.00;
67.86;0.00;
67.87;0.00;
67.88;0.00;
67.89;0.00;
67.90;0.00;
67.91;0.00;
67.92;0.00;
67.93;0.00;
67.94;0.00;
67.95;0.00;
67.96;0.00;
67.97;0.00;
67.98;0.00;
67.99;0.00;
68.00;0.00;
68.01;0.00;
68.02;0.00;
68.03;0.00;
68.04;0.00;
68.05;0.00;
68.06;0.00;
68.07;0.00;
68.08;0.00;
68.09;0.00;
68.10;0.00;
68.11;0.00;
68.12;0.00;
68.13;0.00;
68.14;0.00;
68.15;0.00;
68.16;0.00;
68.17;0.00;
68.18;0.00;
68.19;0.00;
68.20;0.00;
68.21;0.00;
68.22;0.00;
68.23;0.00;
68.24;0.00;
68.25;0.00;
68.26;0.00;
68.27;0.00;
68.28;0.00;
68.29;0.00;
68.30;0.00;
68.31;0.00;
68.32;0.00;
68.33;0.00;
68.34;0.08;
68.35;0.00;
68.36;0.00;
68.37;0.00;
68.38;0.00;
68.39;0.00;
68.40;0.00;
68.41;0.00;
68.42;0.00;
68.43;0.00;
68.44;0.00;
68.45;0.00;
68.46;0.00;
68.47;0.00;
68.48;0.00;
68.49;0.00;
68.50;0.00;
68.51;0.00;
68.52;0.00;
68.53;0.00;
68.54;0.00;
68.55;0.00;
68.56;0.00;
68.57;0.00;
68.58;0.00;
68.59;0.00;
68.60;0.00;
68.61;0.00;
68.62;0.00;
68.63;0.00;
68.64;0.00;
68.65;0.00;
68.66;0.00;
68.67;0.00;
68.68;0.00;
68.69;0.00;
68.70;0.00;
68.71;0.00;
68.72;0.00;
68.73;0.00;
68.74;0.00;
68.75;0.00;
68.76;0.00;
68.77;0.00;
68.78;0.00;
68.79;0.00;
68.80;0.00;
68.81;0.00;
68.82;0.00;
68.83;0.00;
68.84;0.00;
68.85;0.00;
68.86;0.00;
68.87;0.00;
68.88;0.00;
68.89;0.00;
68.90;0.00;
68.91;0.00;
68.92;0.00;
68.93;0.00;
68.94;0.02;
68.95;0.00;
68.96;0.00;
68.97;0.00;
68.98;0.00;
68.99;0.00;
69.00;0.00;
69.01;0.00;
69.02;0.00;
69.03;0.00;
69.04;0.00;
69.05;0.00;
69.06;0.00;
69.07;0.00;
69.08;0.00;
