"Time [s]";"Pressure [mmHg]";
4.01;160.27;
4.02;160.25;
4.03;160.22;
4.04;160.25;
4.05;160.20;
4.06;160.44;
4.07;160.17;
4.08;160.27;
4.09;160.00;
4.10;160.16;
4.11;160.11;
4.12;160.19;
4.13;159.97;
4.14;160.06;
4.15;160.08;
4.16;160.09;
4.17;160.05;
4.18;159.98;
4.19;160.05;
4.20;159.98;
4.21;160.20;
4.22;159.98;
4.23;160.02;
4.24;159.94;
4.25;160.00;
4.26;159.95;
4.27;159.86;
4.28;159.86;
4.29;159.70;
4.30;159.89;
4.31;159.86;
4.32;159.89;
4.33;159.89;
4.34;159.83;
4.35;159.97;
4.36;159.88;
4.37;159.73;
4.38;159.83;
4.39;159.83;
4.40;159.84;
4.41;159.78;
4.42;159.86;
4.43;159.72;
4.44;159.75;
4.45;159.72;
4.46;159.75;
4.47;159.83;
4.48;159.78;
4.49;159.89;
4.50;159.72;
4.51;159.83;
4.52;159.72;
4.53;159.59;
4.54;159.66;
4.55;159.70;
4.56;159.66;
4.57;159.62;
4.58;159.62;
4.59;159.61;
4.60;159.56;
4.61;159.67;
4.62;159.56;
4.63;159.61;
4.64;159.55;
4.65;159.56;
4.66;159.56;
4.67;159.52;
4.68;159.47;
4.69;159.41;
4.70;159.48;
4.71;159.53;
4.72;159.58;
4.73;159.42;
4.74;159.44;
4.75;159.47;
4.76;159.48;
4.77;159.44;
4.78;159.53;
4.79;159.56;
4.80;159.50;
4.81;159.34;
4.82;159.38;
4.83;159.33;
4.84;159.55;
4.85;159.39;
4.86;159.41;
4.87;159.34;
4.88;159.33;
4.89;159.33;
4.90;159.27;
4.91;159.31;
4.92;159.31;
4.93;159.33;
4.94;159.20;
4.95;159.31;
4.96;159.20;
4.97;159.23;
4.98;159.17;
4.99;159.08;
5.00;159.09;
5.01;159.06;
5.02;159.05;
5.03;159.14;
5.04;159.08;
5.05;159.17;
5.06;159.22;
5.07;159.23;
5.08;159.08;
5.09;159.08;
5.10;159.06;
5.11;159.00;
5.12;159.17;
5.13;159.08;
5.14;159.19;
5.15;159.03;
5.16;158.98;
5.17;159.06;
5.18;158.95;
5.19;159.05;
5.20;158.94;
5.21;159.03;
5.22;158.83;
5.23;158.95;
5.24;158.83;
5.25;158.80;
5.26;158.89;
5.27;158.95;
5.28;158.86;
5.29;158.78;
5.30;158.75;
5.31;158.77;
5.32;158.80;
5.33;158.86;
5.34;158.88;
5.35;158.83;
5.36;158.89;
5.37;158.81;
5.38;158.69;
5.39;158.86;
5.40;158.75;
5.41;158.73;
5.42;158.84;
5.43;158.86;
5.44;158.88;
5.45;158.84;
5.46;158.78;
5.47;158.72;
5.48;158.78;
5.49;158.78;
5.50;158.67;
5.51;158.67;
5.52;158.61;
5.53;158.64;
5.54;158.55;
5.55;158.66;
5.56;158.59;
5.57;158.55;
5.58;158.58;
5.59;158.59;
5.60;158.56;
5.61;158.66;
5.62;158.64;
5.63;158.42;
5.64;158.39;
5.65;158.52;
5.66;158.56;
5.67;158.69;
5.68;158.59;
5.69;158.53;
5.70;158.42;
5.71;158.44;
5.72;158.39;
5.73;158.50;
5.74;158.38;
5.75;158.42;
5.76;158.44;
5.77;158.39;
5.78;158.45;
5.79;158.64;
5.80;158.34;
5.81;158.48;
5.82;158.23;
5.83;158.20;
5.84;158.95;
5.85;158.55;
5.86;158.20;
5.87;158.38;
5.88;158.48;
5.89;158.41;
5.90;158.14;
5.91;158.03;
5.92;158.47;
5.93;158.47;
5.94;158.12;
5.95;158.08;
5.96;158.06;
5.97;158.27;
5.98;158.44;
5.99;158.19;
6.00;158.25;
6.01;158.17;
6.02;158.22;
6.03;158.22;
6.04;158.53;
6.05;158.30;
6.06;158.08;
6.07;158.39;
6.08;158.42;
6.09;158.19;
6.10;158.25;
6.11;158.30;
6.12;158.20;
6.13;158.20;
6.14;158.31;
6.15;158.19;
6.16;158.25;
6.17;158.28;
6.18;158.11;
6.19;158.22;
6.20;158.25;
6.21;158.39;
6.22;158.31;
6.23;158.22;
6.24;158.23;
6.25;158.31;
6.26;158.41;
6.27;158.34;
6.28;158.52;
6.29;158.52;
6.30;158.08;
6.31;158.16;
6.32;158.25;
6.33;158.28;
6.34;158.17;
6.35;158.34;
6.36;158.30;
6.37;158.23;
6.38;158.27;
6.39;158.47;
6.40;158.48;
6.41;158.44;
6.42;158.34;
6.43;158.27;
6.44;157.69;
6.45;150.45;
6.46;141.11;
6.47;133.44;
6.48;127.16;
6.49;120.89;
6.50;115.95;
6.51;116.08;
6.52;117.23;
6.53;117.61;
6.54;117.66;
6.55;117.33;
6.56;117.09;
6.57;117.22;
6.58;117.36;
6.59;117.48;
6.60;117.52;
6.61;117.39;
6.62;117.16;
6.63;117.38;
6.64;117.59;
6.65;117.52;
6.66;117.41;
6.67;117.34;
6.68;117.58;
6.69;117.59;
6.70;117.66;
6.71;117.66;
6.72;117.50;
6.73;117.45;
6.74;117.53;
6.75;117.39;
6.76;117.53;
6.77;117.39;
6.78;117.41;
6.79;117.33;
6.80;117.39;
6.81;117.20;
6.82;117.28;
6.83;117.25;
6.84;117.22;
6.85;117.25;
6.86;117.41;
6.87;117.39;
6.88;117.42;
6.89;117.50;
6.90;117.61;
6.91;117.47;
6.92;117.61;
6.93;117.50;
6.94;117.88;
6.95;117.52;
6.96;117.52;
6.97;117.62;
6.98;117.75;
6.99;117.67;
7.00;117.75;
7.01;117.70;
7.02;117.72;
7.03;117.61;
7.04;117.77;
7.05;117.61;
7.06;117.86;
7.07;117.73;
7.08;117.62;
7.09;117.66;
7.10;117.88;
7.11;117.83;
7.12;117.94;
7.13;117.66;
7.14;117.91;
7.15;117.73;
7.16;117.78;
7.17;117.69;
7.18;117.77;
7.19;117.83;
7.20;117.84;
7.21;118.02;
7.22;118.05;
7.23;117.98;
7.24;118.03;
7.25;117.77;
7.26;117.92;
7.27;118.02;
7.28;118.28;
7.29;118.17;
7.30;118.17;
7.31;118.20;
7.32;118.20;
7.33;118.11;
7.34;118.28;
7.35;118.03;
7.36;118.06;
7.37;117.92;
7.38;117.94;
7.39;117.84;
7.40;117.72;
7.41;117.67;
7.42;117.69;
7.43;117.75;
7.44;117.77;
7.45;117.77;
7.46;117.83;
7.47;117.84;
7.48;117.83;
7.49;117.75;
7.50;117.97;
7.51;117.92;
7.52;118.03;
7.53;117.98;
7.54;117.97;
7.55;117.98;
7.56;117.97;
7.57;117.91;
7.58;118.02;
7.59;117.84;
7.60;118.00;
7.61;117.91;
7.62;117.83;
7.63;117.88;
7.64;118.03;
7.65;120.86;
7.66;132.75;
7.67;146.91;
7.68;155.59;
7.69;164.83;
7.70;175.22;
7.71;180.23;
7.72;177.05;
7.73;174.83;
7.74;175.30;
7.75;177.42;
7.76;177.17;
7.77;176.53;
7.78;176.50;
7.79;176.72;
7.80;176.53;
7.81;176.77;
7.82;176.91;
7.83;176.70;
7.84;176.77;
7.85;176.86;
7.86;176.84;
7.87;176.75;
7.88;176.84;
7.89;176.88;
7.90;176.97;
7.91;176.66;
7.92;176.58;
7.93;176.53;
7.94;176.73;
7.95;176.67;
7.96;176.67;
7.97;176.58;
7.98;176.59;
7.99;176.42;
8.00;176.58;
8.01;176.64;
8.02;176.56;
8.03;176.55;
8.04;176.58;
8.05;176.45;
8.06;176.47;
8.07;176.42;
8.08;176.55;
8.09;176.56;
8.10;176.59;
8.11;176.48;
8.12;176.53;
8.13;176.31;
8.14;176.56;
8.15;176.42;
8.16;176.42;
8.17;176.09;
8.18;176.31;
8.19;176.27;
8.20;176.52;
8.21;176.31;
8.22;176.38;
8.23;176.31;
8.24;176.20;
8.25;176.48;
8.26;176.28;
8.27;176.22;
8.28;176.27;
8.29;176.25;
8.30;176.23;
8.31;176.30;
8.32;176.22;
8.33;176.30;
8.34;176.09;
8.35;176.25;
8.36;176.31;
8.37;176.11;
8.38;176.22;
8.39;176.09;
8.40;176.23;
8.41;176.34;
8.42;176.22;
8.43;176.33;
8.44;176.23;
8.45;176.20;
8.46;176.30;
8.47;176.02;
8.48;176.45;
8.49;176.33;
8.50;176.22;
8.51;176.16;
8.52;176.22;
8.53;176.11;
8.54;176.02;
8.55;176.23;
8.56;176.11;
8.57;176.08;
8.58;176.17;
8.59;176.02;
8.60;176.14;
8.61;176.09;
8.62;176.08;
8.63;176.08;
8.64;176.00;
8.65;176.22;
8.66;176.06;
8.67;176.02;
8.68;176.06;
8.69;176.00;
8.70;176.11;
8.71;176.16;
8.72;176.08;
8.73;176.16;
8.74;176.06;
8.75;176.06;
8.76;176.00;
8.77;176.09;
8.78;176.16;
8.79;176.08;
8.80;176.12;
8.81;176.16;
8.82;176.20;
8.83;176.03;
8.84;175.69;
8.85;169.92;
8.86;163.25;
8.87;157.98;
8.88;154.52;
8.89;150.06;
8.90;146.53;
8.91;147.00;
8.92;147.69;
8.93;148.19;
8.94;148.50;
8.95;148.00;
8.96;147.97;
8.97;148.25;
8.98;148.03;
8.99;148.08;
9.00;148.17;
9.01;148.08;
9.02;148.17;
9.03;148.12;
9.04;148.17;
9.05;148.08;
9.06;148.22;
9.07;148.09;
9.08;148.22;
9.09;148.36;
9.10;148.09;
9.11;148.06;
9.12;148.17;
9.13;147.98;
9.14;148.05;
9.15;147.84;
9.16;147.95;
9.17;147.56;
9.18;147.48;
9.19;147.72;
9.20;147.83;
9.21;147.77;
9.22;147.77;
9.23;147.95;
9.24;147.84;
9.25;147.88;
9.26;147.92;
9.27;148.20;
9.28;148.05;
9.29;148.16;
9.30;148.05;
9.31;147.86;
9.32;147.98;
9.33;147.97;
9.34;148.14;
9.35;148.03;
9.36;148.02;
9.37;147.92;
9.38;147.89;
9.39;148.17;
9.40;148.11;
9.41;148.14;
9.42;147.94;
9.43;147.95;
9.44;148.09;
9.45;148.28;
9.46;148.23;
9.47;148.09;
9.48;148.00;
9.49;148.12;
9.50;148.11;
9.51;148.06;
9.52;148.14;
9.53;148.09;
9.54;148.11;
9.55;148.33;
9.56;148.28;
9.57;148.12;
9.58;148.23;
9.59;148.14;
9.60;148.28;
9.61;148.17;
9.62;148.14;
9.63;148.45;
9.64;148.34;
9.65;148.47;
9.66;148.56;
9.67;148.41;
9.68;148.44;
9.69;148.45;
9.70;148.58;
9.71;148.53;
9.72;148.47;
9.73;148.23;
9.74;148.20;
9.75;148.17;
9.76;147.89;
9.77;148.00;
9.78;147.78;
9.79;147.89;
9.80;148.14;
9.81;148.05;
9.82;148.25;
9.83;148.27;
9.84;148.27;
9.85;148.23;
9.86;148.17;
9.87;148.33;
9.88;148.14;
9.89;148.12;
9.90;148.09;
9.91;148.25;
9.92;148.42;
9.93;148.56;
9.94;148.27;
9.95;148.28;
9.96;148.17;
9.97;148.06;
9.98;148.02;
9.99;148.33;
10.00;148.16;
10.01;148.31;
10.02;148.05;
10.03;148.06;
10.04;145.30;
10.05;141.44;
10.06;139.39;
10.07;137.56;
10.08;134.73;
10.09;133.03;
10.10;132.97;
10.11;133.42;
10.12;133.52;
10.13;133.72;
10.14;133.70;
10.15;133.91;
10.16;133.80;
10.17;133.69;
10.18;133.77;
10.19;133.66;
10.20;133.45;
10.21;133.52;
10.22;133.50;
10.23;133.56;
10.24;133.67;
10.25;133.69;
10.26;133.88;
10.27;133.77;
10.28;133.72;
10.29;133.64;
10.30;133.70;
10.31;133.55;
10.32;133.55;
10.33;133.56;
10.34;133.50;
10.35;133.50;
10.36;133.27;
10.37;133.27;
10.38;133.31;
10.39;133.23;
10.40;133.16;
10.41;133.14;
10.42;133.22;
10.43;133.30;
10.44;133.44;
10.45;133.38;
10.46;133.22;
10.47;133.36;
10.48;133.36;
10.49;133.64;
10.50;133.66;
10.51;133.48;
10.52;133.72;
10.53;133.62;
10.54;133.50;
10.55;133.39;
10.56;133.39;
10.57;133.44;
10.58;133.59;
10.59;133.62;
10.60;133.62;
10.61;133.44;
10.62;133.64;
10.63;133.59;
10.64;133.56;
10.65;133.48;
10.66;133.34;
10.67;133.50;
10.68;133.59;
10.69;133.59;
10.70;133.62;
10.71;133.52;
10.72;133.64;
10.73;133.69;
10.74;133.80;
10.75;133.73;
10.76;133.75;
10.77;133.72;
10.78;133.44;
10.79;133.47;
10.80;133.52;
10.81;133.59;
10.82;133.83;
10.83;133.89;
10.84;133.89;
10.85;133.80;
10.86;133.97;
10.87;134.05;
10.88;134.20;
10.89;134.08;
10.90;133.94;
10.91;133.97;
10.92;133.94;
10.93;133.89;
10.94;133.80;
10.95;133.62;
10.96;133.67;
10.97;133.69;
10.98;133.52;
10.99;133.39;
11.00;133.55;
11.01;133.39;
11.02;133.67;
11.03;133.36;
11.04;133.42;
11.05;133.44;
11.06;133.41;
11.07;133.52;
11.08;133.47;
11.09;133.69;
11.10;133.61;
11.11;133.73;
11.12;133.88;
11.13;133.75;
11.14;133.80;
11.15;133.61;
11.16;133.64;
11.17;133.69;
11.18;133.75;
11.19;133.58;
11.20;133.67;
11.21;133.52;
11.22;133.58;
11.23;133.50;
11.24;133.47;
11.25;133.81;
11.26;135.47;
11.27;138.56;
11.28;141.98;
11.29;144.14;
11.30;146.14;
11.31;147.52;
11.32;147.80;
11.33;147.41;
11.34;147.19;
11.35;147.14;
11.36;147.20;
11.37;147.23;
11.38;147.39;
11.39;147.36;
11.40;147.28;
11.41;147.34;
11.42;147.39;
11.43;147.34;
11.44;147.44;
11.45;147.36;
11.46;147.14;
11.47;147.16;
11.48;147.25;
11.49;147.38;
11.50;147.45;
11.51;147.67;
11.52;147.69;
11.53;147.95;
11.54;147.66;
11.55;147.64;
11.56;147.53;
11.57;147.50;
11.58;147.41;
11.59;147.33;
11.60;147.23;
11.61;147.03;
11.62;147.03;
11.63;147.02;
11.64;147.08;
11.65;147.14;
11.66;147.02;
11.67;146.94;
11.68;146.67;
11.69;147.05;
11.70;146.94;
11.71;147.05;
11.72;147.16;
11.73;147.14;
11.74;147.28;
11.75;147.34;
11.76;147.30;
11.77;147.05;
11.78;147.20;
11.79;147.19;
11.80;147.33;
11.81;147.12;
11.82;147.12;
11.83;147.16;
11.84;147.17;
11.85;147.14;
11.86;146.89;
11.87;147.00;
11.88;146.86;
11.89;146.98;
11.90;147.22;
11.91;147.27;
11.92;146.97;
11.93;147.20;
11.94;147.02;
11.95;147.02;
11.96;147.20;
11.97;147.19;
11.98;146.98;
11.99;147.08;
12.00;147.03;
12.01;147.00;
12.02;147.09;
12.03;146.95;
12.04;146.97;
12.05;147.08;
12.06;147.14;
12.07;146.98;
12.08;147.00;
12.09;147.19;
12.10;147.22;
12.11;147.22;
12.12;147.09;
12.13;147.05;
12.14;147.17;
12.15;146.91;
12.16;147.02;
12.17;147.16;
12.18;147.11;
12.19;147.36;
12.20;147.38;
12.21;147.31;
12.22;147.33;
12.23;147.52;
12.24;147.44;
12.25;147.34;
12.26;147.28;
12.27;147.34;
12.28;147.25;
12.29;147.12;
12.30;146.98;
12.31;146.89;
12.32;146.88;
12.33;146.89;
12.34;146.94;
12.35;146.95;
12.36;146.66;
12.37;146.77;
12.38;147.06;
12.39;146.75;
12.40;146.86;
12.41;146.97;
12.42;146.98;
12.43;147.31;
12.44;147.19;
12.45;147.00;
12.46;146.94;
12.47;147.12;
12.48;146.97;
12.49;147.14;
12.50;147.12;
12.51;147.08;
12.52;147.08;
12.53;146.98;
12.54;147.08;
12.55;147.06;
12.56;146.97;
12.57;146.88;
12.58;146.89;
12.59;147.30;
12.60;148.33;
12.61;149.09;
12.62;150.08;
12.63;150.94;
12.64;151.64;
12.65;151.92;
12.66;151.95;
12.67;151.89;
12.68;151.72;
12.69;151.59;
12.70;151.75;
12.71;151.64;
12.72;151.61;
12.73;151.81;
12.74;151.47;
12.75;151.72;
12.76;151.64;
12.77;151.84;
12.78;151.70;
12.79;151.66;
12.80;151.67;
12.81;151.70;
12.82;151.88;
12.83;151.64;
12.84;151.66;
12.85;151.62;
12.86;151.64;
12.87;151.75;
12.88;151.83;
12.89;151.97;
12.90;151.83;
12.91;151.97;
12.92;152.03;
12.93;151.91;
12.94;151.97;
12.95;151.77;
12.96;151.66;
12.97;151.59;
12.98;151.56;
12.99;151.31;
13.00;151.33;
13.01;151.30;
13.02;151.36;
13.03;151.27;
13.04;151.48;
13.05;151.53;
13.06;151.55;
13.07;151.59;
13.08;151.55;
13.09;151.55;
13.10;151.47;
13.11;151.56;
13.12;151.50;
13.13;151.48;
13.14;151.66;
13.15;151.58;
13.16;151.62;
13.17;151.67;
13.18;151.62;
13.19;151.61;
13.20;151.44;
13.21;151.44;
13.22;151.53;
13.23;151.61;
13.24;151.61;
13.25;151.56;
13.26;151.41;
13.27;151.36;
13.28;151.45;
13.29;151.59;
13.30;151.70;
13.31;151.56;
13.32;151.50;
13.33;151.45;
13.34;151.61;
13.35;151.59;
13.36;151.69;
13.37;151.50;
13.38;151.44;
13.39;151.56;
13.40;151.67;
13.41;151.44;
13.42;151.58;
13.43;151.56;
13.44;151.50;
13.45;151.52;
13.46;151.53;
13.47;151.69;
13.48;151.47;
13.49;151.48;
13.50;151.53;
13.51;151.53;
13.52;151.41;
13.53;151.52;
13.54;151.62;
13.55;151.81;
13.56;151.70;
13.57;151.62;
13.58;151.62;
13.59;151.89;
13.60;151.95;
13.61;152.03;
13.62;151.91;
13.63;151.84;
13.64;151.73;
13.65;151.86;
13.66;151.77;
13.67;151.59;
13.68;151.61;
13.69;151.42;
13.70;151.02;
13.71;151.06;
13.72;151.25;
13.73;151.33;
13.74;151.41;
13.75;151.48;
13.76;151.58;
13.77;151.47;
13.78;151.41;
13.79;151.45;
13.80;151.45;
13.81;151.42;
13.82;151.39;
13.83;151.47;
13.84;151.42;
13.85;151.47;
13.86;151.53;
13.87;151.52;
13.88;151.41;
13.89;151.47;
13.90;151.50;
13.91;151.66;
13.92;151.70;
13.93;151.36;
13.94;151.58;
13.95;151.61;
13.96;151.52;
13.97;151.48;
13.98;151.33;
13.99;151.62;
14.00;151.58;
14.01;151.50;
14.02;151.58;
14.03;151.56;
14.04;151.41;
14.05;151.42;
14.06;151.45;
14.07;151.48;
14.08;151.39;
14.09;151.56;
14.10;151.48;
14.11;151.61;
14.12;151.50;
14.13;151.50;
14.14;151.56;
14.15;151.56;
14.16;151.47;
14.17;151.66;
14.18;151.44;
14.19;151.50;
14.20;151.52;
14.21;151.38;
14.22;151.47;
14.23;151.66;
14.24;151.67;
14.25;151.64;
14.26;151.64;
14.27;151.88;
14.28;151.97;
14.29;151.97;
14.30;151.80;
14.31;151.84;
14.32;151.86;
14.33;151.84;
14.34;151.80;
14.35;151.64;
14.36;151.50;
14.37;151.23;
14.38;151.36;
14.39;151.28;
14.40;151.50;
14.41;151.53;
14.42;151.25;
14.43;151.44;
14.44;151.48;
14.45;151.47;
14.46;151.39;
14.47;151.48;
14.48;151.39;
14.49;151.23;
14.50;151.39;
14.51;151.48;
14.52;151.45;
14.53;151.59;
14.54;151.62;
14.55;151.59;
14.56;151.48;
14.57;151.50;
14.58;151.33;
14.59;151.50;
14.60;151.61;
14.61;151.70;
14.62;151.59;
14.63;151.41;
14.64;151.47;
14.65;150.94;
14.66;146.66;
14.67;142.27;
14.68;140.17;
14.69;140.19;
14.70;140.50;
14.71;140.97;
14.72;141.16;
14.73;141.23;
14.74;140.95;
14.75;140.58;
14.76;140.52;
14.77;140.45;
14.78;139.83;
14.79;138.75;
14.80;138.00;
14.81;137.97;
14.82;138.23;
14.83;138.11;
14.84;138.12;
14.85;138.12;
14.86;137.94;
14.87;137.98;
14.88;137.22;
14.89;135.27;
14.90;134.69;
14.91;134.55;
14.92;134.53;
14.93;134.77;
14.94;135.05;
14.95;136.78;
14.96;145.06;
14.97;155.39;
14.98;166.23;
14.99;176.97;
15.00;181.91;
15.01;181.08;
15.02;177.89;
15.03;171.98;
15.04;166.88;
15.05;164.67;
15.06;163.88;
15.07;161.94;
15.08;157.30;
15.09;152.45;
15.10;149.58;
15.11;148.22;
15.12;147.72;
15.13;147.77;
15.14;146.84;
15.15;144.66;
15.16;142.02;
15.17;140.25;
15.18;140.45;
15.19;140.94;
15.20;141.16;
15.21;141.42;
15.22;141.91;
15.23;142.92;
15.24;144.08;
15.25;145.41;
15.26;146.38;
15.27;146.64;
15.28;147.06;
15.29;147.20;
15.30;147.27;
15.31;146.62;
15.32;145.66;
15.33;144.47;
15.34;143.75;
15.35;143.00;
15.36;141.97;
15.37;141.25;
15.38;140.36;
15.39;139.47;
15.40;138.86;
15.41;138.59;
15.42;138.48;
15.43;138.30;
15.44;138.11;
15.45;138.02;
15.46;137.62;
15.47;136.72;
15.48;136.16;
15.49;136.00;
15.50;136.03;
